PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",0,1756263241684,1756263241807,CapsLock,20, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",1,1756263242730,1756263242770,G,71, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",2,1756263243094,1756263243137,CapsLock,20, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",3,1756263243917,1756263243998,i,73, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",4,1756263244324,1756263244405,v,86, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",5,1756263244981,1756263245044,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",6,1756263245370,1756263245411, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",7,1756263246664,1756263246694,m,77, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",8,1756263247263,1756263247334,e,69, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",9,1756263247710,1756263247782, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",10,1756263248370,1756263248461,a,65, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",11,1756263249100,1756263249214, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",12,1756263250561,1756263250630,s,83, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",13,1756263251192,1756263251241,h,72, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",14,1756263251699,1756263251760,o,79, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",15,1756263252378,1756263252428,r,82, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",16,1756263252659,1756263252704,t,84, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",17,1756263253026,1756263253076, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",18,1756263253323,1756263253353,b,66, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",19,1756263253901,1756263253942,u,85, daily, physical-keyboard
664b33c7c40530f620a719a0,text-to-prompt,1,5,4,Give me a short but interesting narrative of a turtle by the river. Make it imaginable,"[0,53]","[68,86]",20,1756263254217,1756263254258,t,84, daily, physical-keyboard
