PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",0,1756280744300,1756280744449,CapsLock,20, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",1,1756280744639,1756280744700,A,65, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",2,1756280744791,1756280744933,CapsLock,20, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",3,1756280745340,1756280745388,n,78, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",4,1756280745524,1756280745589, ,32, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",5,1756280746278,1756280746332,i,73, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",6,1756280746509,1756280746575,m,77, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",7,1756280746799,1756280746957,a,65, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",8,1756280747107,1756280747181,g,71, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",9,1756280747349,1756280747411,e,69, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",10,1756280747617,1756280747710, ,32, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",11,1756280748153,1756280748220,o,79, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",12,1756280748862,1756280748936,f,70, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",13,1756280749089,1756280749177, ,32, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",14,1756280749423,1756280749487,t,84, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",15,1756280749700,1756280749751,w,87, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",16,1756280750295,1756280750356,o,79, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",17,1756280750529,1756280750593, ,32, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",18,1756280750802,1756280750867,p,80, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",19,1756280751202,1756280751260,e,69, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",20,1756280751857,1756280751917,o,79, daily, physical-keyboard
6870acd4d7a2c843c144bfd7,image-to-prompt,6,7,0,An image of two people a man and a woman sitted in different chairs.They are operating desktop computers.They are in an office.,"[0,104]","[105,127]",21,1756280752040,1756280752097,p,80, daily, physical-keyboard
