PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",0,1756261626609,1756261631622,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",1,1756261627123,1756261639810,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",2,1756261627157,1756261640833,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",3,1756261627191,1756261669717,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",4,1756261627223,1756261670764,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",5,1756261627256,1756261675169,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",6,1756261627289,1756261675999,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",7,1756261627322,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",8,1756261627355,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",9,1756261627389,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",10,1756261627422,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",11,1756261627454,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",12,1756261627488,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",13,1756261627519,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",14,1756261627554,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",15,1756261627587,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",16,1756261627619,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",17,1756261627652,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",18,1756261627684,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",19,1756261627717,0,Shift,16, daily, physical-keyboard
5f4e12f4bfcaa83ec7f3f5f0,text-to-prompt,0,1,5,"Help me start an email that's supposed to remind my coworker about documents for the Q3 report that are due by Friday at noon, be polite","[0,48];[61,136]","[49,60]",20,1756261627749,0,Shift,16, daily, physical-keyboard
