PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",0,1756262376632,1756262377143,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",1,1756262376983,1756262377190,W,87, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",2,1756262377574,1756262377670,r,82, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",3,1756262377671,1756262377798,i,73, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",4,1756262377800,1756262377910,t,84, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",5,1756262377912,1756262378054,e,69, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",6,1756262377991,1756262378118, ,32, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",7,1756262378374,1756262378550,a,65, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",8,1756262378552,1756262378678, ,32, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",9,1756262379111,1756262379270,s,83, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",10,1756262379223,1756262379398,m,77, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",11,1756262379831,1756262380005,a,65, rarely, physical-keyboard
5fa76304caa4374da116923a,text-to-prompt,1,2,7,Write a small story about a turtle walking along a riverbank.
The turtle then stops to watch floating leaves and then continues.,"[0,60]","[84,108]",12,1756262379975,1756262380054,l,76, rarely, physical-keyboard
