PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",0,1756286020324,1756286020463,F11,122, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",1,1756286021111,1756286021253,F12,123, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",2,1756286024306,1756286026250,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",3,1756286024808,1756286036599,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",4,1756286024853,1756286056242,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",5,1756286024884,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",6,1756286024915,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",7,1756286024947,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",8,1756286024978,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",9,1756286025010,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",10,1756286025042,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",11,1756286025072,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",12,1756286025117,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",13,1756286025149,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",14,1756286025180,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",15,1756286025211,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",16,1756286025242,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",17,1756286025273,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",18,1756286025304,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",19,1756286025335,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",20,1756286025381,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",21,1756286025410,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",22,1756286025443,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",23,1756286025473,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",24,1756286025504,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",25,1756286025535,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",26,1756286025567,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",27,1756286025598,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",28,1756286025645,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",29,1756286025675,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",30,1756286025706,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",31,1756286025737,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",32,1756286025768,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",33,1756286025799,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",34,1756286025830,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",35,1756286025862,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",36,1756286025908,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",37,1756286025939,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",38,1756286025970,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",39,1756286026003,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",40,1756286026037,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",41,1756286026065,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",42,1756286026097,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",43,1756286026127,0,Shift,16, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",44,1756286026137,1756286026288,A,65, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",45,1756286026442,1756286026581, ,32, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",46,1756286028013,1756286028127,c,67, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",47,1756286028129,1756286028254,a,65, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",48,1756286028234,1756286028416,l,76, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",49,1756286028344,1756286028526,m,77, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",50,1756286028623,1756286028751, ,32, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",51,1756286028740,1756286028846,r,82, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",52,1756286028848,1756286028954,i,73, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",53,1756286028972,1756286029076,v,86, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",54,1756286029151,1756286029276,e,69, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",55,1756286029219,1756286029346,r,82, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",56,1756286029320,1756286029442, ,32, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",57,1756286029442,1756286029531,w,87, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",58,1756286029528,1756286029624,i,73, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",59,1756286029674,1756286029776,t,84, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",60,1756286029760,1756286029909,h,72, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",61,1756286029839,1756286029994, ,32, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",62,1756286029999,1756286030124,t,84, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",63,1756286030105,1756286030212,h,72, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",64,1756286030304,1756286030445,r,82, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",65,1756286030405,1756286030507,e,69, daily, physical-keyboard
566bdeb3beaf21001240085a,image-to-prompt,1,1,4,"A calm river with three ducks swimming on it. The weather is slightly cloudy, there's trees on both sides of the river. The river reflects the landscape.","[0,119]","[119,153]",66,1756286030606,1756286030703,e,69, daily, physical-keyboard
