PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",0,1756262766468,1756262766629,CapsLock,20, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",1,1756262767882,1756262767974,I,73, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",2,1756262768390,1756262768501, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",3,1756262769050,1756262769151,CapsLock,20, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",4,1756262770416,1756262770547,w,87, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",5,1756262770667,1756262770779,i,73, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",6,1756262771075,1756262771186,l,76, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",7,1756262771482,1756262771593,l,76, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",8,1756262771869,1756262771971, ,32, daily, physical-keyboard
664b33c7c40530f620a719a0,prompt-to-text,0,2,4,"I will need a well-planned out meal plan for a family of three who include a 45-year-old mother, a 22-year-old daughter and a 2-year-old granddaughter.","[62,151]","[12,40]",9,1756262772192,1756262772294,n,78, daily, physical-keyboard
