PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",0,1756289193758,1756289193883,CapsLock,20, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",1,1756289193987,1756289194083,A,65, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",2,1756289194116,1756289194251,CapsLock,20, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",3,1756289194812,1756289194915, ,32, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",4,1756289195012,1756289195132,w,87, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",5,1756289195180,1756289195276,h,72, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",6,1756289197635,1756289197707,i,73, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",7,1756289197900,1756289197963,m,77, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",8,1756289198085,1756289198173,s,83, monthly, physical-keyboard
606598de386cd206c99a4648,prompt-to-image,1,3,7,"A whimsical forest at twilight with glowing mushrooms across the ground. A gentle mist starts to rise from the forest floor, adding a glow to the scene. In the background, a small stream reflects the last rays of the sun","[0,71]","[73,151]",9,1756289198309,1756289198395,i,73, monthly, physical-keyboard
