PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",0,1756248072183,1756248072188,h,72, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",1,1756248072188,1756248072192,j,74, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",2,1756248072190,1756248072682,g,71, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",3,1756248072683,1756248072689,j,74, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",4,1756248072685,1756248072692,n,78, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",5,1756248072687,1756248072695,g,71, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",6,1756248072693,1756248072695,h,72, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",7,1756248072695,1756248072697,n,78, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",8,1756248072700,1756248072752,g,71, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",9,1756248072702,1756248072756,h,72, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",10,1756248073269,1756248073272,n,78, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",11,1756248073273,1756248073789,g,71, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",12,1756248073275,1756248073792,h,72, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",13,1756248073794,1756248073806,g,71, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",14,1756248073797,1756248074019,h,72, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",15,1756248074023,1756248074026,n,78, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",16,1756248074031,1756248074045,g,71, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",17,1756248074034,1756248074048,h,72, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",18,1756248074052,1756248074066,g,71, daily, physical-keyboard
65c7b42c1c15b1064e26f265,image-to-prompt,0,3,2,hjgjnghnghnghghnghgh,"[0,20]","[0,20]",19,1756248074058,1756248074070,h,72, daily, physical-keyboard
