PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",0,1756262669800,1756262670855,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",1,1756262670295,1756262692647,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",2,1756262670326,1756262694039,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",3,1756262670373,1756262728440,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",4,1756262670406,1756262734583,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",5,1756262670439,1756262752055,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",6,1756262670470,0,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",7,1756262670501,0,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",8,1756262670532,0,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",9,1756262670563,0,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",10,1756262670595,0,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",11,1756262670626,0,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",12,1756262670658,0,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",13,1756262670688,0,Shift,16, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",14,1756262670711,1756262670856,M,77, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",15,1756262671159,1756262671319,a,65, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",16,1756262671320,1756262671431,k,75, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",17,1756262671432,1756262671510,e,69, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",18,1756262671527,1756262671670, ,32, rarely, physical-keyboard
5fa76304caa4374da116923a,image-to-prompt,0,4,7,"Make an image of 2 people sitting next to each other at a desk in an office building.
One is female and one is a male, both aged between 30 and 35 years old.
Both are working on a computer with large screen.","[85,116]","[34,84]",19,1756262671751,1756262671894,a,65, rarely, physical-keyboard
