PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",0,1756304708523,1756304709078,Shift,16, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",1,1756304708930,1756304709021,C,67, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",2,1756304709609,1756304709715,a,65, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",3,1756304710032,1756304710129,l,76, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",4,1756304710470,1756304710555,m,77, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",5,1756304711217,1756304711283,",",188, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",6,1756304711784,1756304711861,c,67, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",7,1756304712197,1756304712279,o,79, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",8,1756304712332,1756304712424,o,79, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",9,1756304712654,1756304712722,l,76, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",10,1756304742716,1756304742823, ,32, rarely, physical-keyboard
60db9412ba928de1fdc2269e,image-to-prompt,1,4,6,"Calm,cool setting,lake reflecting in the light,ducks swimming lazily.","[0,45]","[48,69]",11,1756304743098,1756304743196,s,83, rarely, physical-keyboard
