PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",0,1756224729955,1756224730086,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",1,1756224730572,1756224730650,G,71, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",2,1756224730687,1756224730775,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",3,1756224731015,1756224731119,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",4,1756224732222,1756224732281,Backspace,8, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",5,1756224732375,1756224732438,Backspace,8, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",6,1756224732606,1756224732730,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",7,1756224732889,1756224732966,H,72, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",8,1756224732957,1756224733055,CapsLock,20, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",9,1756224733223,1756224733329,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",10,1756224733762,1756224733816,l,76, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",11,1756224733907,1756224733968,p,80, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",12,1756224734124,1756224734185, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",13,1756224734322,1756224734379,m,77, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",14,1756224734483,1756224734605,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",15,1756224734693,1756224734754, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",16,1756224735196,1756224735302,t,84, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",17,1756224735424,1756224735477,o,79, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",18,1756224735645,1756224735714, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",19,1756224735903,1756224735985,c,67, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",20,1756224736092,1756224736137,o,79, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",21,1756224736267,1756224736333,m,77, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",22,1756224736409,1756224736515,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",23,1756224736931,1756224736994, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",24,1756224737217,1756224737264,u,85, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",25,1756224737517,1756224737566,p,80, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",26,1756224737728,1756224737807, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",27,1756224737889,1756224738005,w,87, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",28,1756224738058,1756224738121,i,73, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",29,1756224738266,1756224738314,t,84, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",30,1756224738439,1756224738492,h,72, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",31,1756224738610,1756224738688, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",32,1756224738745,1756224738848,a,65, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",33,1756224738871,1756224738915,n,78, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",34,1756224739105,1756224739156, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",35,1756224739600,1756224739644,i,73, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",36,1756224739781,1756224739844,m,77, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",37,1756224739909,1756224740022,a,65, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",38,1756224740047,1756224740098,g,71, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",39,1756224740194,1756224740285,e,69, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",40,1756224740252,1756224740317, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",41,1756224740479,1756224740536,o,79, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",42,1756224740645,1756224740741,f,70, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",43,1756224741060,1756224741119, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",44,1756224743043,1756224743144,a,65, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",45,1756224743268,1756224743344, ,32, daily, physical-keyboard
65fbb4220141f00a2ed68e4b,image-to-prompt,0,0,4,"Help me to come up with an image of a man and a woman working in an office. Include table, chairs, desktops, and some comfy seats at the corner of the room. The room should be lit by light from outside coming through two windows. Show some pens and cups on the table.","[0,229]","[230,268]",46,1756224744011,1756224744018,m,77, daily, physical-keyboard
