PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",0,1756243585436,1756243585660,Shift,16, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",1,1756243585560,1756243585650,A,65, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",2,1756243585724,1756243585864, ,32, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",3,1756243586001,1756243586119,s,83, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",4,1756243586424,1756243586498,c,67, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",5,1756243586618,1756243586688,e,69, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",6,1756243587072,1756243587141,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",7,1756243587272,1756243587331,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",8,1756243587417,1756243587506,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",9,1756243588086,1756243588764,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",10,1756243588586,1756243607421,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",11,1756243588615,1756243607701,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",12,1756243588646,1756243613815,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",13,1756243588675,1756243617789,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",14,1756243588704,1756243617958,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",15,1756243588734,1756243622020,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",16,1756243589563,1756243589737,Shift,16, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,prompt-to-text,0,6,6,Four people eating dinner at an expensive restaurant with excellent service. They smile politely and enjoy their meal. Wine on the table. Dim lighting.,"[0,25];[119,136]","[32,75]",17,1756243589702,1756243589792,F,70, monthly, physical-keyboard
