PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",0,1756221831453,1756221831548,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",1,1756221831547,1756221831548,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",2,1756221831686,1756221831770,A,65, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",3,1756221839497,1756221839582,A,65, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",4,1756221840128,1756221840235, ,32, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",5,1756221841361,1756221841430,Backspace,8, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",6,1756221841997,1756221842127,Backspace,8, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",7,1756221843143,1756221843211,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",8,1756221843210,1756221843212,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,0,6,0,"A man and a woman sitting side in a moden office,working on desktop computers.the room has windows ,minimalistics and bring natural lighting.","[0,77]","[78,141]",9,1756221843560,1756221843649, ,32, rarely, physical-keyboard
