PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",0,1756257430716,1756257430820,c,67, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",1,1756257430925,1756257431096,r,82, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",2,1756257430998,1756257431132,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",3,1756257431097,1756257431227,a,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",4,1756257431235,1756257431413,t,84, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",5,1756257431308,1756257431453,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",6,1756257431478,1756257431545, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",7,1756257431598,1756257431706,a,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",8,1756257431743,1756257431800, ,32, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",9,1756257431956,1756257432081,r,82, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",10,1756257432007,1756257432096,e,69, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",11,1756257432063,1756257432193,a,65, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",12,1756257432176,1756257432261,l,76, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",13,1756257432339,1756257432413,l,76, weekly, physical-keyboard
616f9519fb3906da76b8e173,text-to-prompt,1,7,2,"create a really short story, no more than 2 lines, about a turtle walking alongside a river","[51,91]","[0,49]",14,1756257432543,1756257432607,y,89, weekly, physical-keyboard
