PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",0,1756261162415,1756261162527,w,87, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",1,1756261162520,1756261162595,r,82, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",2,1756261162677,1756261162761,i,73, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",3,1756261162765,1756261162884,t,84, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",4,1756261162842,1756261162933,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",5,1756261162924,1756261163028, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",6,1756261163019,1756261163117,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",7,1756261163124,1756261163225, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",8,1756261163493,1756261163585,s,83, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",9,1756261163660,1756261163758,t,84, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",10,1756261163786,1756261163875,o,79, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",11,1756261163893,1756261163975,r,82, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",12,1756261164007,1756261164107,y,89, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",13,1756261164126,1756261164210, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",14,1756261164242,1756261164331,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",15,1756261164364,1756261164433,b,66, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",16,1756261164488,1756261164595,o,79, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",17,1756261164560,1756261164642,u,85, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",18,1756261164619,1756261164682,t,84, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",19,1756261164715,1756261164809, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",20,1756261164814,1756261164902,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",21,1756261164915,1756261165025, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",22,1756261165695,1756261165769,s,83, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",23,1756261165774,1756261165879,m,77, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",24,1756261165894,1756261165963,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",25,1756261165983,1756261166075,l,76, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",26,1756261166135,1756261166245,l,76, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",27,1756261166215,1756261166311, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",28,1756261166281,1756261166378,t,84, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",29,1756261166433,1756261166517,u,85, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",30,1756261166610,1756261166728,r,82, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",31,1756261167164,1756261167240,t,84, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",32,1756261167288,1756261167378,l,76, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",33,1756261167363,1756261167417,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",34,1756261170551,1756261170683,i,73, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",35,1756261170604,1756261170786,n,78, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",36,1756261170765,1756261170868, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",37,1756261171147,1756261171238,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",38,1756261171300,1756261171379,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",39,1756261171449,1756261171555,Backspace,8, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",40,1756261171576,1756261171764, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",41,1756261171737,1756261171860,i,73, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",42,1756261171796,1756261171918,n,78, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",43,1756261171897,1756261171988, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",44,1756261171965,1756261172065,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",45,1756261172097,1756261172200, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",46,1756261172309,1756261172404,r,82, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",47,1756261172520,1756261172605,i,73, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",48,1756261172806,1756261172951,v,86, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",49,1756261172964,1756261173107,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",50,1756261173335,1756261173415,r,82, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",51,1756261173534,1756261173625,b,66, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",52,1756261173648,1756261173730,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",53,1756261173864,1756261173986,k,75, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",54,1756261174210,1756261174293, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",55,1756261174826,1756261174948,w,87, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",56,1756261174947,1756261175032,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",57,1756261175093,1756261175176,t,84, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",58,1756261175262,1756261175346,h,72, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",59,1756261175329,1756261175421,c,67, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",60,1756261175482,1756261175603,i,73, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",61,1756261175548,1756261175661,n,78, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",62,1756261175644,1756261175707,g,71, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",63,1756261175754,1756261175837, ,32, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",64,1756261176505,1756261176606,l,76, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",65,1756261176677,1756261176776,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",66,1756261176818,1756261176939,a,65, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",67,1756261176973,1756261177132,v,86, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",68,1756261177057,1756261177215,e,69, weekly, physical-keyboard
5bb58e338f3bd70001e5df57,text-to-prompt,1,7,2,write a story about a small turtle in a riverbak wathcing leaves on water and leaving prints in the mud,"[0,73]","[78,103]",69,1756261177166,1756261177251,s,83, weekly, physical-keyboard
