PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",0,1755621127006,1755621127282,Shift,16, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",1,1755621127130,1755621127294,C,67, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",2,1755621127416,1755621127575,r,82, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",3,1755621127507,1755621127695,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",4,1755621127638,1755621127850,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",5,1755621127756,1755621127993,t,84, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",6,1755621127886,1755621128068,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",7,1755621128268,1755621128513, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",8,1755621128630,1755621128771,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",9,1755621128791,1755621128950, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",10,1755621129002,1755621129202,m,77, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",11,1755621129073,1755621129205,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",12,1755621129403,1755621129504,s,83, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",13,1755621129584,1755621129709,s,83, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",14,1755621129796,1755621129955,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",15,1755621129923,1755621130166,g,71, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",16,1755621130105,1755621130267,e,69, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",17,1755621130320,1755621130489, ,32, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",18,1755621130652,1755621130794,c,67, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",19,1755621130711,1755621130887,o,79, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",20,1755621130830,1755621130980,n,78, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",21,1755621131247,1755621131378,g,71, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",22,1755621131503,1755621131680,r,82, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",23,1755621131652,1755621131799,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",24,1755621131976,1755621132079,t,84, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",25,1755621132108,1755621132261,u,85, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",26,1755621132250,1755621132396,a,65, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",27,1755621132386,1755621132576,l,76, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",28,1755621132601,1755621132699,t,84, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",29,1755621132720,1755621132897,i,73, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",30,1755621132809,1755621132983,n,78, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",31,1755621133394,1755621133508,Backspace,8, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",32,1755621133604,1755621133716,Backspace,8, monthly, physical-keyboard
5de90f54a48441037ac21f43,prompt-to-text,1,3,1,Create a message congratulating my friend on their promotion.,"[9,16]","[51,60]",33,1755621133806,1755621133939,Backspace,8, monthly, physical-keyboard
