PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",19,1756280744156,1756280744205,s,83, weekly, physical-keyboard,18,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",20,1756280744314,1756280744439,i,73, weekly, physical-keyboard,19,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",21,1756280744516,1756280744641,m,77, weekly, physical-keyboard,20,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",22,1756280744750,1756280744875,p,80, weekly, physical-keyboard,21,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",23,1756280745002,1756280745072,l,76, weekly, physical-keyboard,22,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",24,1756280745125,1756280745204,e,69, weekly, physical-keyboard,23,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",25,1756280745314,1756280745436, ,32, weekly, physical-keyboard,24,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",26,1756280746606,1756280746721,s,83, weekly, physical-keyboard,25,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",27,1756280747166,1756280747286,t,84, weekly, physical-keyboard,26,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",28,1756280747345,1756280747390,o,79, weekly, physical-keyboard,27,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",29,1756280747641,1756280747767,r,82, weekly, physical-keyboard,28,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",30,1756280747767,1756280747870,y,89, weekly, physical-keyboard,29,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",31,1756280749166,1756280749238, ,32, weekly, physical-keyboard,30,0,1
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",32,1756280749407,1756280749517,a,65, weekly, physical-keyboard,31,0,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",33,1756280749517,1756280749641,b,66, weekly, physical-keyboard,32,0,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",34,1756280750001,1756280750071,o,79, weekly, physical-keyboard,33,0,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",35,1756280750453,1756280750572,u,85, weekly, physical-keyboard,34,0,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",36,1756280750522,1756280750641,t,84, weekly, physical-keyboard,35,0,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",37,1756280750922,1756280750929, ,32, weekly, physical-keyboard,36,0,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",38,1756280752954,1756280753022,a,65, weekly, physical-keyboard,37,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",39,1756280753069,1756280753157, ,32, weekly, physical-keyboard,38,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",40,1756280753501,1756280753555,s,83, weekly, physical-keyboard,39,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",41,1756280753720,1756280753798,m,77, weekly, physical-keyboard,40,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",42,1756280753829,1756280753920,a,65, weekly, physical-keyboard,41,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",43,1756280754006,1756280754071,l,76, weekly, physical-keyboard,42,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",44,1756280754124,1756280754204,l,76, weekly, physical-keyboard,43,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",45,1756280755439,1756280755564, ,32, weekly, physical-keyboard,44,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",46,1756280755876,1756280755964,t,84, weekly, physical-keyboard,45,1,0
66986ab71f2b54203f26ad32,text-to-prompt,1,1,6,"Write a short and simple story about a small turtle walking slowly by the river stopping to watch the leaves, then leaving little footprints in the mud","[37,79];[115,151]","[8,30]",47,1756280756111,1756280756204,u,85, weekly, physical-keyboard,46,1,0
