PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",10,1756244758165,1756244776632,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",11,1756244758197,1756244826823,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",12,1756244758243,1756244827000,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",13,1756244758274,1756244827167,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",14,1756244758304,1756244827592,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",15,1756244758335,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",16,1756244758365,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",17,1756244758396,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",18,1756244758441,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",19,1756244758473,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",20,1756244766280,1756244766576,Shift,16, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",21,1756244766520,1756244766592,W,87, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",22,1756244766744,1756244766824,r,82, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",23,1756244766896,1756244766936,i,73, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",24,1756244767032,1756244767080,t,84, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",25,1756244767104,1756244767168,e,69, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",26,1756244768888,1756244768984, ,32, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",27,1756244769216,1756244769281,a,65, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",28,1756244773568,1756244773688, ,32, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",29,1756244773832,1756244773952,p,80, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",30,1756244775544,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",31,1756244776058,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",32,1756244776090,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",33,1756244776120,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",34,1756244776152,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",35,1756244776182,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",36,1756244776215,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",37,1756244776245,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",38,1756244776277,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",39,1756244776322,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",40,1756244776354,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",41,1756244776386,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",42,1756244776417,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",43,1756244776447,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",44,1756244776478,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",45,1756244776509,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",46,1756244776540,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",47,1756244776587,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",48,1756244776618,0,Backspace,8, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",49,1756244794792,1756244795248,Shift,16, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",50,1756244795096,1756244795176,CapsLock,20, never, physical-keyboard,-1,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",51,1756244796272,1756244796353,Shift,16, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",52,1756244796528,1756244796624,A,65, never, physical-keyboard,0,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",53,1756244797328,1756244797408, ,32, never, physical-keyboard,1,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",54,1756244797513,1756244797600,CapsLock,20, never, physical-keyboard,-1,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",55,1756244797888,1756244797944,s,83, never, physical-keyboard,2,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",56,1756244798096,1756244798176,m,77, never, physical-keyboard,3,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",57,1756244798232,1756244798288,a,65, never, physical-keyboard,4,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",58,1756244798352,1756244798416,l,76, never, physical-keyboard,5,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",59,1756244798472,1756244798544,l,76, never, physical-keyboard,6,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",60,1756244798712,1756244798800, ,32, never, physical-keyboard,7,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",61,1756244800392,1756244800464,t,84, never, physical-keyboard,8,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",62,1756244800560,1756244800616,u,85, never, physical-keyboard,9,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",63,1756244800760,1756244800808,r,82, never, physical-keyboard,10,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",64,1756244801464,1756244801520,t,84, never, physical-keyboard,11,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",65,1756244801568,1756244801648,l,76, never, physical-keyboard,12,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",66,1756244801672,1756244801744,e,69, never, physical-keyboard,13,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",67,1756244801960,1756244802032, ,32, never, physical-keyboard,14,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",68,1756244806440,1756244806512,i,73, never, physical-keyboard,15,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",69,1756244806544,1756244806600,s,83, never, physical-keyboard,16,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",70,1756244806648,1756244806744, ,32, never, physical-keyboard,17,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",71,1756244807008,1756244807104,w,87, never, physical-keyboard,18,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",72,1756244807112,1756244807175,a,65, never, physical-keyboard,19,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",73,1756244807256,1756244807335,l,76, never, physical-keyboard,20,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",74,1756244807464,1756244807520,k,75, never, physical-keyboard,21,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",75,1756244807640,1756244807704,i,73, never, physical-keyboard,22,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",76,1756244807831,1756244807904,n,78, never, physical-keyboard,23,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",77,1756244807887,1756244807944,g,71, never, physical-keyboard,24,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",78,1756244808016,1756244808096, ,32, never, physical-keyboard,25,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",79,1756244808088,1756244808143,a,65, never, physical-keyboard,26,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",80,1756244808240,1756244808328,l,76, never, physical-keyboard,27,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",81,1756244808408,1756244808488,o,79, never, physical-keyboard,28,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",82,1756244808600,1756244808680,n,78, never, physical-keyboard,29,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",83,1756244808680,1756244808744,g,71, never, physical-keyboard,30,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",84,1756244808816,1756244808904, ,32, never, physical-keyboard,31,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",85,1756244808912,1756244808976,t,84, never, physical-keyboard,32,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",86,1756244809024,1756244809080,h,72, never, physical-keyboard,33,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",87,1756244809088,1756244809151,e,69, never, physical-keyboard,34,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",88,1756244809224,1756244809320, ,32, never, physical-keyboard,35,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",89,1756244809520,1756244809584,r,82, never, physical-keyboard,36,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",90,1756244809639,1756244809703,i,73, never, physical-keyboard,37,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",91,1756244809735,1756244809807,v,86, never, physical-keyboard,38,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",92,1756244809815,1756244809895,e,69, never, physical-keyboard,39,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",93,1756244810552,1756244810600,r,82, never, physical-keyboard,40,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",94,1756244810704,1756244810784,b,66, never, physical-keyboard,41,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",95,1756244810856,1756244810896,a,65, never, physical-keyboard,42,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",96,1756244810944,1756244811032,n,78, never, physical-keyboard,43,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",97,1756244811167,1756244811248,k,75, never, physical-keyboard,44,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",98,1756244817032,1756244817096, ,32, never, physical-keyboard,45,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",99,1756244817904,1756244817967,l,76, never, physical-keyboard,46,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",100,1756244818385,1756244818480,o,79, never, physical-keyboard,47,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",101,1756244818527,1756244818607,o,79, never, physical-keyboard,48,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",102,1756244818864,1756244818944,k,75, never, physical-keyboard,49,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",103,1756244819064,1756244819111,i,73, never, physical-keyboard,50,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",104,1756244819248,1756244819320,n,78, never, physical-keyboard,51,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",105,1756244819368,1756244819408,g,71, never, physical-keyboard,52,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",106,1756244819544,1756244819623, ,32, never, physical-keyboard,53,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",107,1756244819760,1756244819855,a,65, never, physical-keyboard,54,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",108,1756244819920,1756244819984,t,84, never, physical-keyboard,55,0,0
