PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",17,1756269210804,1756269210943,i,73, weekly, physical-keyboard,9,1,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",18,1756269211374,1756269211528,f,70, weekly, physical-keyboard,10,1,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",19,1756269211903,1756269211997,t,84, weekly, physical-keyboard,11,1,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",20,1756269212435,1756269212561, ,32, weekly, physical-keyboard,12,1,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",21,1756269213392,0,Meta,91, weekly, physical-keyboard,13,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",22,1756269213410,1756269213562,Alt,18, weekly, physical-keyboard,13,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",23,1756269215447,0,Meta,91, weekly, physical-keyboard,13,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",24,1756269215448,1756269215615,Alt,18, weekly, physical-keyboard,13,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",25,1756269216115,1756269216208,a,65, weekly, physical-keyboard,13,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",26,1756269216811,1756269216908,n,78, weekly, physical-keyboard,14,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",27,1756269217334,1756269217416,d,68, weekly, physical-keyboard,15,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",28,1756269217819,1756269217903, ,32, weekly, physical-keyboard,16,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",29,1756269218620,0,Meta,91, weekly, physical-keyboard,17,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",30,1756269218644,1756269218809,Alt,18, weekly, physical-keyboard,17,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",31,1756269219802,1756269219935,T,84, weekly, physical-keyboard,17,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",32,1756269220516,1756269220687,Alt,18, weekly, physical-keyboard,18,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",33,1756269220522,0,Meta,91, weekly, physical-keyboard,18,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",34,1756269221303,1756269221431,r,82, weekly, physical-keyboard,18,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",35,1756269221688,1756269221804,a,65, weekly, physical-keyboard,19,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",36,1756269222521,1756269222625,v,86, weekly, physical-keyboard,20,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",37,1756269223100,1756269223191,i,73, weekly, physical-keyboard,21,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",38,1756269224347,1756269224439,s,83, weekly, physical-keyboard,22,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",39,1756269224816,1756269224972, ,32, weekly, physical-keyboard,23,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",40,1756269225497,1756269225660,Alt,18, weekly, physical-keyboard,24,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",41,1756269225508,0,Meta,91, weekly, physical-keyboard,24,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",42,1756269226372,1756269226470,K,75, weekly, physical-keyboard,24,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",43,1756269227168,1756269227369,Alt,18, weekly, physical-keyboard,25,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",44,1756269227198,0,Meta,91, weekly, physical-keyboard,25,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",45,1756269228594,1756269228705,e,69, weekly, physical-keyboard,25,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",46,1756269229643,1756269229765,l,76, weekly, physical-keyboard,26,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",47,1756269231654,1756269231768,s,83, weekly, physical-keyboard,27,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",48,1756269231928,1756269232031,e,69, weekly, physical-keyboard,28,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",49,1756269232269,1756269232340,s,83, weekly, physical-keyboard,29,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",50,1756269232947,1756269233074, ,32, weekly, physical-keyboard,29,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",51,1756269241791,1756269241936, ,32, weekly, physical-keyboard,30,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",52,1756269243937,1756269244041,w,87, weekly, physical-keyboard,31,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",53,1756269246396,1756269246499,Backspace,8, weekly, physical-keyboard,31,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",54,1756269247010,1756269247079,e,69, weekly, physical-keyboard,31,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",55,1756269247778,1756269247875,n,78, weekly, physical-keyboard,32,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",56,1756269248533,1756269248626,g,71, weekly, physical-keyboard,33,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",57,1756269248893,1756269249006,a,65, weekly, physical-keyboard,34,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",58,1756269249689,1756269249772,g,71, weekly, physical-keyboard,35,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",59,1756269250030,1756269250137,e,69, weekly, physical-keyboard,36,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",60,1756269250866,1756269250985,m,77, weekly, physical-keyboard,37,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",61,1756269251327,1756269251409,e,69, weekly, physical-keyboard,38,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",62,1756269251960,1756269252077,n,78, weekly, physical-keyboard,39,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",63,1756269252430,1756269252493,t,84, weekly, physical-keyboard,40,0,1
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",64,1756269252814,1756269252894, ,32, weekly, physical-keyboard,41,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",65,1756269253253,1756269253365,i,73, weekly, physical-keyboard,42,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",66,1756269253721,1756269253839,s,83, weekly, physical-keyboard,43,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",67,1756269254360,1756269254469, ,32, weekly, physical-keyboard,44,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",68,1756269256641,1756269256742,g,71, weekly, physical-keyboard,45,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",69,1756269257060,1756269257148,e,69, weekly, physical-keyboard,46,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",70,1756269257635,1756269257726,t,84, weekly, physical-keyboard,47,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",71,1756269257818,1756269257924,t,84, weekly, physical-keyboard,48,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",72,1756269258361,1756269258479,i,73, weekly, physical-keyboard,49,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",73,1756269258740,1756269258837,n,78, weekly, physical-keyboard,50,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",74,1756269259090,1756269259196,g,71, weekly, physical-keyboard,51,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",75,1756269259395,1756269259490, ,32, weekly, physical-keyboard,52,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",76,1756269259937,1756269259994,o,79, weekly, physical-keyboard,53,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",77,1756269260530,1756269260636,l,76, weekly, physical-keyboard,54,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",78,1756269261197,1756269261275,d,68, weekly, physical-keyboard,55,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",79,1756269261523,1756269261607, ,32, weekly, physical-keyboard,56,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",80,1756269261966,1756269262026,b,66, weekly, physical-keyboard,57,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",81,1756269262311,1756269262399,e,69, weekly, physical-keyboard,58,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",82,1756269262908,1756269262983,i,73, weekly, physical-keyboard,59,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",83,1756269263317,1756269263399,n,78, weekly, physical-keyboard,60,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",84,1756269263653,1756269263738,g,71, weekly, physical-keyboard,61,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",85,1756269263949,1756269264039, ,32, weekly, physical-keyboard,62,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",86,1756269264306,1756269264391,i,73, weekly, physical-keyboard,63,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",87,1756269264674,1756269264762,n,78, weekly, physical-keyboard,64,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",88,1756269264936,1756269265003, ,32, weekly, physical-keyboard,65,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",89,1756269265305,1756269265411,t,84, weekly, physical-keyboard,66,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",90,1756269265575,1756269265679,h,72, weekly, physical-keyboard,67,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",91,1756269265953,1756269266009,e,69, weekly, physical-keyboard,68,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",92,1756269266331,1756269266407, ,32, weekly, physical-keyboard,69,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",93,1756269266996,1756269267121,n,78, weekly, physical-keyboard,70,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",94,1756269267477,1756269267540,e,69, weekly, physical-keyboard,71,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",95,1756269267665,1756269267728,w,87, weekly, physical-keyboard,72,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",96,1756269267895,1756269267964,s,83, weekly, physical-keyboard,73,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",97,1756269268249,1756269268330, ,32, weekly, physical-keyboard,74,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",98,1756269268619,1756269268710,e,69, weekly, physical-keyboard,75,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",99,1756269269345,1756269269427,v,86, weekly, physical-keyboard,76,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",100,1756269269720,1756269269792,e,69, weekly, physical-keyboard,77,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",101,1756269269925,1756269270007,r,82, weekly, physical-keyboard,78,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",102,1756269270741,1756269270826,y,89, weekly, physical-keyboard,79,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",103,1756269271244,1756269271342,w,87, weekly, physical-keyboard,80,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",104,1756269272111,1756269272203,h,72, weekly, physical-keyboard,81,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",105,1756269272444,1756269272550,e,69, weekly, physical-keyboard,82,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",106,1756269272715,1756269272790,r,82, weekly, physical-keyboard,83,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",107,1756269272912,1756269273027,e,69, weekly, physical-keyboard,84,0,0
666f76b68b89442817be678a,prompt-to-text,1,1,2,Taylor Swift and Travis Kelsey engagement is getting old being in the news everywhere,"[0,12]","[31,40]",108,1756269274300,1756269274405, ,32, weekly, physical-keyboard,84,0,0
