PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",14,1756214735380,1756214735460,t,84, daily, physical-keyboard,13,0,1
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",15,1756214735786,1756214735878,i,73, daily, physical-keyboard,14,0,1
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",16,1756214736227,1756214736300,f,70, daily, physical-keyboard,15,0,1
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",17,1756214736626,1756214736690,u,85, daily, physical-keyboard,16,0,1
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",18,1756214737037,1756214737115,l,76, daily, physical-keyboard,17,0,1
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",19,1756214737248,1756214737363, ,32, daily, physical-keyboard,18,0,1
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",20,1756214737608,1756214737670,i,73, daily, physical-keyboard,19,0,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",21,1756214737857,1756214737948,m,77, daily, physical-keyboard,20,0,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",22,1756214738038,1756214738172,a,65, daily, physical-keyboard,21,0,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",23,1756214738317,1756214738396,g,71, daily, physical-keyboard,22,0,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",24,1756214738445,1756214738532,e,69, daily, physical-keyboard,23,0,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",25,1756214738641,1756214738764, ,32, daily, physical-keyboard,24,0,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",26,1756214754854,1756214755008,s,83, daily, physical-keyboard,25,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",27,1756214755262,1756214755366,h,72, daily, physical-keyboard,26,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",28,1756214755636,1756214755728,o,79, daily, physical-keyboard,27,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",29,1756214756129,1756214756260,w,87, daily, physical-keyboard,28,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",30,1756214756504,1756214756586,i,73, daily, physical-keyboard,29,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",31,1756214756764,1756214756874,n,78, daily, physical-keyboard,30,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",32,1756214757143,1756214757229,g,71, daily, physical-keyboard,31,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",33,1756214757279,1756214757419, ,32, daily, physical-keyboard,32,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",34,1756214757811,1756214757891,t,84, daily, physical-keyboard,33,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",35,1756214758105,1756214758202,h,72, daily, physical-keyboard,34,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",36,1756214758256,1756214758341,e,69, daily, physical-keyboard,35,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",37,1756214758409,1756214758530, ,32, daily, physical-keyboard,36,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",38,1756214758817,1756214759134,Shift,16, daily, physical-keyboard,37,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",39,1756214758994,1756214759077,R,82, daily, physical-keyboard,37,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",40,1756214759440,1756214759529,o,79, daily, physical-keyboard,38,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",41,1756214759833,1756214759912,y,89, daily, physical-keyboard,39,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",42,1756214759987,1756214760089,a,65, daily, physical-keyboard,40,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",43,1756214760287,1756214760393,l,76, daily, physical-keyboard,41,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",44,1756214760411,1756214760528, ,32, daily, physical-keyboard,42,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",45,1756214760637,1756214760884,Shift,16, daily, physical-keyboard,43,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",46,1756214760815,1756214760906,P,80, daily, physical-keyboard,43,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",47,1756214761140,1756214761219,a,65, daily, physical-keyboard,44,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",48,1756214761421,1756214761524,l,76, daily, physical-keyboard,45,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",49,1756214761565,1756214761720,a,65, daily, physical-keyboard,46,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",50,1756214761948,1756214762038,c,67, daily, physical-keyboard,47,1,0
6635344fb4ae723326e3ce04,prompt-to-image,1,3,7,Create a beautiful image showing the Royal Palace,"[25,49]","[9,18]",51,1756214762060,1756214762140,e,69, daily, physical-keyboard,48,1,0
