PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",10,1756273324785,1756273324937, ,32, rarely, physical-keyboard,9,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",11,1756273326417,1756273326510,2,50, rarely, physical-keyboard,10,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",12,1756273328208,1756273328388, ,32, rarely, physical-keyboard,11,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",13,1756273335352,1756273335458,p,80, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",14,1756273335700,1756273335822,e,69, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",15,1756273335936,1756273336035,o,79, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",16,1756273336172,1756273336268,p,80, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",17,1756273337074,1756273337186,l,76, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",18,1756273337526,1756273337638,e,69, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",19,1756273337743,1756273337888, ,32, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",20,1756273340650,1756273340790,s,83, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",21,1756273340855,1756273340955,i,73, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",22,1756273346517,1756273346644,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",23,1756273346777,1756273346906,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",24,1756273347019,1756273347119,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",25,1756273347213,1756273347309,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",26,1756273347393,1756273347488,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",27,1756273347578,1756273347667,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",28,1756273347770,1756273347889,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",29,1756273348083,1756273348201,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",30,1756273348404,1756273348513,Backspace,8, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",31,1756273349763,1756273349911,w,87, rarely, physical-keyboard,12,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",32,1756273349951,1756273350040,o,79, rarely, physical-keyboard,13,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",33,1756273350754,1756273350841,m,77, rarely, physical-keyboard,14,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",34,1756273351012,1756273351128,e,69, rarely, physical-keyboard,15,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",35,1756273351393,1756273351505,n,78, rarely, physical-keyboard,16,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",36,1756273351940,1756273352125, ,32, rarely, physical-keyboard,37,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",37,1756273354126,1756273354267,s,83, rarely, physical-keyboard,38,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",38,1756273354335,1756273354435,i,73, rarely, physical-keyboard,39,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",39,1756273354812,1756273354902,t,84, rarely, physical-keyboard,40,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",40,1756273354987,1756273355080,t,84, rarely, physical-keyboard,41,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",41,1756273355620,1756273355709,i,73, rarely, physical-keyboard,42,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",42,1756273356112,1756273356207,n,78, rarely, physical-keyboard,43,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",43,1756273356867,1756273356970,g,71, rarely, physical-keyboard,44,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",44,1756273357065,1756273357184, ,32, rarely, physical-keyboard,45,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",45,1756273357755,1756273357858,o,79, rarely, physical-keyboard,46,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",46,1756273358136,1756273358241,n,78, rarely, physical-keyboard,47,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",47,1756273358326,1756273358467, ,32, rarely, physical-keyboard,48,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",48,1756273358781,1756273358954,a,65, rarely, physical-keyboard,49,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",49,1756273359004,1756273359123, ,32, rarely, physical-keyboard,50,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",50,1756273359502,1756273359600,b,66, rarely, physical-keyboard,51,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",51,1756273360236,1756273360335,l,76, rarely, physical-keyboard,52,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",52,1756273360730,1756273360823,u,85, rarely, physical-keyboard,53,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",53,1756273361869,1756273361988,e,69, rarely, physical-keyboard,54,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",54,1756273362428,1756273362556, ,32, rarely, physical-keyboard,55,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",55,1756273363226,1756273363329,p,80, rarely, physical-keyboard,56,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",56,1756273363616,1756273363703,i,73, rarely, physical-keyboard,57,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",57,1756273364367,1756273364487,c,67, rarely, physical-keyboard,58,1,0
6725c4a8e3ab0787551acf38,prompt-to-image,0,6,4,"There are 2 women about 25 years old, sitting on a blue picnic blanket on a grassy area of a park. There are no other people present. The sky is blue and the sun is shining. Both women are white, one with shoulder length blonde hair and the other short brown hair. The blond woman is wearing a blue flowered dress, the other is wearing a flowered pink dress. There is an opened bottle of champagne standing between them and both women are holding a glass of champagne,","[0,70]","[265,357]",58,1756273364725,1756273364833,n,78, rarely, physical-keyboard,59,1,0
