PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",35,1756286983140,1756286983283,s,83, weekly, physical-keyboard,35,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",36,1756286987755,1756286987908,",",188, weekly, physical-keyboard,36,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",37,1756286987851,1756286988011, ,32, weekly, physical-keyboard,37,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",38,1756286987987,1756286988155,r,82, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",39,1756286988083,1756286988251,a,65, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",40,1756286988211,1756286988347,i,73, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",41,1756286988315,1756286988443,n,78, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",42,1756286988604,1756286988691,y,89, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",43,1756286989804,1756286989996, ,32, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",44,1756286989982,1756286990156,d,68, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",45,1756286990076,1756286990244,a,65, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",46,1756286990300,1756286990435,y,89, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",47,1756286991443,1756286991515,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",48,1756286991596,1756286991680,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",49,1756286991780,1756286991851,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",50,1756286991956,1756286992011,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",51,1756286992116,1756286992187,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",52,1756286992286,1756286992363,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",53,1756286992452,1756286992548,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",54,1756286992612,1756286992747,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",55,1756286992940,1756286993027,Backspace,8, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",56,1756286993964,1756286994100,r,82, weekly, physical-keyboard,38,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",57,1756286994060,1756286994243,a,65, weekly, physical-keyboard,39,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",58,1756286994205,1756286994364,i,73, weekly, physical-keyboard,40,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",59,1756286994379,1756286994525,n,78, weekly, physical-keyboard,41,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",60,1756286994726,1756286994836,y,89, weekly, physical-keyboard,42,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",61,1756286994868,1756286995003, ,32, weekly, physical-keyboard,43,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",62,1756286995012,1756286995092,n,78, weekly, physical-keyboard,44,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",63,1756286995060,1756286995172,i,73, weekly, physical-keyboard,45,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",64,1756286995198,1756286995275,g,71, weekly, physical-keyboard,46,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",65,1756286995291,1756286995380,h,72, weekly, physical-keyboard,47,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",66,1756286995373,1756286995444,t,84, weekly, physical-keyboard,48,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",67,1756286996580,1756286996701,",",188, weekly, physical-keyboard,49,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",68,1756286996685,1756286996868, ,32, weekly, physical-keyboard,49,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",69,1756286997740,1756286997812,Backspace,8, weekly, physical-keyboard,49,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",70,1756286997916,1756286997989,Backspace,8, weekly, physical-keyboard,49,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",71,1756286998637,1756286998741,",",188, weekly, physical-keyboard,49,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",72,1756287000260,1756287000435, ,32, weekly, physical-keyboard,50,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",73,1756287002804,1756287002884,r,82, weekly, physical-keyboard,51,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",74,1756287002972,1756287003135,e,69, weekly, physical-keyboard,52,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",75,1756287003068,1756287003243,a,65, weekly, physical-keyboard,53,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",76,1756287003160,1756287003252,l,76, weekly, physical-keyboard,54,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",77,1756287003340,1756287003461,i,73, weekly, physical-keyboard,55,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",78,1756287003404,1756287003461,s,83, weekly, physical-keyboard,56,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",79,1756287003564,1756287003628,t,84, weekly, physical-keyboard,57,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",80,1756287003620,1756287003692,i,73, weekly, physical-keyboard,58,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",81,1756287003772,1756287003860,c,67, weekly, physical-keyboard,59,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",82,1756287003972,1756287004068,",",188, weekly, physical-keyboard,60,0,1
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",83,1756287004059,1756287004196, ,32, weekly, physical-keyboard,61,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",84,1756287004132,1756287004252,c,67, weekly, physical-keyboard,62,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",85,1756287004237,1756287004332,i,73, weekly, physical-keyboard,63,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",86,1756287004238,1756287004339,o,79, weekly, physical-keyboard,64,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",87,1756287004300,1756287004363,n,78, weekly, physical-keyboard,64,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",88,1756287004597,1756287004644,Backspace,8, weekly, physical-keyboard,64,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",89,1756287004708,1756287004788,Backspace,8, weekly, physical-keyboard,64,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",90,1756287004948,1756287005012,n,78, weekly, physical-keyboard,64,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",91,1756287005044,1756287005197,e,69, weekly, physical-keyboard,65,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",92,1756287005124,1756287005244,m,77, weekly, physical-keyboard,66,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",93,1756287005284,1756287005348,a,65, weekly, physical-keyboard,67,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",94,1756287005424,1756287005493,t,84, weekly, physical-keyboard,68,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",95,1756287005499,1756287005554,i,73, weekly, physical-keyboard,69,0,0
65a3f4da297bacfcc92dead2,prompt-to-text,0,3,0,"futuristic city with flying vehicles, rainy night, realistic, cinematic","[0,15]","[51,60]",96,1756287005635,1756287005699,c,67, weekly, physical-keyboard,70,0,0
