PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",0,1756213251369,1756213251471,CapsLock,20, daily, physical-keyboard,-1,0,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",1,1756213252029,1756213252151,S,83, daily, physical-keyboard,0,1,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",2,1756213252432,1756213252536,Backspace,8, daily, physical-keyboard,0,1,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",3,1756213252686,1756213252753,T,84, daily, physical-keyboard,0,1,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",4,1756213252882,1756213252980,Backspace,8, daily, physical-keyboard,0,1,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",5,1756213253106,1756213253204,M,77, daily, physical-keyboard,0,1,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",6,1756213253188,1756213253271,CapsLock,20, daily, physical-keyboard,-1,0,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",7,1756213253342,1756213253450,a,65, daily, physical-keyboard,1,1,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",8,1756213253457,1756213253541,k,75, daily, physical-keyboard,2,1,0
6679a3b7cb020a6e4728eac5,prompt-to-image,1,5,6,"Make a picture of the interior or a house, the main idea is that house is placed in hell, orange colors, dark light, jails, and a large thorne, the house its quite moderns, japanese type, with small windows.","[0,64];[90,207]","[65,89]",9,1756213253583,1756213253671,e,69, daily, physical-keyboard,3,1,0
