PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",14,1756292838641,1756292838687,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",15,1756292838758,1756292838850,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",16,1756292839099,1756292839170,u,85, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",17,1756292839312,1756292839377,l,76, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",18,1756292839572,1756292839646,d,68, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",19,1756292839694,1756292839794, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",20,1756292839935,1756292840005,y,89, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",21,1756292840047,1756292840172,o,79, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",22,1756292840112,1756292840183,u,85, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",23,1756292840379,1756292840457, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",24,1756292840496,1756292840593,w,87, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",25,1756292840661,1756292840691,r,82, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",26,1756292840997,1756292841099,i,73, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",27,1756292841127,1756292841216,t,84, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",28,1756292841180,1756292841265,e,69, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",29,1756292841277,1756292841345, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",30,1756292841368,1756292841440,a,65, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",31,1756292841425,1756292841525, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",32,1756292841535,1756292841613,s,83, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",33,1756292841970,1756292842050,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",34,1756292843697,1756292843784,l,76, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",35,1756292843875,1756292843975,i,73, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",36,1756292844013,1756292844081,t,84, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",37,1756292844165,1756292844265,t,84, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",38,1756292844288,1756292844374,l,76, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",39,1756292844346,1756292844452,e,69, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",40,1756292844792,1756292844913, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",41,1756292845222,1756292845355,s,83, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",42,1756292845533,1756292845620,t,84, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",43,1756292845707,1756292845796,o,79, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",44,1756292845800,1756292845884,r,82, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",45,1756292845995,1756292846059,y,89, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",46,1756292846079,1756292846179, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",47,1756292846165,1756292846246,a,65, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",48,1756292846336,1756292846425,b,66, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",49,1756292846444,1756292846542,o,79, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",50,1756292846489,1756292846570,u,85, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",51,1756292846581,1756292846661,t,84, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",52,1756292846721,1756292846796, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",53,1756292846819,1756292846909,a,65, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",54,1756292846863,1756292846965, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",55,1756292847021,1756292847085,t,84, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",56,1756292847086,1756292847180,u,85, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",57,1756292847195,1756292847283,r,82, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",58,1756292847314,1756292847402,l,76, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",59,1756292847427,1756292847523,e,69, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",60,1756292847571,1756292847660, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",61,1756292848303,1756292848373,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",62,1756292848450,1756292848524,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",63,1756292848579,1756292848692,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",64,1756292848724,1756292848809,t,84, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",65,1756292848864,1756292848919,l,76, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",66,1756292848939,1756292849029,e,69, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",67,1756292850083,1756292850196, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",68,1756292854252,1756292854424,w,87, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",69,1756292854328,1756292854485,a,65, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",70,1756292854426,1756292854586,l,76, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",71,1756292854545,1756292854680,k,75, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",72,1756292854722,1756292854847,i,73, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",73,1756292854790,1756292854885,n,78, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",74,1756292854897,1756292854967,g,71, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",75,1756292854994,1756292855081, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",76,1756292855196,1756292855304,a,65, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",77,1756292855290,1756292855383,l,76, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",78,1756292855454,1756292855581,o,79, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",79,1756292855527,1756292855629,n,78, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",80,1756292855688,1756292855778,g,71, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",81,1756292856880,1756292857058, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",82,1756292857550,1756292857641,t,84, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",83,1756292857642,1756292857728,h,72, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",84,1756292857733,1756292857823,e,69, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",85,1756292857823,1756292857911, ,32, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",86,1756292857890,1756292857965,r,82, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",87,1756292858007,1756292858095,i,73, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",88,1756292858101,1756292858184,v,86, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",89,1756292858249,1756292858366,e,69, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",90,1756292858307,1756292858399,r,82, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",91,1756292861913,1756292862109,Shift,16, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",92,1756292866576,1756292866698,CapsLock,20, weekly, physical-keyboard,-1,0,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",93,1756292866683,1756292866781,P,80, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",94,1756292866756,1756292866912,CapsLock,20, weekly, physical-keyboard,-1,0,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",95,1756292867225,1756292867337,l,76, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",96,1756292867344,1756292867443,e,69, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",97,1756292867721,1756292867794,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",98,1756292867870,1756292867960,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",99,1756292868034,1756292868243,Backspace,8, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",100,1756292869238,1756292869446,CapsLock,20, weekly, physical-keyboard,-1,0,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",101,1756292869556,1756292869683,W,87, weekly, physical-keyboard,0,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",102,1756292869728,1756292869886,CapsLock,20, weekly, physical-keyboard,-1,0,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",103,1756292870087,1756292870194,r,82, weekly, physical-keyboard,1,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",104,1756292870270,1756292870357,i,73, weekly, physical-keyboard,2,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",105,1756292870358,1756292870457,t,84, weekly, physical-keyboard,3,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",106,1756292870392,1756292870484,e,69, weekly, physical-keyboard,4,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",107,1756292870480,1756292870554, ,32, weekly, physical-keyboard,5,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",108,1756292870558,1756292870651,a,65, weekly, physical-keyboard,6,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",109,1756292870608,1756292870695, ,32, weekly, physical-keyboard,7,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",110,1756292870757,1756292870836,l,76, weekly, physical-keyboard,8,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",111,1756292870913,1756292871014,i,73, weekly, physical-keyboard,9,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",112,1756292871013,1756292871084,t,84, weekly, physical-keyboard,10,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",113,1756292871169,1756292871255,t,84, weekly, physical-keyboard,11,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",114,1756292871279,1756292871369,l,76, weekly, physical-keyboard,12,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",115,1756292871342,1756292871435,e,69, weekly, physical-keyboard,13,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",116,1756292871495,1756292871582, ,32, weekly, physical-keyboard,14,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",117,1756292873117,1756292873284,s,83, weekly, physical-keyboard,15,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",118,1756292873965,1756292874161,Backspace,8, weekly, physical-keyboard,15,1,0
66b4f89242c0ff3aab8f8774,text-to-prompt,1,2,7,Write a little passage of a turtle walking along the riverbank as if it was written on a children's book.,"[0,62]","[64,105]",119,1756292876084,1756292876186,p,80, weekly, physical-keyboard,15,1,0
