PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",10,1756286981379,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",11,1756286981411,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",12,1756286981442,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",13,1756286981473,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",14,1756286981505,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",15,1756286981537,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",16,1756286981568,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",17,1756286981599,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",18,1756286981631,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",19,1756286981663,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",20,1756286981709,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",21,1756286981740,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",22,1756286981771,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",23,1756286981801,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",24,1756286981833,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",25,1756286981864,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",26,1756286981894,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",27,1756286981925,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",28,1756286981972,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",29,1756286982004,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",30,1756286982035,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",31,1756286982066,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",32,1756286982097,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",33,1756286982128,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",34,1756286982159,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",35,1756286982190,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",36,1756286982221,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",37,1756286982269,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",38,1756286982300,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",39,1756286982332,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",40,1756286982363,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",41,1756286982393,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",42,1756286982424,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",43,1756286982456,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",44,1756286982486,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",45,1756286982533,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",46,1756286982563,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",47,1756286982596,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",48,1756286982627,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",49,1756286982659,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",50,1756286982690,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",51,1756286982721,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",52,1756286982753,0,Shift,16, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",53,1756286982776,1756286982915,W,87, daily, physical-keyboard,0,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",54,1756286983084,1756286983193,r,82, daily, physical-keyboard,1,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",55,1756286983349,1756286983477,i,73, daily, physical-keyboard,2,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",56,1756286983525,1756286983631,r,82, daily, physical-keyboard,3,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",57,1756286983575,1756286983703,e,69, daily, physical-keyboard,3,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",58,1756286983816,1756286983963, ,32, daily, physical-keyboard,3,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",59,1756286984313,1756286984386,Backspace,8, daily, physical-keyboard,3,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",60,1756286984501,1756286984552,Backspace,8, daily, physical-keyboard,3,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",61,1756286984639,1756286984723,Backspace,8, daily, physical-keyboard,3,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",62,1756286984860,1756286984970,t,84, daily, physical-keyboard,3,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",63,1756286985016,1756286985129,e,69, daily, physical-keyboard,4,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",64,1756286985155,1756286985273, ,32, daily, physical-keyboard,5,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",65,1756286985343,1756286985437,a,65, daily, physical-keyboard,6,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",66,1756286985458,1756286985562, ,32, daily, physical-keyboard,7,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",67,1756286985997,1756286986117,s,83, daily, physical-keyboard,8,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",68,1756286986151,1756286986298,h,72, daily, physical-keyboard,9,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",69,1756286986329,1756286986416,o,79, daily, physical-keyboard,10,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",70,1756286986676,1756286986774,r,82, daily, physical-keyboard,11,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",71,1756286986959,1756286987065,t,84, daily, physical-keyboard,12,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",72,1756286987103,1756286987233, ,32, daily, physical-keyboard,13,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",73,1756286987394,1756286987493,i,73, daily, physical-keyboard,14,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",74,1756286987577,1756286987669,n,78, daily, physical-keyboard,15,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",75,1756286988116,1756286988209,t,84, daily, physical-keyboard,16,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",76,1756286988322,1756286988404,r,82, daily, physical-keyboard,17,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",77,1756286988448,1756286988578,o,79, daily, physical-keyboard,18,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",78,1756286989060,1756286989171,u,85, daily, physical-keyboard,20,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",79,1756286989178,1756286989299,c,67, daily, physical-keyboard,21,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",80,1756286989472,1756286989563,t,84, daily, physical-keyboard,22,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",81,1756286989576,1756286989689,i,73, daily, physical-keyboard,23,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",82,1756286989779,1756286989880,o,79, daily, physical-keyboard,24,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",83,1756286989879,1756286989989,n,78, daily, physical-keyboard,25,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",84,1756286990032,1756286990162, ,32, daily, physical-keyboard,26,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",85,1756286990676,1756286990802,f,70, daily, physical-keyboard,27,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",86,1756286990857,1756286990975,o,79, daily, physical-keyboard,28,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",87,1756286990962,1756286991063,r,82, daily, physical-keyboard,29,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",88,1756286991076,1756286991198, ,32, daily, physical-keyboard,30,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",89,1756286991264,1756286991386,t,84, daily, physical-keyboard,31,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",90,1756286991374,1756286991496,h,72, daily, physical-keyboard,32,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",91,1756286991501,1756286991622,e,69, daily, physical-keyboard,33,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",92,1756286991682,1756286991824, ,32, daily, physical-keyboard,34,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",93,1756286992468,1756286992589,b,66, daily, physical-keyboard,35,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",94,1756286992618,1756286992737,o,79, daily, physical-keyboard,36,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",95,1756286992829,1756286992927,o,79, daily, physical-keyboard,37,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",96,1756286993868,1756286994000,k,75, daily, physical-keyboard,38,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",97,1756286994127,1756286994262, ,32, daily, physical-keyboard,39,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",98,1756286994543,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",99,1756286995048,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",100,1756286995078,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",101,1756286995110,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",102,1756286995157,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",103,1756286995188,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",104,1756286995218,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",105,1756286995248,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",106,1756286995279,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",107,1756286995310,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",108,1756286995342,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",109,1756286995388,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",110,1756286995419,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",111,1756286995450,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",112,1756286995482,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",113,1756286995514,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",114,1756286995545,0,Shift,16, daily, physical-keyboard,40,1,0
65f03cac071873738667ccbb,prompt-to-image,0,4,3,"Write a short introduction for the book ""1984"" by George Orwell. Include comparison with the modern US government and the government in the books.","[0,63]","[65,146]",115,1756286995575,0,Shift,16, daily, physical-keyboard,40,1,0
