PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",32,1756289357262,1756289357453,a,65, monthly, physical-keyboard,30,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",33,1756289358749,1756289358819,g,71, monthly, physical-keyboard,31,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",34,1756289358891,1756289358979,e,69, monthly, physical-keyboard,32,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",35,1756289359012,1756289359100, ,32, monthly, physical-keyboard,33,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",36,1756289359236,1756289359332,i,73, monthly, physical-keyboard,34,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",37,1756289359628,1756289359716,n,78, monthly, physical-keyboard,35,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",38,1756289359789,1756289359916, ,32, monthly, physical-keyboard,36,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",39,1756289360237,1756289360347,e,69, monthly, physical-keyboard,37,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",40,1756289360364,1756289360451,h,72, monthly, physical-keyboard,38,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",41,1756289360573,1756289360700,i,73, monthly, physical-keyboard,39,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",42,1756289361581,1756289361683,c,67, monthly, physical-keyboard,40,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",43,1756289361724,1756289361883,h,72, monthly, physical-keyboard,41,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",44,1756289361947,1756289362091, ,32, monthly, physical-keyboard,42,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",45,1756289362971,1756289363091,t,84, monthly, physical-keyboard,43,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",46,1756289364827,1756289364963,w,87, monthly, physical-keyboard,44,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",47,1756289364939,1756289365099,o,79, monthly, physical-keyboard,45,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",48,1756289365139,1756289365283, ,32, monthly, physical-keyboard,46,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",49,1756289365515,1756289365635,p,80, monthly, physical-keyboard,47,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",50,1756289366004,1756289366107,e,69, monthly, physical-keyboard,48,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",51,1756289366204,1756289366292,o,79, monthly, physical-keyboard,49,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",52,1756289366565,1756289366659,p,80, monthly, physical-keyboard,50,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",53,1756289366782,1756289366884,l,76, monthly, physical-keyboard,51,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",54,1756289366973,1756289367131,e,69, monthly, physical-keyboard,52,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",55,1756289367148,1756289367259, ,32, monthly, physical-keyboard,54,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",56,1756289367388,1756289367532,a,65, monthly, physical-keyboard,55,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",57,1756289367580,1756289367707, ,32, monthly, physical-keyboard,56,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",58,1756289367867,1756289367964,m,77, monthly, physical-keyboard,57,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",59,1756289367995,1756289368147,a,65, monthly, physical-keyboard,58,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",60,1756289368156,1756289368267,n,78, monthly, physical-keyboard,59,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",61,1756289368332,1756289368467, ,32, monthly, physical-keyboard,60,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",62,1756289368547,1756289368692,a,65, monthly, physical-keyboard,61,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",63,1756289368739,1756289368835,n,78, monthly, physical-keyboard,62,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",64,1756289368907,1756289368995,d,68, monthly, physical-keyboard,63,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",65,1756289369011,1756289369116, ,32, monthly, physical-keyboard,64,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",66,1756289369211,1756289369347,a,65, monthly, physical-keyboard,65,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",67,1756289369363,1756289369507, ,32, monthly, physical-keyboard,66,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",68,1756289369964,1756289370067,w,87, monthly, physical-keyboard,67,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",69,1756289370099,1756289370179,o,79, monthly, physical-keyboard,68,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",70,1756289370339,1756289370404,m,77, monthly, physical-keyboard,69,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",71,1756289370507,1756289370579,m,77, monthly, physical-keyboard,70,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",72,1756289371203,1756289371315,Backspace,8, monthly, physical-keyboard,70,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",73,1756289371428,1756289371539,a,65, monthly, physical-keyboard,70,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",74,1756289371580,1756289371683,n,78, monthly, physical-keyboard,71,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",75,1756289371973,1756289372107, ,32, monthly, physical-keyboard,73,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",76,1756289372174,1756289372300,a,65, monthly, physical-keyboard,74,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",77,1756289372445,1756289372547,r,82, monthly, physical-keyboard,75,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",78,1756289372627,1756289372731,e,69, monthly, physical-keyboard,76,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",79,1756289372788,1756289372891, ,32, monthly, physical-keyboard,77,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",80,1756289373243,1756289373347,w,87, monthly, physical-keyboard,78,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",81,1756289373475,1756289373579,o,79, monthly, physical-keyboard,79,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",82,1756289373811,1756289373931,r,82, monthly, physical-keyboard,80,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",83,1756289374109,1756289374189,k,75, monthly, physical-keyboard,81,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",84,1756289374301,1756289374363,i,73, monthly, physical-keyboard,82,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",85,1756289374516,1756289374611,n,78, monthly, physical-keyboard,83,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",86,1756289374732,1756289374852,g,71, monthly, physical-keyboard,84,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",87,1756289376373,1756289376476,.,190, monthly, physical-keyboard,85,0,1
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",88,1756289376621,1756289376707, ,32, monthly, physical-keyboard,86,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",89,1756289379975,1756289380083,CapsLock,20, monthly, physical-keyboard,-1,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",90,1756289380076,1756289380177,T,84, monthly, physical-keyboard,87,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",91,1756289380179,1756289380276,CapsLock,20, monthly, physical-keyboard,-1,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",92,1756289380333,1756289380420,h,72, monthly, physical-keyboard,88,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",93,1756289380500,1756289380635,e,69, monthly, physical-keyboard,89,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",94,1756289380709,1756289380820, ,32, monthly, physical-keyboard,90,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",95,1756289381228,1756289381332,w,87, monthly, physical-keyboard,91,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",96,1756289381437,1756289381523,o,79, monthly, physical-keyboard,92,0,0
606598de386cd206c99a4648,image-to-prompt,0,4,7,"Write a short text about an image in which two people, a man and a woman, are working. The working room is exceptionally bright, thanks to its two large windows. The people are sitting in their chairs working at their computers","[162,227]","[6,85]",97,1756289381893,1756289382005,r,82, monthly, physical-keyboard,93,0,0
