PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",44,1756255079742,1756255079847,i,73, weekly, physical-keyboard,23,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",45,1756255080024,1756255080147,r,82, weekly, physical-keyboard,24,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",46,1756255080456,1756255080587,d,68, weekly, physical-keyboard,25,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",47,1756255080631,1756255080747, ,32, weekly, physical-keyboard,26,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",48,1756255080735,1756255080897,w,87, weekly, physical-keyboard,27,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",49,1756255080913,1756255081056,o,79, weekly, physical-keyboard,28,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",50,1756255081089,1756255081219,r,82, weekly, physical-keyboard,29,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",51,1756255081228,1756255081381,l,76, weekly, physical-keyboard,30,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",52,1756255081471,1756255081592,d,68, weekly, physical-keyboard,31,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",53,1756255081637,1756255081768, ,32, weekly, physical-keyboard,32,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",54,1756255081860,1756255082001,w,87, weekly, physical-keyboard,33,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",55,1756255082206,1756255082378,w,87, weekly, physical-keyboard,34,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",56,1756255082307,1756255082533,a,65, weekly, physical-keyboard,34,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",57,1756255083037,1756255083128,Backspace,8, weekly, physical-keyboard,34,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",58,1756255083207,1756255083318,Backspace,8, weekly, physical-keyboard,34,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",59,1756255083358,1756255083538,a,65, weekly, physical-keyboard,34,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",60,1756255083571,1756255083704,r,82, weekly, physical-keyboard,35,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",61,1756255084211,1756255084329, ,32, weekly, physical-keyboard,36,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",62,1756255084345,1756255084496,s,83, weekly, physical-keyboard,37,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",63,1756255084551,1756255084658,i,73, weekly, physical-keyboard,38,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",64,1756255084770,1756255084885,m,77, weekly, physical-keyboard,39,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",65,1756255084974,1756255085090,u,85, weekly, physical-keyboard,40,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",66,1756255085210,1756255085352,l,76, weekly, physical-keyboard,41,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",67,1756255085317,1756255085463,a,65, weekly, physical-keyboard,42,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",68,1756255085543,1756255085692,t,84, weekly, physical-keyboard,43,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",69,1756255085683,1756255085788,i,73, weekly, physical-keyboard,44,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",70,1756255085847,1756255085998,o,79, weekly, physical-keyboard,45,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",71,1756255086158,1756255086221,n,78, weekly, physical-keyboard,46,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",72,1756255086540,1756255086643,.,190, weekly, physical-keyboard,47,0,1
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",73,1756255086661,1756255086780, ,32, weekly, physical-keyboard,48,0,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",74,1756255086923,1756255087301,Shift,16, weekly, physical-keyboard,49,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",75,1756255087236,1756255087376,C,67, weekly, physical-keyboard,49,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",76,1756255088099,1756255088195,h,72, weekly, physical-keyboard,50,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",77,1756255088317,1756255088424,i,73, weekly, physical-keyboard,51,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",78,1756255088555,1756255088668,n,78, weekly, physical-keyboard,52,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",79,1756255088649,1756255088791,e,69, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",80,1756255088812,1756255088923, ,32, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",81,1756255088895,1756255089087,a,65, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",82,1756255089035,1756255089149,n,78, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",83,1756255089083,1756255089231,d,68, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",84,1756255089455,1756255089550,Backspace,8, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",85,1756255089619,1756255089728,Backspace,8, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",86,1756255089786,1756255089873,Backspace,8, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",87,1756255089946,1756255090041,Backspace,8, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",88,1756255090132,1756255090245,Backspace,8, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",89,1756255090507,1756255090690,a,65, weekly, physical-keyboard,53,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",90,1756255090693,1756255090822, ,32, weekly, physical-keyboard,54,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",91,1756255092069,1756255092242,a,65, weekly, physical-keyboard,55,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",92,1756255092172,1756255092282,n,78, weekly, physical-keyboard,56,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",93,1756255092340,1756255092465,d,68, weekly, physical-keyboard,57,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",94,1756255092422,1756255092593, ,32, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",95,1756255097822,1756255097959,Backspace,8, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",96,1756255098016,1756255098161, ,32, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",97,1756255100728,1756255100924,a,65, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",98,1756255100823,1756255100947,n,78, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",99,1756255100960,1756255101129,d,68, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",100,1756255101080,1756255101234, ,32, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",101,1756255101682,1756255101783,Backspace,8, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",102,1756255101851,1756255101955,Backspace,8, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",103,1756255102021,1756255102115,Backspace,8, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",104,1756255102165,1756255102293,Backspace,8, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",105,1756255102317,1756255102459,Backspace,8, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",106,1756255102951,1756255103074, ,32, weekly, physical-keyboard,58,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",107,1756255103171,1756255103482,t,84, weekly, physical-keyboard,59,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",108,1756255103227,1756255103371,h,72, weekly, physical-keyboard,60,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",109,1756255103366,1756255103529,e,69, weekly, physical-keyboard,61,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",110,1756255103495,1756255103634, ,32, weekly, physical-keyboard,62,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",111,1756255103884,1756255104409,Shift,16, weekly, physical-keyboard,63,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",112,1756255104127,1756255104241,U,85, weekly, physical-keyboard,63,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",113,1756255104284,1756255104416,S,83, weekly, physical-keyboard,64,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",114,1756255104418,1756255104557, ,32, weekly, physical-keyboard,65,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",115,1756255104558,1756255104684,a,65, weekly, physical-keyboard,66,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",116,1756255104787,1756255105015,r,82, weekly, physical-keyboard,67,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",117,1756255104907,1756255105035,e,69, weekly, physical-keyboard,68,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",118,1756255104998,1756255105098, ,32, weekly, physical-keyboard,69,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",119,1756255105233,1756255105368,l,76, weekly, physical-keyboard,70,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",120,1756255105353,1756255105545,e,69, weekly, physical-keyboard,71,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",121,1756255105483,1756255105666,a,65, weekly, physical-keyboard,72,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",122,1756255105688,1756255105870,d,68, weekly, physical-keyboard,73,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",123,1756255105885,1756255106015,i,73, weekly, physical-keyboard,74,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",124,1756255106145,1756255106244,n,78, weekly, physical-keyboard,75,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",125,1756255106231,1756255106346,g,71, weekly, physical-keyboard,76,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",126,1756255106347,1756255106486, ,32, weekly, physical-keyboard,77,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",127,1756255106464,1756255106783,t,84, weekly, physical-keyboard,78,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",128,1756255106588,1756255106728,h,72, weekly, physical-keyboard,79,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",129,1756255106688,1756255106842,e,69, weekly, physical-keyboard,80,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",130,1756255106846,1756255107021, ,32, weekly, physical-keyboard,81,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",131,1756255107063,1756255107219,w,87, weekly, physical-keyboard,82,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",132,1756255107310,1756255107513,a,65, weekly, physical-keyboard,83,1,0
5f29eff59714081a3594a331,prompt-to-image,0,6,4,Create an image of a third world war simulation. China and the US are leading the war,"[49,85]","[9,47]",133,1756255107517,1756255107698,r,82, weekly, physical-keyboard,84,1,0
