PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",28,1756288058207,1756288058244,Backspace,8, rarely, physical-keyboard,10,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",29,1756288058496,1756288058535,Backspace,8, rarely, physical-keyboard,10,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",30,1756288058737,1756288058838,Backspace,8, rarely, physical-keyboard,10,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",31,1756288059028,1756288059078,Backspace,8, rarely, physical-keyboard,10,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",32,1756288059544,1756288059595,t,84, rarely, physical-keyboard,10,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",33,1756288059735,1756288059785,h,72, rarely, physical-keyboard,11,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",34,1756288059910,1756288060050,e,69, rarely, physical-keyboard,12,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",35,1756288060074,1756288060128, ,32, rarely, physical-keyboard,18,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",36,1756288060277,1756288060365,e,69, rarely, physical-keyboard,19,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",37,1756288060415,1756288060515,n,78, rarely, physical-keyboard,20,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",38,1756288060668,1756288060719,v,86, rarely, physical-keyboard,21,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",39,1756288060959,1756288060997,i,73, rarely, physical-keyboard,22,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",40,1756288061235,1756288061326,r,82, rarely, physical-keyboard,23,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",41,1756288061563,1756288061613,o,79, rarely, physical-keyboard,24,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",42,1756288061803,1756288061855,n,78, rarely, physical-keyboard,25,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",43,1756288061977,1756288062044,m,77, rarely, physical-keyboard,26,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",44,1756288062180,1756288062323,e,69, rarely, physical-keyboard,27,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",45,1756288062398,1756288062452,n,78, rarely, physical-keyboard,28,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",46,1756288062624,1756288062689,t,84, rarely, physical-keyboard,29,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",47,1756288062914,1756288062977, ,32, rarely, physical-keyboard,30,1,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",48,1756288063077,1756288063269,a,65, rarely, physical-keyboard,31,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",49,1756288063356,1756288063461,n,78, rarely, physical-keyboard,32,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",50,1756288063570,1756288063736,d,68, rarely, physical-keyboard,33,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",51,1756288063872,1756288063999, ,32, rarely, physical-keyboard,34,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",52,1756288065262,1756288065326,t,84, rarely, physical-keyboard,35,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",53,1756288065462,1756288065551,h,72, rarely, physical-keyboard,36,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",54,1756288065715,1756288065844,e,69, rarely, physical-keyboard,37,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",55,1756288065916,1756288065982, ,32, rarely, physical-keyboard,38,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",56,1756288066134,1756288066324,w,87, rarely, physical-keyboard,39,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",57,1756288066386,1756288066460,o,79, rarely, physical-keyboard,40,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",58,1756288066563,1756288066703,r,82, rarely, physical-keyboard,41,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",59,1756288066813,1756288066878,k,75, rarely, physical-keyboard,42,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",60,1756288067028,1756288067092, ,32, rarely, physical-keyboard,43,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",61,1756288067307,1756288067370,o,79, rarely, physical-keyboard,44,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",62,1756288067546,1756288067736,f,70, rarely, physical-keyboard,45,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",63,1756288067773,1756288067798, ,32, rarely, physical-keyboard,45,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",64,1756288070450,1756288070604,w,87, rarely, physical-keyboard,45,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",65,1756288070765,1756288070844,o,79, rarely, physical-keyboard,45,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",66,1756288071006,1756288071136,r,82, rarely, physical-keyboard,45,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",67,1756288071359,1756288071410,k,75, rarely, physical-keyboard,45,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",68,1756288071585,1756288071639, ,32, rarely, physical-keyboard,46,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",69,1756288075598,1756288075691,t,84, rarely, physical-keyboard,47,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",70,1756288075840,1756288075943,h,72, rarely, physical-keyboard,48,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",71,1756288076081,1756288076218,e,69, rarely, physical-keyboard,49,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",72,1756288076256,1756288076334, ,32, rarely, physical-keyboard,50,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",73,1756288076685,1756288076751,t,84, rarely, physical-keyboard,51,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",74,1756288076942,1756288077117,w,87, rarely, physical-keyboard,52,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",75,1756288077430,1756288077509, ,32, rarely, physical-keyboard,53,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",76,1756288079464,1756288079527,Backspace,8, rarely, physical-keyboard,53,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",77,1756288079918,1756288079982,o,79, rarely, physical-keyboard,53,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",78,1756288080208,1756288080284, ,32, rarely, physical-keyboard,54,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",79,1756288080537,1756288080703,w,87, rarely, physical-keyboard,55,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",80,1756288080704,1756288080763,o,79, rarely, physical-keyboard,56,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",81,1756288080940,1756288081093,r,82, rarely, physical-keyboard,57,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",82,1756288081194,1756288081271,k,75, rarely, physical-keyboard,58,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",83,1756288081356,1756288081487,e,69, rarely, physical-keyboard,59,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",84,1756288081737,1756288081802,r,82, rarely, physical-keyboard,60,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",85,1756288081860,1756288081975,s,83, rarely, physical-keyboard,61,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",86,1756288082063,1756288082128, ,32, rarely, physical-keyboard,62,0,1
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",87,1756288082227,1756288082316,s,83, rarely, physical-keyboard,63,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",88,1756288082442,1756288082506,h,72, rarely, physical-keyboard,64,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",89,1756288082718,1756288082784,o,79, rarely, physical-keyboard,65,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",90,1756288083021,1756288083148,w,87, rarely, physical-keyboard,66,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",91,1756288083196,1756288083234,n,78, rarely, physical-keyboard,67,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",92,1756288083375,1756288083439, ,32, rarely, physical-keyboard,68,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",93,1756288083577,1756288083666,i,73, rarely, physical-keyboard,69,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",94,1756288083817,1756288083868,n,78, rarely, physical-keyboard,70,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",95,1756288083993,1756288084042, ,32, rarely, physical-keyboard,71,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",96,1756288084270,1756288084347,t,84, rarely, physical-keyboard,72,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",97,1756288084471,1756288084537,h,72, rarely, physical-keyboard,73,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",98,1756288084699,1756288084828,e,69, rarely, physical-keyboard,74,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",99,1756288084875,1756288084966, ,32, rarely, physical-keyboard,75,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",100,1756288085090,1756288085305,a,65, rarely, physical-keyboard,76,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",101,1756288085253,1756288085309,b,66, rarely, physical-keyboard,77,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",102,1756288085482,1756288085558,o,79, rarely, physical-keyboard,78,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",103,1756288085737,1756288085888,v,86, rarely, physical-keyboard,79,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",104,1756288085948,1756288086089,e,69, rarely, physical-keyboard,80,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",105,1756288086189,1756288086290, ,32, rarely, physical-keyboard,81,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",106,1756288086567,1756288086632,i,73, rarely, physical-keyboard,82,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",107,1756288086782,1756288086847,m,77, rarely, physical-keyboard,83,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",108,1756288086933,1756288087111,a,65, rarely, physical-keyboard,84,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",109,1756288087160,1756288087211,g,71, rarely, physical-keyboard,85,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",110,1756288087374,1756288087527,e,69, rarely, physical-keyboard,86,0,0
65fb34c4df61f03ce0dd6dd9,image-to-prompt,0,3,2,Summarise the work environment and the work of the two workers shown in the above image.,"[13,30]","[39,62]",111,1756288087714,1756288087766,.,190, rarely, physical-keyboard,87,0,0
