PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",0,1756296621962,1756296622831,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",1,1756296622470,0,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",2,1756296622501,0,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",3,1756296622533,0,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",4,1756296622564,0,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",5,1756296622609,0,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",6,1756296622632,0,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",7,1756296622664,0,Shift,16, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",8,1756296622677,1756296622757,W,87, weekly, physical-keyboard,0,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",9,1756296623451,1756296623521,r,82, weekly, physical-keyboard,1,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",10,1756296623898,1756296623971,i,73, weekly, physical-keyboard,2,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",11,1756296624265,1756296624349,t,84, weekly, physical-keyboard,3,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",12,1756296624488,1756296624551,e,69, weekly, physical-keyboard,4,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",13,1756296624492,1756296624537,w,87, weekly, physical-keyboard,5,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",14,1756296625149,1756296625245,Backspace,8, weekly, physical-keyboard,5,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",15,1756296625373,1756296625464, ,32, weekly, physical-keyboard,5,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",16,1756296626252,1756296626307,s,83, weekly, physical-keyboard,6,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",17,1756296626640,1756296626709,Backspace,8, weekly, physical-keyboard,6,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",18,1756296627090,1756296627152,a,65, weekly, physical-keyboard,6,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",19,1756296627307,1756296627440, ,32, weekly, physical-keyboard,7,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",20,1756296627626,1756296627693,s,83, weekly, physical-keyboard,8,0,0
6614435124bf16e7a24f9662,text-to-prompt,1,3,5,Write a story about a small turtle who walk along the riverbank.,"[22,34];[54,63]","[39,49]",21,1756296628018,1756296628077,t,84, weekly, physical-keyboard,9,0,0
