PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",12,1756304339207,1756304339282,c,67, rarely, physical-keyboard,11,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",13,1756304339513,1756304339582,e,69, rarely, physical-keyboard,12,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",14,1756304339773,1756304339851, ,32, rarely, physical-keyboard,13,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",15,1756304340080,1756304340156,s,83, rarely, physical-keyboard,14,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",16,1756304340336,1756304340418,e,69, rarely, physical-keyboard,15,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",17,1756304340723,1756304340794,t,84, rarely, physical-keyboard,16,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",18,1756304340864,1756304340942,t,84, rarely, physical-keyboard,17,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",19,1756304341507,1756304341578,i,73, rarely, physical-keyboard,18,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",20,1756304341854,1756304341912,n,78, rarely, physical-keyboard,19,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",21,1756304342754,1756304342817,g,71, rarely, physical-keyboard,20,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",22,1756304343434,1756304343500,s,83, rarely, physical-keyboard,21,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",23,1756304406211,1756304406299,",",188, rarely, physical-keyboard,22,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",24,1756304412484,1756304412560,u,85, rarely, physical-keyboard,23,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",25,1756304413273,1756304413352,l,76, rarely, physical-keyboard,24,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",26,1756304413675,1756304413778,t,84, rarely, physical-keyboard,25,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",27,1756304414017,1756304414055,r,82, rarely, physical-keyboard,26,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",28,1756304415043,1756304415119,a,65, rarely, physical-keyboard,27,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",29,1756304415556,1756304415612,m,77, rarely, physical-keyboard,28,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",30,1756304416114,1756304416190,o,79, rarely, physical-keyboard,29,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",31,1756304416459,1756304416542,d,68, rarely, physical-keyboard,30,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",32,1756304416686,1756304416794,e,69, rarely, physical-keyboard,31,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",33,1756304416927,1756304416995,r,82, rarely, physical-keyboard,32,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",34,1756304417240,1756304417305,n,78, rarely, physical-keyboard,33,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",35,1756304417501,1756304417582, ,32, rarely, physical-keyboard,34,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",36,1756304418140,1756304418207,e,69, rarely, physical-keyboard,35,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",37,1756304418537,1756304418610,q,81, rarely, physical-keyboard,36,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",38,1756304419009,1756304419077,u,85, rarely, physical-keyboard,37,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",39,1756304419286,1756304419333,i,73, rarely, physical-keyboard,38,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",40,1756304419949,1756304420011,p,80, rarely, physical-keyboard,39,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",41,1756304420417,1756304420474,m,77, rarely, physical-keyboard,40,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",42,1756304420750,1756304420832,e,69, rarely, physical-keyboard,41,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",43,1756304421031,1756304421091,n,78, rarely, physical-keyboard,42,1,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",44,1756304421281,1756304421347,t,84, rarely, physical-keyboard,43,0,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",45,1756304425303,1756304425374,",",188, rarely, physical-keyboard,44,0,0
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",46,1756304426721,1756304426782,o,79, rarely, physical-keyboard,45,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",47,1756304427238,1756304427289,f,70, rarely, physical-keyboard,46,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",48,1756304427334,1756304427404,f,70, rarely, physical-keyboard,47,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",49,1756304427907,1756304427978,i,73, rarely, physical-keyboard,48,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",50,1756304428183,1756304428259,c,67, rarely, physical-keyboard,49,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",51,1756304428495,1756304428560,e,69, rarely, physical-keyboard,50,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",52,1756304428797,1756304428867, ,32, rarely, physical-keyboard,51,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",53,1756304429052,1756304429120,w,87, rarely, physical-keyboard,52,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",54,1756304429464,1756304429542,o,79, rarely, physical-keyboard,53,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",55,1756304429741,1756304429788,r,82, rarely, physical-keyboard,54,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",56,1756304430143,1756304430194,k,75, rarely, physical-keyboard,55,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",57,1756304430373,1756304430455,e,69, rarely, physical-keyboard,56,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",58,1756304430596,1756304430651,r,82, rarely, physical-keyboard,57,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",59,1756304430962,1756304431032,s,83, rarely, physical-keyboard,58,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",60,1756304431223,1756304431274, ,32, rarely, physical-keyboard,59,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",61,1756304431811,1756304431872,f,70, rarely, physical-keyboard,60,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",62,1756304432356,1756304432421,a,65, rarely, physical-keyboard,61,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",63,1756304432798,1756304432879,c,67, rarely, physical-keyboard,62,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",64,1756304433354,1756304433438,i,73, rarely, physical-keyboard,63,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",65,1756304433817,1756304433895,n,78, rarely, physical-keyboard,64,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",66,1756304433974,1756304434029,g,71, rarely, physical-keyboard,65,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",67,1756304434276,1756304434330, ,32, rarely, physical-keyboard,66,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",68,1756304434586,1756304434657,w,87, rarely, physical-keyboard,67,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",69,1756304435015,1756304435069,i,73, rarely, physical-keyboard,68,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",70,1756304435316,1756304435368,n,78, rarely, physical-keyboard,69,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",71,1756304435544,1756304435605,d,68, rarely, physical-keyboard,70,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",72,1756304436066,1756304436127,o,79, rarely, physical-keyboard,71,0,1
60db9412ba928de1fdc2269e,image-to-prompt,0,2,6,"Modern office settings,ultramodern equipment,office workers facing window","[0,42]","[45,73]",73,1756304436336,1756304436403,w,87, rarely, physical-keyboard,72,0,1
