PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",0,1756235984505,1756235984830,Shift,16, weekly, physical-keyboard,0,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",1,1756235984778,1756235984870,T,84, weekly, physical-keyboard,0,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",2,1756235985081,1756235985261,w,87, weekly, physical-keyboard,1,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",3,1756235985373,1756235985455,o,79, weekly, physical-keyboard,2,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",4,1756235985627,1756235985724, ,32, weekly, physical-keyboard,3,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",5,1756235986061,1756235986109,t,84, weekly, physical-keyboard,4,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",6,1756235986430,1756235986570,i,73, weekly, physical-keyboard,5,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",7,1756235986674,1756235986789,m,77, weekly, physical-keyboard,6,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",8,1756235986847,1756235986957,e,69, weekly, physical-keyboard,7,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",9,1756235986963,1756235987076, ,32, weekly, physical-keyboard,8,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",10,1756235987370,1756235987451,t,84, weekly, physical-keyboard,9,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",11,1756235987594,1756235987664,r,82, weekly, physical-keyboard,10,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",12,1756235987752,1756235987905,a,65, weekly, physical-keyboard,11,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",13,1756235988047,1756235988139,v,86, weekly, physical-keyboard,12,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",14,1756235988228,1756235988350,e,69, weekly, physical-keyboard,13,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",15,1756235988643,1756235988731,l,76, weekly, physical-keyboard,14,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",16,1756235988793,1756235988896,e,69, weekly, physical-keyboard,15,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",17,1756235989017,1756235989146,r,82, weekly, physical-keyboard,16,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",18,1756235989309,1756235989502,s,83, weekly, physical-keyboard,17,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",19,1756235990066,1756235990183, ,32, weekly, physical-keyboard,18,1,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",20,1756235990770,1756235990854,m,77, weekly, physical-keyboard,19,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",21,1756235990985,1756235991036,e,69, weekly, physical-keyboard,20,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",22,1756235991137,1756235991265,e,69, weekly, physical-keyboard,21,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",23,1756235991368,1756235991469,t,84, weekly, physical-keyboard,22,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",24,1756235991741,1756235991841, ,32, weekly, physical-keyboard,23,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",25,1756235992313,1756235992456,a,65, weekly, physical-keyboard,24,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",26,1756235992528,1756235992609,t,84, weekly, physical-keyboard,25,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",27,1756235992771,1756235992880, ,32, weekly, physical-keyboard,26,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",28,1756235993083,1756235993155,t,84, weekly, physical-keyboard,27,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,4,3,"Two time travelers meet at the same cafe hundred years. This time, one of them doesn't show up, and the other must go through history to find them.","[0,18];[110,147]","[36,54]",29,1756235993307,1756235993384,h,72, weekly, physical-keyboard,28,0,0
