PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",105,1756310838940,1756310839008,m,77, rarely, physical-keyboard,67,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",106,1756310839030,1756310839120,i,73, rarely, physical-keyboard,68,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",107,1756310839177,1756310839244,n,78, rarely, physical-keyboard,69,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",108,1756310839266,1756310839345,g,71, rarely, physical-keyboard,70,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",109,1756310841965,1756310842067,.,190, rarely, physical-keyboard,71,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",110,1756310842259,1756310842349, ,32, rarely, physical-keyboard,72,0,0
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",111,1756310843777,1756310847333,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",112,1756310844279,1756310848604,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",113,1756310844311,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",114,1756310844343,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",115,1756310844391,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",116,1756310844422,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",117,1756310844453,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",118,1756310844485,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",119,1756310844517,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",120,1756310844549,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",121,1756310844581,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",122,1756310844612,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",123,1756310844644,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",124,1756310844676,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",125,1756310844707,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",126,1756310844753,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",127,1756310844784,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",128,1756310844815,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",129,1756310844847,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",130,1756310844878,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",131,1756310844909,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",132,1756310844941,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",133,1756310844972,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",134,1756310845003,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",135,1756310845050,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",136,1756310845080,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",137,1756310845112,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",138,1756310845142,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",139,1756310845174,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",140,1756310845206,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",141,1756310845238,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",142,1756310845270,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",143,1756310845302,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",144,1756310845334,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",145,1756310845366,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",146,1756310845414,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",147,1756310845446,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",148,1756310845477,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",149,1756310845508,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",150,1756310845539,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",151,1756310845570,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",152,1756310845602,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",153,1756310845633,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",154,1756310845665,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",155,1756310845711,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",156,1756310845743,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",157,1756310845774,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",158,1756310845805,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",159,1756310845836,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",160,1756310845867,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",161,1756310845898,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",162,1756310845929,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",163,1756310845961,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",164,1756310846008,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",165,1756310846039,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",166,1756310846071,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",167,1756310846103,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",168,1756310846135,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",169,1756310846166,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",170,1756310846198,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",171,1756310846230,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",172,1756310846262,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",173,1756310846292,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",174,1756310846323,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",175,1756310846370,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",176,1756310846402,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",177,1756310846433,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",178,1756310846464,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",179,1756310846496,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",180,1756310846528,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",181,1756310846559,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",182,1756310846591,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",183,1756310846623,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",184,1756310846653,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",185,1756310846700,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",186,1756310846731,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",187,1756310846762,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",188,1756310846793,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",189,1756310846823,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",190,1756310846855,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",191,1756310846887,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",192,1756310846918,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",193,1756310846964,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",194,1756310846996,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",195,1756310847028,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",196,1756310847058,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",197,1756310847089,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",198,1756310847121,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",199,1756310847152,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",200,1756310847182,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",201,1756310847229,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",202,1756310847261,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",203,1756310847293,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",204,1756310847322,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",205,1756310848358,0,Shift,16, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",206,1756310848549,1756310848660,D,68, rarely, physical-keyboard,73,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",207,1756310848694,1756310848784,a,65, rarely, physical-keyboard,74,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",208,1756310848851,1756310848908,y,89, rarely, physical-keyboard,75,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",209,1756310850551,1756310850619,",",188, rarely, physical-keyboard,76,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",210,1756310850743,1756310850844, ,32, rarely, physical-keyboard,77,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",211,1756310852432,1756310852511,c,67, rarely, physical-keyboard,78,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",212,1756310852555,1756310852612,l,76, rarely, physical-keyboard,79,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",213,1756310852702,1756310852758,o,79, rarely, physical-keyboard,80,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",214,1756310852893,1756310852949,u,85, rarely, physical-keyboard,81,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",215,1756310853050,1756310853128,d,68, rarely, physical-keyboard,82,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",216,1756310853230,1756310853331,s,83, rarely, physical-keyboard,83,0,1
5faeb56b25a37f01d47d326c,image-to-prompt,1,7,0,"create a photo of a river in a woods, on witch are three ducks swimming. Day, clouds in the air, ultrarealistic style","[0,36]","[73,95]",217,1756310853614,1756310853703, ,32, rarely, physical-keyboard,84,0,1
