PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",0,1756280408369,1756280408457,y,89, monthly, physical-keyboard,0,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",1,1756280408674,1756280408758,o,79, monthly, physical-keyboard,1,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",2,1756280409163,1756280409236,u,85, monthly, physical-keyboard,2,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",3,1756280409414,1756280409502, ,32, monthly, physical-keyboard,3,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",4,1756280409728,1756280409802,c,67, monthly, physical-keyboard,4,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",5,1756280409988,1756280410067,a,65, monthly, physical-keyboard,5,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",6,1756280410327,1756280410406,n,78, monthly, physical-keyboard,6,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",7,1756280410556,1756280410629, ,32, monthly, physical-keyboard,7,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",8,1756280411778,1756280411865,s,83, monthly, physical-keyboard,8,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",9,1756280412044,1756280412129,e,69, monthly, physical-keyboard,9,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",10,1756280412198,1756280412277,e,69, monthly, physical-keyboard,10,0,1
5dafea4de40355001651fa2f,text-to-prompt,1,5,4,"you can see a young turtle walking, leaving traces on the bottom, in the distance you can see leaves slightly floating on the water","[36,89]","[90,131];[0,34]",11,1756280412683,1756280412761, ,32, monthly, physical-keyboard,11,0,1
