PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",50,1756266329262,1756266329343,i,73, weekly, physical-keyboard,44,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",51,1756266329438,1756266329525,n,78, weekly, physical-keyboard,45,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",52,1756266329525,1756266329626,g,71, weekly, physical-keyboard,46,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",53,1756266329853,1756266329973, ,32, weekly, physical-keyboard,47,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",54,1756266330067,1756266330154,i,73, weekly, physical-keyboard,48,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",55,1756266330248,1756266330335,n,78, weekly, physical-keyboard,49,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",56,1756266330315,1756266330429, ,32, weekly, physical-keyboard,50,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",57,1756266330503,1756266330584,t,84, weekly, physical-keyboard,51,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",58,1756266330584,1756266330656,h,72, weekly, physical-keyboard,52,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",59,1756266330698,1756266330806,e,69, weekly, physical-keyboard,53,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",60,1756266330807,1756266330919, ,32, weekly, physical-keyboard,54,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",61,1756266333394,1756266333515,s,83, weekly, physical-keyboard,55,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",62,1756266333582,1756266333682,u,85, weekly, physical-keyboard,56,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",63,1756266333803,1756266333884,n,78, weekly, physical-keyboard,57,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",64,1756266334018,1756266334098,l,76, weekly, physical-keyboard,58,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",65,1756266334205,1756266334279,i,73, weekly, physical-keyboard,59,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",66,1756266334715,1756266334789,Backspace,8, weekly, physical-keyboard,59,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",67,1756266334802,1756266334910,g,71, weekly, physical-keyboard,59,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",68,1756266335211,1756266335279,Backspace,8, weekly, physical-keyboard,59,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",69,1756266335299,1756266335399,i,73, weekly, physical-keyboard,59,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",70,1756266335399,1756266335480,g,71, weekly, physical-keyboard,60,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",71,1756266335507,1756266335580,h,72, weekly, physical-keyboard,61,0,1
64e8b6f73929dae22fc25705,prompt-to-image,1,6,3,"generate an image of a silver watch, glistening in the sunlight","[0,35]","[37,63]",72,1756266335600,1756266335681,t,84, weekly, physical-keyboard,62,0,1
