PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",0,1756293090290,1756293090400,m,77, monthly, physical-keyboard,0,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",1,1756293090488,1756293090584,a,65, monthly, physical-keyboard,1,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",2,1756293090785,1756293090872,k,75, monthly, physical-keyboard,2,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",3,1756293090993,1756293091073,e,69, monthly, physical-keyboard,3,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",4,1756293091177,1756293091257, ,32, monthly, physical-keyboard,4,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",5,1756293091833,1756293091944,t,84, monthly, physical-keyboard,5,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",6,1756293092113,1756293092200,h,72, monthly, physical-keyboard,6,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",7,1756293092264,1756293092369,e,69, monthly, physical-keyboard,7,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",8,1756293092505,1756293092569, ,32, monthly, physical-keyboard,8,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",9,1756293093177,1756293093265,p,80, monthly, physical-keyboard,9,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",10,1756293093465,1756293093536,i,73, monthly, physical-keyboard,10,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",11,1756293093649,1756293093769,c,67, monthly, physical-keyboard,11,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",12,1756293094489,1756293094593,t,84, monthly, physical-keyboard,12,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",13,1756293094801,1756293094881,u,85, monthly, physical-keyboard,13,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",14,1756293095017,1756293095144,r,82, monthly, physical-keyboard,14,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",15,1756293095289,1756293095385,e,69, monthly, physical-keyboard,15,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",16,1756293095577,1756293095665, ,32, monthly, physical-keyboard,16,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",17,1756293095961,1756293096041,o,79, monthly, physical-keyboard,17,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",18,1756293096209,1756293096297,f,70, monthly, physical-keyboard,18,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",19,1756293096433,1756293096529, ,32, monthly, physical-keyboard,19,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",20,1756293096585,1756293096752,a,65, monthly, physical-keyboard,20,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",21,1756293096985,1756293097049, ,32, monthly, physical-keyboard,21,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",22,1756293097457,1756293097536,p,80, monthly, physical-keyboard,22,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",23,1756293097593,1756293097752,a,65, monthly, physical-keyboard,23,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",24,1756293098649,1756293098768,r,82, monthly, physical-keyboard,24,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",25,1756293099265,1756293099345,k,75, monthly, physical-keyboard,25,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",26,1756293099609,1756293099681, ,32, monthly, physical-keyboard,26,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",27,1756293100057,1756293100153,w,87, monthly, physical-keyboard,27,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",28,1756293100353,1756293100440,i,73, monthly, physical-keyboard,28,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",29,1756293100681,1756293100753,t,84, monthly, physical-keyboard,29,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",30,1756293100969,1756293101049,h,72, monthly, physical-keyboard,30,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",31,1756293101345,1756293101440, ,32, monthly, physical-keyboard,31,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",32,1756293102105,1756293102241,a,65, monthly, physical-keyboard,32,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",33,1756293102625,1756293102745, ,32, monthly, physical-keyboard,33,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",34,1756293102905,1756293102985,l,76, monthly, physical-keyboard,34,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",35,1756293103129,1756293103209,o,79, monthly, physical-keyboard,35,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",36,1756293103313,1756293103408,t,84, monthly, physical-keyboard,36,1,0
66321cfc446914f3b199e193,prompt-to-image,0,4,3,make the picture of a park with a lot of plants with flowers. there should be an open gate at the entrance of the park.,"[0,60];[91,120]","[62,90]",37,1756293103593,1756293103689, ,32, monthly, physical-keyboard,37,1,0
