PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",30,1756233655694,1756233655776,i,73, weekly, physical-keyboard,39,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",31,1756233655806,1756233655888,d,68, weekly, physical-keyboard,40,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",32,1756233655994,1756233656084,e,69, weekly, physical-keyboard,41,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",33,1756233656226,1756233656308, ,32, weekly, physical-keyboard,42,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",34,1756233656909,1756233657052,a,65, weekly, physical-keyboard,43,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",35,1756233657095,1756233657157,n,78, weekly, physical-keyboard,44,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",36,1756233657279,1756233657371, ,32, weekly, physical-keyboard,45,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",37,1756233657441,1756233657597,a,65, weekly, physical-keyboard,46,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",38,1756233657600,1756233657678,n,78, weekly, physical-keyboard,47,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",39,1756233658178,1756233658250,c,67, weekly, physical-keyboard,48,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",40,1756233658494,1756233658588,i,73, weekly, physical-keyboard,49,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",41,1756233658648,1756233658740,e,69, weekly, physical-keyboard,50,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",42,1756233658780,1756233658872,n,78, weekly, physical-keyboard,51,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",43,1756233659097,1756233659170,t,84, weekly, physical-keyboard,52,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",44,1756233659443,1756233659536, ,32, weekly, physical-keyboard,53,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",45,1756233660323,1756233660395,l,76, weekly, physical-keyboard,54,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",46,1756233660577,1756233660663,i,73, weekly, physical-keyboard,55,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",47,1756233661007,1756233661099,b,66, weekly, physical-keyboard,56,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",48,1756233661245,1756233661326,r,82, weekly, physical-keyboard,57,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",49,1756233661569,1756233661705,a,65, weekly, physical-keyboard,58,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",50,1756233661989,1756233662111,r,82, weekly, physical-keyboard,59,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",51,1756233662257,1756233662338,y,89, weekly, physical-keyboard,60,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",52,1756233664023,1756233664085,",",188, weekly, physical-keyboard,61,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",53,1756233664222,1756233664292, ,32, weekly, physical-keyboard,62,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",54,1756233664352,1756233664485,a,65, weekly, physical-keyboard,63,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",55,1756233664524,1756233664596,n,78, weekly, physical-keyboard,64,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",56,1756233664636,1756233664741,d,68, weekly, physical-keyboard,65,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",57,1756233664791,1756233664894, ,32, weekly, physical-keyboard,66,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",58,1756233665884,1756233665956,o,79, weekly, physical-keyboard,67,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",59,1756233666128,1756233666213,n,78, weekly, physical-keyboard,68,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",60,1756233666386,1756233666467,l,76, weekly, physical-keyboard,69,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",61,1756233666734,1756233666806,y,89, weekly, physical-keyboard,70,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",62,1756233666998,1756233667110, ,32, weekly, physical-keyboard,71,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",63,1756233667130,1756233667214,w,87, weekly, physical-keyboard,72,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",64,1756233667336,1756233667519,a,65, weekly, physical-keyboard,73,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",65,1756233667539,1756233667620,y,89, weekly, physical-keyboard,74,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",66,1756233667856,1756233667958, ,32, weekly, physical-keyboard,75,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",67,1756233668909,1756233669001,t,84, weekly, physical-keyboard,76,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",68,1756233669267,1756233669349,o,79, weekly, physical-keyboard,77,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",69,1756233669542,1756233669624, ,32, weekly, physical-keyboard,78,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",70,1756233669694,1756233669799,e,69, weekly, physical-keyboard,79,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",71,1756233669839,1756233669931,n,78, weekly, physical-keyboard,80,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",72,1756233670184,1756233670259,t,84, weekly, physical-keyboard,81,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",73,1756233670299,1756233670382,e,69, weekly, physical-keyboard,82,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",74,1756233670473,1756233670585,r,82, weekly, physical-keyboard,83,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",75,1756233670686,1756233670772, ,32, weekly, physical-keyboard,84,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",76,1756233671471,1756233671548,i,73, weekly, physical-keyboard,85,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",77,1756233671618,1756233671741,s,83, weekly, physical-keyboard,86,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",78,1756233671866,1756233671947, ,32, weekly, physical-keyboard,87,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",79,1756233673230,1756233673315,b,66, weekly, physical-keyboard,88,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",80,1756233673498,1756233673559,y,89, weekly, physical-keyboard,89,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",81,1756233673742,1756233673857, ,32, weekly, physical-keyboard,90,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",82,1756233673937,1756233674062,s,83, weekly, physical-keyboard,91,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",83,1756233674120,1756233674202,p,80, weekly, physical-keyboard,92,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",84,1756233674591,1756233674663,e,69, weekly, physical-keyboard,93,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",85,1756233674838,1756233674990,a,65, weekly, physical-keyboard,94,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",86,1756233675153,1756233675234,k,75, weekly, physical-keyboard,95,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",87,1756233675380,1756233675461,i,73, weekly, physical-keyboard,96,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",88,1756233675613,1756233675705,n,78, weekly, physical-keyboard,97,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",89,1756233675900,1756233675982,g,71, weekly, physical-keyboard,98,0,0
67709b0a96dcc9c2a7b0a06e,prompt-to-text,0,0,3,"FANTASY - A forgotten kindom exists inside an ancient library, and only way to enter is by speaking the language of xtint words. A young linguist discovers the key.","[160,164];[156,159]","[116,122];[21,28]",90,1756233676185,1756233676287, ,32, weekly, physical-keyboard,99,0,0
