PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",24,1756214490570,1756214490688, ,32, daily, physical-keyboard,23,0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",25,1756214490851,1756214490947,m,77, daily, physical-keyboard,24,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",26,1756214491371,1756214491439,y,89, daily, physical-keyboard,25,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",27,1756214491570,1756214491685, ,32, daily, physical-keyboard,26,0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",28,1756214492038,1756214492123,d,68, daily, physical-keyboard,27,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",29,1756214492211,1756214492331,a,65, daily, physical-keyboard,28,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",30,1756214492935,1756214493025,u,85, daily, physical-keyboard,29,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",31,1756214496196,1756214496270,g,71, daily, physical-keyboard,30,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",32,1756214496443,1756214496538,h,72, daily, physical-keyboard,31,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",33,1756214496764,1756214496841,t,84, daily, physical-keyboard,32,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",34,1756214496947,1756214497029,e,69, daily, physical-keyboard,33,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",35,1756214497123,1756214497202,r,82, daily, physical-keyboard,34,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",36,1756214501169,1756214501245,.,190, daily, physical-keyboard,34,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",37,1756214501470,1756214501585,s,83, daily, physical-keyboard,34,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",38,1756214502838,1756214502929,Backspace,8, daily, physical-keyboard,34,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",39,1756214503044,1756214503122,Backspace,8, daily, physical-keyboard,34,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",40,1756214503247,1756214503306,Backspace,8, daily, physical-keyboard,34,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",41,1756214504312,1756214504387,r,82, daily, physical-keyboard,34,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",42,1756214507052,1756214507180,Dead,222, daily, physical-keyboard,-1,0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",43,1756214508403,1756214508483,s,83, daily, physical-keyboard,36,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",44,1756214509559,1756214509671, ,32, daily, physical-keyboard,37,0
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",45,1756214515401,1756214515487,b,66, daily, physical-keyboard,38,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",46,1756214515771,1756214515846,i,73, daily, physical-keyboard,39,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",47,1756214516278,1756214516350,r,82, daily, physical-keyboard,40,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",48,1756214516542,1756214516610,t,84, daily, physical-keyboard,41,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",49,1756214517771,1756214517846,h,72, daily, physical-keyboard,42,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",50,1756214519648,1756214519727,d,68, daily, physical-keyboard,43,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",51,1756214519811,1756214519891,a,65, daily, physical-keyboard,44,1
6635344fb4ae723326e3ce04,prompt-to-image,0,1,7,Create a nice image for my daughter´s birthday,"[24,46]","[9,13]",52,1756214520665,1756214520728,y,89, daily, physical-keyboard,45,1
