PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",42,1756270442599,1756270442653,Backspace,8, monthly, physical-keyboard,37,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",43,1756270443086,1756270443236,o,79, monthly, physical-keyboard,37,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",44,1756270443177,1756270443312,u,85, monthly, physical-keyboard,38,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",45,1756270443319,1756270443399,t,84, monthly, physical-keyboard,39,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",46,1756270443390,1756270443550, ,32, monthly, physical-keyboard,40,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",47,1756270443511,1756270443603,t,84, monthly, physical-keyboard,41,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",48,1756270443618,1756270443748,h,72, monthly, physical-keyboard,42,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",49,1756270443720,1756270443843,e,69, monthly, physical-keyboard,43,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",50,1756270443810,1756270443945, ,32, monthly, physical-keyboard,44,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",51,1756270444339,1756270444449,s,83, monthly, physical-keyboard,45,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",52,1756270444516,1756270444601,t,84, monthly, physical-keyboard,46,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",53,1756270444716,1756270444830,a,65, monthly, physical-keyboard,47,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",54,1756270444869,1756270444994,r,82, monthly, physical-keyboard,48,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",55,1756270445106,1756270445199,t,84, monthly, physical-keyboard,49,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",56,1756270445227,1756270445361, ,32, monthly, physical-keyboard,50,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",57,1756270445414,1756270445536,o,79, monthly, physical-keyboard,51,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",58,1756270445511,1756270445627,f,70, monthly, physical-keyboard,52,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",59,1756270445632,1756270445748, ,32, monthly, physical-keyboard,53,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",60,1756270445902,1756270445982,w,87, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",61,1756270446010,1756270446131,o,79, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",62,1756270446131,1756270446219,r,82, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",63,1756270446283,1756270446419,l,76, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",64,1756270446400,1756270446471,d,68, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",65,1756270446507,1756270446651, ,32, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",66,1756270446853,1756270446939,Backspace,8, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",67,1756270446993,1756270447074,Backspace,8, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",68,1756270447141,1756270447215,Backspace,8, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",69,1756270447280,1756270447368,Backspace,8, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",70,1756270447426,1756270447542,Backspace,8, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",71,1756270448209,1756270448415,Shift,16, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",72,1756270448540,1756270448672,Backspace,8, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",73,1756270448798,1756270448966,Shift,16, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",74,1756270448919,1756270449014,W,87, monthly, physical-keyboard,54,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",75,1756270449115,1756270449202,o,79, monthly, physical-keyboard,55,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",76,1756270449222,1756270449298,r,82, monthly, physical-keyboard,56,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",77,1756270449357,1756270449470,l,76, monthly, physical-keyboard,57,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",78,1756270449476,1756270449592,d,68, monthly, physical-keyboard,58,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",79,1756270449586,1756270449693, ,32, monthly, physical-keyboard,59,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",80,1756270449764,1756270449927,Shift,16, monthly, physical-keyboard,60,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",81,1756270449851,1756270449948,W,87, monthly, physical-keyboard,60,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",82,1756270449985,1756270450104,a,65, monthly, physical-keyboard,61,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",83,1756270450163,1756270450263,r,82, monthly, physical-keyboard,62,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",84,1756270450263,1756270450411, ,32, monthly, physical-keyboard,63,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",85,1756270450446,1756270450574,2,50, monthly, physical-keyboard,64,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",86,1756270451048,1756270451178,.,190, monthly, physical-keyboard,65,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",87,1756270451139,1756270451291, ,32, monthly, physical-keyboard,66,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",88,1756270451713,1756270452060,Shift,16, monthly, physical-keyboard,67,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",89,1756270451997,1756270452113,P,80, monthly, physical-keyboard,67,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",90,1756270452157,1756270452272,l,76, monthly, physical-keyboard,68,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",91,1756270452219,1756270452306,e,69, monthly, physical-keyboard,69,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",92,1756270452395,1756270452541,a,65, monthly, physical-keyboard,70,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",93,1756270452453,1756270452608,s,83, monthly, physical-keyboard,71,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",94,1756270452663,1756270452798,e,69, monthly, physical-keyboard,72,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",95,1756270452809,1756270452974, ,32, monthly, physical-keyboard,73,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",96,1756270455500,1756270455616,w,87, monthly, physical-keyboard,74,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",97,1756270455659,1756270455764,r,82, monthly, physical-keyboard,75,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",98,1756270455782,1756270455904,i,73, monthly, physical-keyboard,76,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",99,1756270455849,1756270455987,t,84, monthly, physical-keyboard,77,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",100,1756270455970,1756270456092,e,69, monthly, physical-keyboard,78,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",101,1756270456057,1756270456242, ,32, monthly, physical-keyboard,79,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",102,1756270456341,1756270456459,i,73, monthly, physical-keyboard,80,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",103,1756270456457,1756270456562,t,84, monthly, physical-keyboard,81,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",104,1756270456626,1756270456774, ,32, monthly, physical-keyboard,82,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",105,1756270456772,1756270456891,a,65, monthly, physical-keyboard,83,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",106,1756270456992,1756270457083,t,84, monthly, physical-keyboard,84,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",107,1756270457064,1756270457218, ,32, monthly, physical-keyboard,85,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",108,1756270457496,1756270457669,a,65, monthly, physical-keyboard,86,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",109,1756270457707,1756270457865, ,32, monthly, physical-keyboard,87,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",110,1756270458519,1756270458636,t,84, monthly, physical-keyboard,88,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",111,1756270458592,1756270458728,h,72, monthly, physical-keyboard,88,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",112,1756270459080,1756270459165,Backspace,8, monthly, physical-keyboard,88,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",113,1756270459208,1756270459320,Backspace,8, monthly, physical-keyboard,88,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",114,1756270459552,1756270459673,9,57, monthly, physical-keyboard,88,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",115,1756270459750,1756270459846,t,84, monthly, physical-keyboard,89,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",116,1756270459812,1756270459922,h,72, monthly, physical-keyboard,90,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",117,1756270459983,1756270460075, ,32, monthly, physical-keyboard,91,0
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",118,1756270460176,1756270460309,g,71, monthly, physical-keyboard,92,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",119,1756270460427,1756270460491,r,82, monthly, physical-keyboard,93,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",120,1756270460673,1756270460785,a,65, monthly, physical-keyboard,94,1
67acbb030811018b016dcaf7,prompt-to-text,0,1,1,"Hello, please write me a paragraph about the start of World War 2. Please write it at a 9th grade level.","[7,104]","[0,7]",121,1756270460792,1756270460916,d,68, monthly, physical-keyboard,95,1
