PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",107,1756281163311,1756281163359,i,73, weekly, physical-keyboard,71,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",108,1756281163888,1756281163920,v,86, weekly, physical-keyboard,72,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",109,1756281164031,1756281164119,i,73, weekly, physical-keyboard,73,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",110,1756281164320,1756281164433,d,68, weekly, physical-keyboard,74,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",111,1756281164640,1756281164775,u,85, weekly, physical-keyboard,75,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",112,1756281164779,1756281164838,a,65, weekly, physical-keyboard,76,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",113,1756281164999,1756281165094,l,76, weekly, physical-keyboard,77,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",114,1756281166384,1756281167192,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",115,1756281166840,1756281167624,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",116,1756281166862,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",117,1756281166920,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",118,1756281166960,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",119,1756281167004,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",120,1756281167040,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",121,1756281167087,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",122,1756281167169,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",123,1756281167190,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",124,1756281167515,0,ArrowRight,39, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",125,1756281176312,1756281176421,",",188, weekly, physical-keyboard,88,1,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",126,1756281176672,1756281176796, ,32, weekly, physical-keyboard,89,0,0,0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",127,1756281180962,1756281181082,i,73, weekly, physical-keyboard,90,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",128,1756281181076,1756281181230,n,78, weekly, physical-keyboard,91,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",129,1756281181560,1756281181639,f,70, weekly, physical-keyboard,92,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",130,1756281182185,1756281182236,r,82, weekly, physical-keyboard,93,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",131,1756281182311,1756281182433,o,79, weekly, physical-keyboard,94,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",132,1756281182670,1756281182802,n,78, weekly, physical-keyboard,95,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",133,1756281182799,1756281182869,t,84, weekly, physical-keyboard,96,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",134,1756281182947,1756281182999, ,32, weekly, physical-keyboard,97,0,0,0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",135,1756281183639,1756281183719,o,79, weekly, physical-keyboard,98,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",136,1756281183719,1756281183787,f,70, weekly, physical-keyboard,99,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",137,1756281183865,1756281183983, ,32, weekly, physical-keyboard,100,0,0,0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",138,1756281184703,1756281184811,t,84, weekly, physical-keyboard,101,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",139,1756281184998,1756281185123,w,87, weekly, physical-keyboard,102,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",140,1756281185249,1756281185390,o,79, weekly, physical-keyboard,103,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",141,1756281185436,1756281185560, ,32, weekly, physical-keyboard,104,0,0,0
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",142,1756281185976,1756281186037,w,87, weekly, physical-keyboard,105,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",143,1756281186155,1756281186234,i,73, weekly, physical-keyboard,106,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",144,1756281186265,1756281186431,n,78, weekly, physical-keyboard,107,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",145,1756281186546,1756281186639,d,68, weekly, physical-keyboard,108,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",146,1756281186748,1756281186836,o,79, weekly, physical-keyboard,109,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",147,1756281187353,1756281187434,w,87, weekly, physical-keyboard,110,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",148,1756281187514,1756281187607,s,83, weekly, physical-keyboard,111,0,0,1
66986ab71f2b54203f26ad32,image-to-prompt,0,2,6,"Generate an image of man and woman sitting in office and working on individual computers, infront of two windows","[35,88]","[12,34]",149,1756281187717,1756281187785, ,32, weekly, physical-keyboard,111,0,0,1
