PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",30,1756211679984,1756211680118, ,32, monthly, physical-keyboard,27,1,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",31,1756211680126,1756211680255,m,77, monthly, physical-keyboard,28,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",32,1756211680307,1756211680364,y,89, monthly, physical-keyboard,29,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",33,1756211680371,1756211680458, ,32, monthly, physical-keyboard,30,1,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",34,1756211680610,1756211680750,b,66, monthly, physical-keyboard,31,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",35,1756211680739,1756211680850,u,85, monthly, physical-keyboard,32,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",36,1756211681011,1756211681098,s,83, monthly, physical-keyboard,33,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",37,1756211681154,1756211681220,i,73, monthly, physical-keyboard,34,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",38,1756211681273,1756211681378,n,78, monthly, physical-keyboard,35,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",39,1756211681417,1756211681492,e,69, monthly, physical-keyboard,36,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",40,1756211681662,1756211681720,s,83, monthly, physical-keyboard,37,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",41,1756211681808,1756211681896,s,83, monthly, physical-keyboard,38,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",42,1756211681853,1756211681935,.,190, monthly, physical-keyboard,39,1,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",43,1756211682071,1756211682148, ,32, monthly, physical-keyboard,40,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",44,1756211682403,1756211682715,Shift,16, monthly, physical-keyboard,41,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",45,1756211682580,1756211682667,W,87, monthly, physical-keyboard,41,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",46,1756211682776,1756211682888,e,69, monthly, physical-keyboard,42,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",47,1756211683087,1756211683195,s,83, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",48,1756211683324,1756211683374,e,69, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",49,1756211683528,1756211683627,l,76, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",50,1756211683709,1756211683880,l,76, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",51,1756211683909,1756211683951, ,32, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",52,1756211685960,1756211686081,Backspace,8, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",53,1756211686202,1756211686287,Backspace,8, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",54,1756211686387,1756211686457,Backspace,8, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",55,1756211686545,1756211686626,Backspace,8, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",56,1756211686746,1756211686854,Backspace,8, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",57,1756211687468,1756211687553, ,32, monthly, physical-keyboard,43,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",58,1756211687924,1756211688039,s,83, monthly, physical-keyboard,44,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",59,1756211688190,1756211688297,e,69, monthly, physical-keyboard,45,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",60,1756211688355,1756211688409,l,76, monthly, physical-keyboard,46,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",61,1756211688481,1756211688586,l,76, monthly, physical-keyboard,47,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",62,1756211688696,1756211688791, ,32, monthly, physical-keyboard,48,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",63,1756211714441,1756211714591,a,65, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",64,1756211714708,1756211714853, ,32, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",65,1756211715263,1756211715387,c,67, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",66,1756211715496,1756211715643,h,72, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",67,1756211715733,1756211715862,e,69, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",68,1756211715883,1756211716002,m,77, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",69,1756211716112,1756211716220,i,73, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",70,1756211716253,1756211716363,c,67, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",71,1756211716461,1756211716631,a,65, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",72,1756211716604,1756211716786,l,76, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",73,1756211716767,1756211716905, ,32, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",74,1756211718905,1756211718994,t,84, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",75,1756211719153,1756211719242,h,72, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",76,1756211719255,1756211719351,a,65, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",77,1756211719411,1756211719535,t,84, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",78,1756211719543,1756211719650, ,32, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",79,1756211726220,1756211726345,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",80,1756211726546,1756211726654,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",81,1756211726843,1756211726927,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",82,1756211727098,1756211727188,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",83,1756211727383,1756211727549,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",84,1756211728160,1756211728277,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",85,1756211730829,1756211730945,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",86,1756211731084,1756211731144,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",87,1756211731276,1756211731342,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",88,1756211731463,1756211731526,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",89,1756211731683,1756211731759,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",90,1756211731881,1756211731925,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",91,1756211732063,1756211732122,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",92,1756211732239,1756211732306,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",93,1756211732410,1756211732497,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",94,1756211732628,1756211732717,Backspace,8, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",95,1756211739956,1756211740080,h,72, monthly, physical-keyboard,49,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",96,1756211740161,1756211740305,s,83, monthly, physical-keyboard,50,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",97,1756211740776,1756211740901,Backspace,8, monthly, physical-keyboard,50,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",98,1756211740975,1756211741064,a,65, monthly, physical-keyboard,50,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",99,1756211741390,1756211741548,n,78, monthly, physical-keyboard,51,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",100,1756211741642,1756211741744,d,68, monthly, physical-keyboard,52,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",101,1756211741761,1756211741925,m,77, monthly, physical-keyboard,53,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",102,1756211741960,1756211742090,a,65, monthly, physical-keyboard,54,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",103,1756211742291,1756211742443,d,68, monthly, physical-keyboard,55,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",104,1756211742432,1756211742570,e,69, monthly, physical-keyboard,56,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",105,1756211742578,1756211742702, ,32, monthly, physical-keyboard,57,0,0,0
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",106,1756211745645,1756211745751,c,67, monthly, physical-keyboard,58,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",107,1756211745844,1756211745964,a,65, monthly, physical-keyboard,59,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",108,1756211745971,1756211746121,n,78, monthly, physical-keyboard,60,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",109,1756211746140,1756211746265,d,68, monthly, physical-keyboard,61,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",110,1756211746303,1756211746477,l,76, monthly, physical-keyboard,62,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",111,1756211746438,1756211746535,e,69, monthly, physical-keyboard,63,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",112,1756211746749,1756211746816,s,83, monthly, physical-keyboard,64,0,0,1
5cab22cd68194f001511b2d6,prompt-to-image,0,2,2,"Can you write a caption for my business. We sell handmade candles, but can you make the caption relevant to trending topics?","[8,39]","[96,124]",113,1756211747163,1756211747248,",",188, monthly, physical-keyboard,65,0,0,1
