PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",11,1756290145078,1756290145193,p,80, monthly, physical-keyboard,11,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",12,1756290145333,1756290145433,o,79, monthly, physical-keyboard,12,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",13,1756290145498,1756290145642,e,69, monthly, physical-keyboard,13,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",14,1756290145759,1756290145892,m,77, monthly, physical-keyboard,14,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",15,1756290146081,1756290146189, ,32, monthly, physical-keyboard,15,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",16,1756290146281,1756290146457,a,65, monthly, physical-keyboard,16,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",17,1756290146504,1756290146620,b,66, monthly, physical-keyboard,17,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",18,1756290146918,1756290147074,o,79, monthly, physical-keyboard,18,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",19,1756290147350,1756290147469,u,85, monthly, physical-keyboard,19,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",20,1756290147555,1756290147720,t,84, monthly, physical-keyboard,20,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",21,1756290147964,1756290148083, ,32, monthly, physical-keyboard,21,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",22,1756290152757,1756290152898,t,84, monthly, physical-keyboard,22,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",23,1756290152962,1756290153070,h,72, monthly, physical-keyboard,23,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",24,1756290153322,1756290153481,e,69, monthly, physical-keyboard,24,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",25,1756290153572,1756290153712, ,32, monthly, physical-keyboard,25,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",26,1756290154221,1756290154385,s,83, monthly, physical-keyboard,26,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",27,1756290154465,1756290154569,t,84, monthly, physical-keyboard,27,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",28,1756290154763,1756290154907,r,82, monthly, physical-keyboard,28,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",29,1756290155006,1756290155078,u,85, monthly, physical-keyboard,29,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",30,1756290155624,1756290155739,g,71, monthly, physical-keyboard,30,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",31,1756290155827,1756290155939,g,71, monthly, physical-keyboard,31,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",32,1756290155989,1756290156137,l,76, monthly, physical-keyboard,32,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",33,1756290156223,1756290156386,e,69, monthly, physical-keyboard,33,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",34,1756290156604,1756290156772,s,83, monthly, physical-keyboard,34,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",35,1756290156799,1756290156935, ,32, monthly, physical-keyboard,35,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",36,1756290157282,1756290157389,o,79, monthly, physical-keyboard,36,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",37,1756290157459,1756290157596,f,70, monthly, physical-keyboard,37,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",38,1756290157784,1756290157957, ,32, monthly, physical-keyboard,38,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",39,1756290158070,1756290158189,g,71, monthly, physical-keyboard,39,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",40,1756290173508,1756290173629,Backspace,8, monthly, physical-keyboard,39,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",41,1756290174414,1756290174537,b,66, monthly, physical-keyboard,39,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",42,1756290174588,1756290174764,e,69, monthly, physical-keyboard,40,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",43,1756290174854,1756290174998,i,73, monthly, physical-keyboard,41,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",44,1756290175210,1756290175335,n,78, monthly, physical-keyboard,42,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",45,1756290175333,1756290175482,g,71, monthly, physical-keyboard,43,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",46,1756290175591,1756290175680,n,78, monthly, physical-keyboard,44,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",47,1756290176257,1756290176385,Backspace,8, monthly, physical-keyboard,44,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",48,1756290176756,1756290176907, ,32, monthly, physical-keyboard,44,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",49,1756290176927,1756290177090,a,65, monthly, physical-keyboard,45,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",50,1756290177081,1756290177200, ,32, monthly, physical-keyboard,46,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",51,1756290177734,1756290177904,t,84, monthly, physical-keyboard,47,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",52,1756290178108,1756290178200,y,89, monthly, physical-keyboard,48,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",53,1756290178761,1756290178900,p,80, monthly, physical-keyboard,49,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",54,1756290178903,1756290179050,e,69, monthly, physical-keyboard,50,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",55,1756290179373,1756290179523, ,32, monthly, physical-keyboard,51,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",56,1756290179701,1756290179832,1,49, monthly, physical-keyboard,52,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",57,1756290179868,1756290179997, ,32, monthly, physical-keyboard,53,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",58,1756290180545,1756290180692,d,68, monthly, physical-keyboard,54,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",59,1756290180790,1756290180918,i,73, monthly, physical-keyboard,55,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",60,1756290181005,1756290181165,a,65, monthly, physical-keyboard,56,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",61,1756290181728,1756290181843,b,66, monthly, physical-keyboard,57,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",62,1756290181939,1756290182091,e,69, monthly, physical-keyboard,58,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",63,1756290182232,1756290182360,t,84, monthly, physical-keyboard,59,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",64,1756290182693,1756290182841,i,73, monthly, physical-keyboard,60,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",65,1756290182975,1756290183119,c,67, monthly, physical-keyboard,61,1,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",66,1756290183245,1756290183365, ,32, monthly, physical-keyboard,62,1,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",67,1756290183508,1756290183656,a,65, monthly, physical-keyboard,63,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",68,1756290183664,1756290183805,n,78, monthly, physical-keyboard,64,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",69,1756290184048,1756290184212,d,68, monthly, physical-keyboard,65,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",70,1756290184274,1756290184398, ,32, monthly, physical-keyboard,66,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",71,1756290184931,1756290185011,g,71, monthly, physical-keyboard,67,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",72,1756290185178,1756290185297,r,82, monthly, physical-keyboard,68,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",73,1756290185346,1756290185499,o,79, monthly, physical-keyboard,69,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",74,1756290185597,1756290185726,w,87, monthly, physical-keyboard,70,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",75,1756290185701,1756290185821,i,73, monthly, physical-keyboard,71,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",76,1756290186089,1756290186190,n,78, monthly, physical-keyboard,72,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",77,1756290186357,1756290186518,g,71, monthly, physical-keyboard,73,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",78,1756290186562,1756290186683, ,32, monthly, physical-keyboard,74,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",79,1756290186978,1756290187047,u,85, monthly, physical-keyboard,75,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",80,1756290187423,1756290187542,p,80, monthly, physical-keyboard,76,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",81,1756290187910,1756290188046, ,32, monthly, physical-keyboard,77,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",82,1756290188100,1756290188253,w,87, monthly, physical-keyboard,78,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",83,1756290188274,1756290188402,i,73, monthly, physical-keyboard,79,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",84,1756290188596,1756290188740,t,84, monthly, physical-keyboard,80,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",85,1756290188755,1756290188849,h,72, monthly, physical-keyboard,81,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",86,1756290189621,1756290189805, ,32, monthly, physical-keyboard,82,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",87,1756290190484,1756290190584,i,73, monthly, physical-keyboard,83,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",88,1756290190580,1756290190732,t,84, monthly, physical-keyboard,84,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",89,1756290190856,1756290190956, ,32, monthly, physical-keyboard,85,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",90,1756290191005,1756290191130,f,70, monthly, physical-keyboard,86,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",91,1756290191251,1756290191393,r,82, monthly, physical-keyboard,87,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",92,1756290191395,1756290191425,o,79, monthly, physical-keyboard,88,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",93,1756290191713,1756290191810,m,77, monthly, physical-keyboard,89,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",94,1756290191986,1756290192166,a,65, monthly, physical-keyboard,90,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",95,1756290193090,1756290193232,Backspace,8, monthly, physical-keyboard,90,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",96,1756290193698,1756290193883, ,32, monthly, physical-keyboard,90,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",97,1756290193843,1756290193998,a,65, monthly, physical-keyboard,91,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",98,1756290194054,1756290194174, ,32, monthly, physical-keyboard,92,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",99,1756290194985,1756290195068,y,89, monthly, physical-keyboard,93,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",100,1756290195368,1756290195492,o,79, monthly, physical-keyboard,94,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",101,1756290195756,1756290195867,u,85, monthly, physical-keyboard,95,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",102,1756290196605,1756290196733,n,78, monthly, physical-keyboard,96,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",103,1756290196749,1756290196912,g,71, monthly, physical-keyboard,97,0,0,1
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",104,1756290197004,1756290197148, ,32, monthly, physical-keyboard,98,0,0,0
60bf706fc3b12a3c4f11a487,prompt-to-text,0,6,6,write me a poem about the struggles of being a type 1 diabetic and growing up with it from a young age and the stuff that people dont see or realise,"[0,62]","[103,148]",105,1756290197630,1756290197766,a,65, monthly, physical-keyboard,99,0,0,1
