PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",10,1756297011009,1756297011016,t,84, weekly, physical-keyboard,9,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",11,1756297011120,1756297011128,i,73, weekly, physical-keyboard,10,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",12,1756297011224,1756297011239,c,67, weekly, physical-keyboard,11,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",13,1756297011327,1756297011333, ,32, weekly, physical-keyboard,12,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",14,1756297011442,1756297011451,c,67, weekly, physical-keyboard,13,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",15,1756297011544,1756297011552,i,73, weekly, physical-keyboard,14,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",16,1756297011658,1756297011673,t,84, weekly, physical-keyboard,15,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",17,1756297011762,1756297011769,y,89, weekly, physical-keyboard,16,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",18,1756297011872,1756297011879, ,32, weekly, physical-keyboard,17,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",19,1756297011993,1756297012000,a,65, weekly, physical-keyboard,18,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",20,1756297012093,1756297012101,t,84, weekly, physical-keyboard,19,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",21,1756297012209,1756297012215, ,32, weekly, physical-keyboard,20,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",22,1756297012311,1756297012320,s,83, weekly, physical-keyboard,21,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",23,1756297012424,1756297012429,u,85, weekly, physical-keyboard,22,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",24,1756297012528,1756297012535,n,78, weekly, physical-keyboard,23,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",25,1756297012643,1756297012651,s,83, weekly, physical-keyboard,24,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",26,1756297012756,1756297012772,e,69, weekly, physical-keyboard,25,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",27,1756297012860,1756297012869,t,84, weekly, physical-keyboard,26,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",28,1756297012976,1756297012984, ,32, weekly, physical-keyboard,27,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",29,1756297013077,1756297013084,w,87, weekly, physical-keyboard,28,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",30,1756297013192,1756297013206,i,73, weekly, physical-keyboard,29,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",31,1756297013294,1756297013301,t,84, weekly, physical-keyboard,30,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",32,1756297013407,1756297013422,h,72, weekly, physical-keyboard,31,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",33,1756297013512,1756297013526, ,32, weekly, physical-keyboard,32,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",34,1756297013626,1756297013645,f,70, weekly, physical-keyboard,33,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",35,1756297013740,1756297013755,l,76, weekly, physical-keyboard,34,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",36,1756297013845,1756297013862,y,89, weekly, physical-keyboard,35,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",37,1756297013958,1756297013966,i,73, weekly, physical-keyboard,36,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",38,1756297014058,1756297014078,n,78, weekly, physical-keyboard,37,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",39,1756297014175,1756297014183,g,71, weekly, physical-keyboard,38,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",40,1756297014276,1756297014284, ,32, weekly, physical-keyboard,39,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",41,1756297014401,1756297014409,c,67, weekly, physical-keyboard,40,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",42,1756297014524,1756297014539,a,65, weekly, physical-keyboard,41,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",43,1756297014620,1756297014625,r,82, weekly, physical-keyboard,42,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",44,1756297014737,1756297014753,s,83, weekly, physical-keyboard,43,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",45,1756297014839,1756297014843,",",188, weekly, physical-keyboard,44,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",46,1756297014964,1756297014971, ,32, weekly, physical-keyboard,45,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",47,1756297015059,1756297015067,g,71, weekly, physical-keyboard,46,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",48,1756297015175,1756297015180,l,76, weekly, physical-keyboard,47,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",49,1756297015277,1756297015279,o,79, weekly, physical-keyboard,48,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",50,1756297015394,1756297015402,w,87, weekly, physical-keyboard,49,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",51,1756297015496,1756297015503,i,73, weekly, physical-keyboard,50,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",52,1756297015610,1756297015612,n,78, weekly, physical-keyboard,51,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",53,1756297015727,1756297015735,g,71, weekly, physical-keyboard,52,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",54,1756297015823,1756297015826, ,32, weekly, physical-keyboard,53,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",55,1756297015942,1756297015949,s,83, weekly, physical-keyboard,54,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",56,1756297016042,1756297016050,k,75, weekly, physical-keyboard,55,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",57,1756297016158,1756297016167,y,89, weekly, physical-keyboard,56,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",58,1756297016263,1756297016271,s,83, weekly, physical-keyboard,57,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",59,1756297016371,1756297016380,c,67, weekly, physical-keyboard,58,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",60,1756297016505,1756297016512,r,82, weekly, physical-keyboard,59,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",61,1756297016606,1756297016610,a,65, weekly, physical-keyboard,60,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",62,1756297016726,1756297016733,p,80, weekly, physical-keyboard,61,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",63,1756297016838,1756297016845,e,69, weekly, physical-keyboard,62,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",64,1756297016954,1756297016969,r,82, weekly, physical-keyboard,63,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",65,1756297017061,1756297017078,s,83, weekly, physical-keyboard,64,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",66,1756297017176,1756297017184,",",188, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",67,1756297017303,1756297017311, ,32, weekly, physical-keyboard,66,1,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",68,1756297017402,1756297017410,a,65, weekly, physical-keyboard,67,0,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",69,1756297017519,1756297017526,n,78, weekly, physical-keyboard,68,0,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",70,1756297017627,1756297017634,d,68, weekly, physical-keyboard,69,0,0,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",71,1756297017742,1756297017756, ,32, weekly, physical-keyboard,70,0,0,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",72,1756297017843,1756297017851,p,80, weekly, physical-keyboard,71,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",73,1756297017961,1756297017978,e,69, weekly, physical-keyboard,72,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",74,1756297018066,1756297018069,o,79, weekly, physical-keyboard,73,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",75,1756297018177,1756297018181,p,80, weekly, physical-keyboard,74,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",76,1756297018296,1756297018298,l,76, weekly, physical-keyboard,75,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",77,1756297018402,1756297018411,e,69, weekly, physical-keyboard,76,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",78,1756297018518,1756297018527, ,32, weekly, physical-keyboard,77,0,1,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",79,1756297018627,1756297018630,w,87, weekly, physical-keyboard,78,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",80,1756297018729,1756297018732,a,65, weekly, physical-keyboard,79,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",81,1756297018840,1756297018854,l,76, weekly, physical-keyboard,80,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",82,1756297018955,1756297018963,k,75, weekly, physical-keyboard,81,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",83,1756297019062,1756297019069,i,73, weekly, physical-keyboard,82,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",84,1756297019183,1756297019191,n,78, weekly, physical-keyboard,83,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",85,1756297019301,1756297019308,g,71, weekly, physical-keyboard,84,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",86,1756297019408,1756297019416, ,32, weekly, physical-keyboard,85,0,1,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",87,1756297019520,1756297019528,w,87, weekly, physical-keyboard,86,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",88,1756297019628,1756297019635,i,73, weekly, physical-keyboard,87,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",89,1756297019741,1756297019749,t,84, weekly, physical-keyboard,88,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",90,1756297019843,1756297019850,h,72, weekly, physical-keyboard,89,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",91,1756297019953,1756297019961, ,32, weekly, physical-keyboard,90,0,1,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",92,1756297020058,1756297020061,r,82, weekly, physical-keyboard,91,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",93,1756297020176,1756297020184,o,79, weekly, physical-keyboard,92,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",94,1756297020293,1756297020306,b,66, weekly, physical-keyboard,93,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",95,1756297020393,1756297020407,o,79, weekly, physical-keyboard,94,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",96,1756297020503,1756297020510,t,84, weekly, physical-keyboard,95,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",97,1756297020610,1756297020617,s,83, weekly, physical-keyboard,96,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",98,1756297020725,1756297020732, ,32, weekly, physical-keyboard,97,0,1,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",99,1756297020825,1756297020832,o,79, weekly, physical-keyboard,98,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",100,1756297020955,1756297020963,n,78, weekly, physical-keyboard,99,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",101,1756297021061,1756297021069, ,32, weekly, physical-keyboard,100,0,1,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",102,1756297021176,1756297021190,t,84, weekly, physical-keyboard,101,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",103,1756297021302,1756297021311,h,72, weekly, physical-keyboard,102,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",104,1756297021410,1756297021428,e,69, weekly, physical-keyboard,103,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",105,1756297021520,1756297021528, ,32, weekly, physical-keyboard,104,0,1,0
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",106,1756297021627,1756297021644,s,83, weekly, physical-keyboard,105,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",107,1756297021742,1756297021749,t,84, weekly, physical-keyboard,106,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",108,1756297021841,1756297021862,r,82, weekly, physical-keyboard,107,0,1,1
67d80b3db0cac8b1bd982fb2,prompt-to-image,0,7,5,"A futuristic city at sunset with flying cars, glowing skyscrapers, and people walking with robots on the streets.","[0,66]","[71,113]",109,1756297021956,1756297021978,e,69, weekly, physical-keyboard,108,0,1,1
