PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",36,1756226775869,1756226775966, ,32, weekly, physical-keyboard,30,0
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",37,1756226776118,1756226776214,h,72, weekly, physical-keyboard,31,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",38,1756226776204,1756226776290,e,69, weekly, physical-keyboard,32,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",39,1756226776310,1756226776370,l,76, weekly, physical-keyboard,33,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",40,1756226776458,1756226776530,p,80, weekly, physical-keyboard,34,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",41,1756226776626,1756226776746, ,32, weekly, physical-keyboard,35,0
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",42,1756226777133,1756226777222,m,77, weekly, physical-keyboard,36,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",43,1756226777239,1756226777331,e,69, weekly, physical-keyboard,37,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",44,1756226777343,1756226777415, ,32, weekly, physical-keyboard,38,0
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",45,1756226777995,1756226778083,b,66, weekly, physical-keyboard,39,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",46,1756226778374,1756226778448,u,85, weekly, physical-keyboard,40,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",47,1756226778546,1756226778607,i,73, weekly, physical-keyboard,41,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",48,1756226778714,1756226778790,l,76, weekly, physical-keyboard,42,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",49,1756226778800,1756226778873,d,68, weekly, physical-keyboard,43,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",50,1756226778916,1756226778991, ,32, weekly, physical-keyboard,44,0
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",51,1756226779092,1756226779156,m,77, weekly, physical-keyboard,45,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",52,1756226779279,1756226779354,u,85, weekly, physical-keyboard,46,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",53,1756226779437,1756226779537,s,83, weekly, physical-keyboard,47,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",54,1756226779851,1756226779899,c,67, weekly, physical-keyboard,48,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",55,1756226780175,1756226780261,l,76, weekly, physical-keyboard,49,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",56,1756226780259,1756226780340,e,69, weekly, physical-keyboard,50,1
661564c766603e80ca4c3184,prompt-to-image,0,4,3,Write a workout plan that will help me build muscle.,"[8,20];[45,51]","[39,45];[45,51]",57,1756226780344,1756226780449,.,190, weekly, physical-keyboard,51,1
