PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",23,1756307848281,1756307848409,l,76, monthly, physical-keyboard,3,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",24,1756307848640,1756307848775,a,65, monthly, physical-keyboard,4,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",25,1756307848887,1756307848974,i,73, monthly, physical-keyboard,5,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",26,1756307849164,1756307849251,n,78, monthly, physical-keyboard,6,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",27,1756307849385,1756307849495, ,32, monthly, physical-keyboard,7,0
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",28,1756307855675,1756307855737,t,84, monthly, physical-keyboard,8,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",29,1756307856007,1756307856110,h,72, monthly, physical-keyboard,9,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",30,1756307856379,1756307856466,i,73, monthly, physical-keyboard,10,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",31,1756307856677,1756307856784,s,83, monthly, physical-keyboard,11,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",32,1756307856850,1756307856958, ,32, monthly, physical-keyboard,12,0
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",33,1756307857928,1756307858040,e,69, monthly, physical-keyboard,13,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",34,1756307858762,0,Backspace,8, monthly, physical-keyboard,13,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",35,1756307859454,1756307859653,v,86, monthly, physical-keyboard,13,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",36,1756307859858,1756307859981,i,73, monthly, physical-keyboard,14,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",37,1756307860438,1756307860605,d,68, monthly, physical-keyboard,15,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",38,1756307860747,1756307860851,o,79, monthly, physical-keyboard,16,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",39,1756307860937,1756307861114,e,69, monthly, physical-keyboard,16,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",40,1756307861321,1756307861425, ,32, monthly, physical-keyboard,16,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",41,1756307862157,0,Backspace,8, monthly, physical-keyboard,16,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",42,1756307862362,0,Backspace,8, monthly, physical-keyboard,16,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",43,1756307862534,0,Backspace,8, monthly, physical-keyboard,16,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",44,1756307863416,1756307863551,e,69, monthly, physical-keyboard,16,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",45,1756307863677,1756307863792,o,79, monthly, physical-keyboard,17,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",46,1756307864043,1756307864134, ,32, monthly, physical-keyboard,18,0
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",47,1756307864891,1756307864994,t,84, monthly, physical-keyboard,19,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",48,1756307865380,1756307865451,o,79, monthly, physical-keyboard,20,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",49,1756307865751,1756307865814, ,32, monthly, physical-keyboard,21,0
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",50,1756307866468,1756307866584,m,77, monthly, physical-keyboard,22,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",51,1756307867226,1756307867409,e,69, monthly, physical-keyboard,23,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",52,1756307867579,1756307867674, ,32, monthly, physical-keyboard,24,0
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",53,1756307872449,1756307872546,l,76, monthly, physical-keyboard,25,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",54,1756307872697,1756307872788,i,73, monthly, physical-keyboard,26,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",55,1756307873274,1756307873425,k,75, monthly, physical-keyboard,27,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",56,1756307874097,1756307874204,e,69, monthly, physical-keyboard,28,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",57,1756307874736,1756307874927, ,32, monthly, physical-keyboard,29,0
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",58,1756307875319,1756307875431,i,73, monthly, physical-keyboard,30,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",59,1756307876519,1756307876626,",",188, monthly, physical-keyboard,31,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",60,1756307877832,0,Backspace,8, monthly, physical-keyboard,31,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",61,1756307881504,1756307881572,;,186, monthly, physical-keyboard,31,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",62,1756307882606,0,Backspace,8, monthly, physical-keyboard,31,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",63,1756307886147,1756307887321,Shift,16, monthly, physical-keyboard,31,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",64,1756307887184,1756307887253,"""",222, monthly, physical-keyboard,31,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",65,1756307888445,0,Backspace,8, monthly, physical-keyboard,31,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",66,1756307888902,1756307889093,',222, monthly, physical-keyboard,31,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",67,1756307889887,1756307889969,m,77, monthly, physical-keyboard,32,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",68,1756307890134,1756307890216, ,32, monthly, physical-keyboard,33,0
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",69,1756307892150,1756307892233,b,66, monthly, physical-keyboard,34,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",70,1756307892577,1756307892661,l,76, monthly, physical-keyboard,35,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",71,1756307892826,1756307892909,i,73, monthly, physical-keyboard,36,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",72,1756307893093,1756307893224,n,78, monthly, physical-keyboard,37,1
664fa86722f5339adebd32ec,text-to-prompt,1,7,3,explain this video to me like i'm blind,"[1,24]","[25,39]",73,1756307893521,1756307893628,d,68, monthly, physical-keyboard,38,1
