PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",0,1756264771802,1756264771992,Shift,16, monthly, physical-keyboard,0,1
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",1,1756264771912,1756264772041,I,73, monthly, physical-keyboard,0,1
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",2,1756264771992,1756264772101, ,32, monthly, physical-keyboard,1,0
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",3,1756264772141,1756264772241,w,87, monthly, physical-keyboard,2,1
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",4,1756264772200,1756264772300,o,79, monthly, physical-keyboard,3,1
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",5,1756264772232,1756264772349,u,85, monthly, physical-keyboard,3,1
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",6,1756264772442,1756264772569,l,76, monthly, physical-keyboard,3,1
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",7,1756264772572,1756264772678,d,68, monthly, physical-keyboard,3,1
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",8,1756264773215,1756264773752,Backspace,8, monthly, physical-keyboard,3,1
615921b85071b9caef6148d8,prompt-to-text,1,2,3,"I want a poster like photo that says ""Childcare Here"" I would like it to be very family friendly, with stuffed animals and balloons on the edges. I would like it to give a random address, along with ""prices inside"".","[21,52]","[111,143];[171,213]",9,1756264773712,1756264774339,Backspace,8, monthly, physical-keyboard,3,1
