PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",16,1756302751131,1756302751283,x,88, monthly, physical-keyboard,4,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",17,1756302751287,1756302751362,t,84, monthly, physical-keyboard,5,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",18,1756302751543,1756302751630, ,32, monthly, physical-keyboard,6,1,0,0
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",19,1756302753216,1756302753346,f,70, monthly, physical-keyboard,7,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",20,1756302753367,1756302753447,o,79, monthly, physical-keyboard,8,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",21,1756302753477,1756302753588,r,82, monthly, physical-keyboard,9,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",22,1756302753645,1756302753726, ,32, monthly, physical-keyboard,10,1,0,0
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",23,1756302754040,1756302754168,a,65, monthly, physical-keyboard,11,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",24,1756302754199,1756302754270, ,32, monthly, physical-keyboard,12,1,0,0
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",25,1756302754473,1756302754552,t,84, monthly, physical-keyboard,13,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",26,1756302754804,1756302754885,o,79, monthly, physical-keyboard,14,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",27,1756302754904,1756302755015,a,65, monthly, physical-keyboard,15,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",28,1756302755127,1756302755243,s,83, monthly, physical-keyboard,16,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",29,1756302755263,1756302755324,t,84, monthly, physical-keyboard,17,1,0,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",30,1756302755687,1756302755766, ,32, monthly, physical-keyboard,18,1,0,0
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",31,1756302755888,1756302756009,a,65, monthly, physical-keyboard,19,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",32,1756302756012,1756302756109,t,84, monthly, physical-keyboard,20,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",33,1756302756270,1756302756348, ,32, monthly, physical-keyboard,21,0,1,0
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",34,1756302756368,1756302756469,a,65, monthly, physical-keyboard,22,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",35,1756302756449,1756302756509, ,32, monthly, physical-keyboard,23,0,1,0
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",36,1756302756729,1756302756820,e,69, monthly, physical-keyboard,24,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",37,1756302757035,1756302757160,s,83, monthly, physical-keyboard,24,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",38,1756302757761,1756302757854,Backspace,8, monthly, physical-keyboard,24,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",39,1756302757956,1756302758046,Backspace,8, monthly, physical-keyboard,24,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",40,1756302758548,1756302758669,b,66, monthly, physical-keyboard,24,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",41,1756302758664,1756302758764,e,69, monthly, physical-keyboard,25,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",42,1756302758889,1756302759009,s,83, monthly, physical-keyboard,26,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",43,1756302758958,1756302759039,t,84, monthly, physical-keyboard,27,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",44,1756302759188,1756302759278, ,32, monthly, physical-keyboard,28,0,1,0
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",45,1756302759530,1756302759620,m,77, monthly, physical-keyboard,29,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",46,1756302759640,1756302759779,a,65, monthly, physical-keyboard,30,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",47,1756302759860,1756302759941,t,84, monthly, physical-keyboard,31,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",48,1756302759982,1756302760072,e,69, monthly, physical-keyboard,32,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",49,1756302760210,1756302760321,s,83, monthly, physical-keyboard,33,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",50,1756302760301,1756302760372, ,32, monthly, physical-keyboard,34,0,1,0
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",51,1756302760462,1756302760583,w,87, monthly, physical-keyboard,35,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",52,1756302760704,1756302760812,e,69, monthly, physical-keyboard,36,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",53,1756302760946,1756302761045,d,68, monthly, physical-keyboard,37,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",54,1756302761156,1756302761264,d,68, monthly, physical-keyboard,38,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",55,1756302761304,1756302761395,i,73, monthly, physical-keyboard,39,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",56,1756302761547,1756302761640,n,78, monthly, physical-keyboard,40,0,1,1
6702f60844f21087e0840e3d,prompt-to-text,1,6,5,A text for a toast at a best mates wedding,"[0,18]","[19,42]",57,1756302761636,1756302761734,g,71, monthly, physical-keyboard,41,0,1,1
