PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",18,1756213379067,1756213379135,g,71, weekly, physical-keyboard,15,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",19,1756213379267,1756213379351,e,69, weekly, physical-keyboard,16,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",20,1756213379358,1756213379428, ,32, weekly, physical-keyboard,17,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",21,1756213379589,1756213379684,o,79, weekly, physical-keyboard,18,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",22,1756213379698,1756213379788,f,70, weekly, physical-keyboard,19,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",23,1756213379830,1756213379899, ,32, weekly, physical-keyboard,20,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",24,1756213380048,1756213380159,t,84, weekly, physical-keyboard,21,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",25,1756213380180,1756213380269,h,72, weekly, physical-keyboard,22,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",26,1756213380347,1756213380444,e,69, weekly, physical-keyboard,23,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",27,1756213380437,1756213380511, ,32, weekly, physical-keyboard,24,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",28,1756213380668,1756213380726,t,84, weekly, physical-keyboard,25,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",29,1756213381012,1756213381081,Backspace,8, weekly, physical-keyboard,25,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",30,1756213381196,1756213381287,l,76, weekly, physical-keyboard,25,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",31,1756213381272,1756213381367,a,65, weekly, physical-keyboard,26,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",32,1756213382162,1756213382229,k,75, weekly, physical-keyboard,27,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",33,1756213382234,1756213382327,e,69, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",34,1756213382390,1756213382472,.,190, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",35,1756213382451,1756213382524, ,32, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",36,1756213382999,1756213383964,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",37,1756213383508,1756213384526,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",38,1756213383539,1756213390366,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",39,1756213383570,1756213393472,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",40,1756213383601,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",41,1756213383632,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",42,1756213383680,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",43,1756213383711,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",44,1756213383742,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",45,1756213383772,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",46,1756213383803,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",47,1756213383834,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",48,1756213383865,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",49,1756213383895,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",50,1756213383943,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",51,1756213384209,0,Shift,16, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",52,1756213384455,1756213384578,S,83, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",53,1756213384571,1756213384654,k,75, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",54,1756213384774,1756213384846,y,89, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",55,1756213384852,1756213384922, ,32, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",56,1756213384989,1756213385063,i,73, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",57,1756213385092,1756213385179,s,83, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",58,1756213385220,1756213385298, ,32, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",59,1756213386438,1756213387153,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",60,1756213386949,1756213387404,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",61,1756213386980,1756213387597,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",62,1756213387011,1756213391684,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",63,1756213387041,1756213391875,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",64,1756213387072,1756213396165,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",65,1756213387103,1756213397932,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",66,1756213387150,1756213398124,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",67,1756213387331,1756213410516,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",68,1756213387515,1756213410663,Backspace,8, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",69,1756213388602,1756213388687,e,69, weekly, physical-keyboard,28,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",70,1756213389701,1756213389802,.,190, weekly, physical-keyboard,29,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",71,1756213389798,1756213389881, ,32, weekly, physical-keyboard,30,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",72,1756213390102,0,Shift,16, weekly, physical-keyboard,31,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",73,1756213390310,1756213390451,S,83, weekly, physical-keyboard,31,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",74,1756213390453,1756213390546,u,85, weekly, physical-keyboard,31,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",75,1756213391615,1756213411550,Backspace,8, weekly, physical-keyboard,31,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",76,1756213391796,1756213411706,Backspace,8, weekly, physical-keyboard,31,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",77,1756213393299,0,Shift,16, weekly, physical-keyboard,31,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",78,1756213393430,1756213393531,T,84, weekly, physical-keyboard,31,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",79,1756213393581,1756213393685,h,72, weekly, physical-keyboard,32,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",80,1756213393702,1756213393801,e,69, weekly, physical-keyboard,33,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",81,1756213393881,1756213393945,r,82, weekly, physical-keyboard,34,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",82,1756213394030,1756213394109,e,69, weekly, physical-keyboard,35,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",83,1756213394158,1756213394220, ,32, weekly, physical-keyboard,36,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",84,1756213394283,1756213394376,a,65, weekly, physical-keyboard,37,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",85,1756213394518,1756213394583,r,82, weekly, physical-keyboard,38,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",86,1756213394681,1756213394769,e,69, weekly, physical-keyboard,39,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",87,1756213394783,1756213394860, ,32, weekly, physical-keyboard,40,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",88,1756213395560,1756213395643,w,87, weekly, physical-keyboard,41,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",89,1756213396081,1756213411854,Backspace,8, weekly, physical-keyboard,41,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",90,1756213396213,1756213396275,s,83, weekly, physical-keyboard,41,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",91,1756213396365,1756213396452,w,87, weekly, physical-keyboard,42,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",92,1756213396427,1756213396499,i,73, weekly, physical-keyboard,43,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",93,1756213396631,1756213396688,m,77, weekly, physical-keyboard,44,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",94,1756213396773,1756213396839,m,77, weekly, physical-keyboard,45,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",95,1756213396936,1756213397003,i,73, weekly, physical-keyboard,46,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",96,1756213397138,1756213397185,n,78, weekly, physical-keyboard,47,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",97,1756213397185,1756213397255,g,71, weekly, physical-keyboard,48,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",98,1756213397285,1756213397353, ,32, weekly, physical-keyboard,49,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",99,1756213397461,1756213397547,d,68, weekly, physical-keyboard,50,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",100,1756213397539,1756213397585,y,89, weekly, physical-keyboard,50,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",101,1756213397869,1756213412618,Backspace,8, weekly, physical-keyboard,50,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",102,1756213398023,1756213412767,Backspace,8, weekly, physical-keyboard,50,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",103,1756213399050,1756213399156,d,68, weekly, physical-keyboard,50,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",104,1756213399225,1756213399310,u,85, weekly, physical-keyboard,51,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",105,1756213399342,1756213399419,c,67, weekly, physical-keyboard,52,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",106,1756213399436,1756213399494,k,75, weekly, physical-keyboard,53,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",107,1756213399536,1756213399633,s,83, weekly, physical-keyboard,54,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",108,1756213399675,1756213399750,",",188, weekly, physical-keyboard,55,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",109,1756213399751,1756213399822, ,32, weekly, physical-keyboard,56,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",110,1756213403364,1756213403465,s,83, weekly, physical-keyboard,57,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",111,1756213403432,1756213403507,o,79, weekly, physical-keyboard,58,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",112,1756213403619,1756213403688,m,77, weekly, physical-keyboard,59,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",113,1756213403674,1756213403742,e,69, weekly, physical-keyboard,60,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",114,1756213403773,1756213403832, ,32, weekly, physical-keyboard,61,0
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",115,1756213403870,1756213403949,c,67, weekly, physical-keyboard,62,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",116,1756213403970,1756213404040,l,76, weekly, physical-keyboard,63,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",117,1756213404125,1756213404193,o,79, weekly, physical-keyboard,64,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",118,1756213404296,1756213404363,u,85, weekly, physical-keyboard,65,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",119,1756213404395,1756213404459,d,68, weekly, physical-keyboard,66,1
67430c9cce2366e644146584,image-to-prompt,1,4,6,"Generate an image of the lake. There are swimming ducks, some clouds on the sky, the sun isn't visible.","[0,79]","[81,104]",120,1756213404557,1756213404656,s,83, weekly, physical-keyboard,67,1
