PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",21,1756304865843,1756304865914,k,75, rarely, physical-keyboard,20,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",22,1756304866171,1756304866248,i,73, rarely, physical-keyboard,21,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",23,1756304866473,1756304866529,d,68, rarely, physical-keyboard,22,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",24,1756304866763,1756304866834,s,83, rarely, physical-keyboard,23,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",25,1756304867020,1756304867101, ,32, rarely, physical-keyboard,24,0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",26,1756304867431,1756304867502,h,72, rarely, physical-keyboard,25,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",27,1756304867703,1756304867784,a,65, rarely, physical-keyboard,26,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",28,1756304868257,1756304868323,v,86, rarely, physical-keyboard,27,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",29,1756304868609,1756304868679,i,73, rarely, physical-keyboard,28,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",30,1756304869020,1756304869077,n,78, rarely, physical-keyboard,29,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",31,1756304869297,1756304869368,g,71, rarely, physical-keyboard,30,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",32,1756304869579,1756304869654, ,32, rarely, physical-keyboard,31,0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",33,1756304870251,1756304870303,f,70, rarely, physical-keyboard,32,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",34,1756304870608,1756304870676,u,85, rarely, physical-keyboard,33,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",35,1756304871045,1756304871109,n,78, rarely, physical-keyboard,34,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",36,1756304878066,1756304878142,",",188, rarely, physical-keyboard,35,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",37,1756304882011,1756304882082,b,66, rarely, physical-keyboard,36,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",38,1756304882493,1756304882564,e,69, rarely, physical-keyboard,37,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",39,1756304882844,1756304882927,s,83, rarely, physical-keyboard,38,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",40,1756304883243,1756304883308,t,84, rarely, physical-keyboard,39,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",41,1756304883548,1756304883634, ,32, rarely, physical-keyboard,40,0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",42,1756304883810,1756304883878,d,68, rarely, physical-keyboard,41,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",43,1756304884252,1756304884333,a,65, rarely, physical-keyboard,42,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",44,1756304884685,1756304884757,y,89, rarely, physical-keyboard,43,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",45,1756304885053,1756304885144, ,32, rarely, physical-keyboard,44,0
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",46,1756304885328,1756304885404,e,69, rarely, physical-keyboard,45,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",47,1756304885655,1756304885746,v,86, rarely, physical-keyboard,46,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",48,1756304885932,1756304886033,e,69, rarely, physical-keyboard,47,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",49,1756304886189,1756304886250,r,82, rarely, physical-keyboard,48,1
60db9412ba928de1fdc2269e,prompt-to-image,1,5,6,"Pool pleasure,young kids having fun,best day ever.","[0,34]","[36,48]",50,1756304886832,1756304886883,.,190, rarely, physical-keyboard,49,1
