PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",67,1756286653917,1756286654008,l,76, weekly, physical-keyboard,21,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",68,1756286654034,1756286654203,a,65, weekly, physical-keyboard,22,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",69,1756286654179,1756286654267,n,78, weekly, physical-keyboard,23,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",70,1756286654283,1756286654387,e,69, weekly, physical-keyboard,24,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",71,1756286654484,1756286654588,t,84, weekly, physical-keyboard,25,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",72,1756286654596,1756286654716, ,32, weekly, physical-keyboard,26,0
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",73,1756286654924,1756286655068,End,35, weekly, physical-keyboard,-1,0
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",74,1756286655980,1756286656156, ,32, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",75,1756286656252,1756286656388,t,84, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",76,1756286656395,1756286656523,h,72, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",77,1756286656497,1756286656611,a,65, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",78,1756286656644,1756286656794,t,84, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",79,1756286656762,1756286656892, ,32, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",80,1756286659244,1756286659299,Backspace,8, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",81,1756286659396,1756286659460,Backspace,8, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",82,1756286659548,1756286659620,Backspace,8, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",83,1756286659708,1756286659764,Backspace,8, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",84,1756286659868,1756286659948,Backspace,8, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",85,1756286660708,1756286660804,Backspace,8, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",86,1756286663645,1756286663821,",",188, weekly, physical-keyboard,38,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",87,1756286664270,1756286664378, ,32, weekly, physical-keyboard,39,0
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",88,1756286665727,1756286665797,s,83, weekly, physical-keyboard,40,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",89,1756286665900,1756286666005,t,84, weekly, physical-keyboard,41,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",90,1756286665989,1756286666124,a,65, weekly, physical-keyboard,42,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",91,1756286666100,1756286666191,r,82, weekly, physical-keyboard,43,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",92,1756286666278,1756286666413,r,82, weekly, physical-keyboard,44,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",93,1756286666396,1756286666510,y,89, weekly, physical-keyboard,45,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",94,1756286666557,1756286666703, ,32, weekly, physical-keyboard,46,0
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",95,1756286666749,1756286666884,n,78, weekly, physical-keyboard,47,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",96,1756286666854,1756286666957,i,73, weekly, physical-keyboard,48,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",97,1756286666948,1756286667028,g,71, weekly, physical-keyboard,49,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",98,1756286667068,1756286667174,h,72, weekly, physical-keyboard,50,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",99,1756286667164,1756286667295,t,84, weekly, physical-keyboard,51,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",100,1756286667694,1756286667846, ,32, weekly, physical-keyboard,52,0
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",101,1756286667860,1756286667948,b,66, weekly, physical-keyboard,53,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",102,1756286667901,1756286668060,a,65, weekly, physical-keyboard,54,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",103,1756286668013,1756286668109,c,67, weekly, physical-keyboard,55,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",104,1756286668124,1756286668244,k,75, weekly, physical-keyboard,56,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",105,1756286668388,1756286668468,g,71, weekly, physical-keyboard,57,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",106,1756286668844,1756286668973,r,82, weekly, physical-keyboard,58,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",107,1756286668932,1756286669132,o,79, weekly, physical-keyboard,59,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",108,1756286669045,1756286669140,u,85, weekly, physical-keyboard,60,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",109,1756286669276,1756286669341,n,78, weekly, physical-keyboard,61,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",110,1756286669333,1756286669443,d,68, weekly, physical-keyboard,62,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",111,1756286670771,1756286670931,",",188, weekly, physical-keyboard,63,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",112,1756286670907,1756286671051, ,32, weekly, physical-keyboard,64,0
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",113,1756286671076,1756286671212,c,67, weekly, physical-keyboard,65,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",114,1756286671184,1756286671291,i,73, weekly, physical-keyboard,66,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",115,1756286671252,1756286671344,n,78, weekly, physical-keyboard,67,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",116,1756286671379,1756286671539,e,69, weekly, physical-keyboard,68,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",117,1756286671502,1756286671580,m,77, weekly, physical-keyboard,69,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",118,1756286671596,1756286671699,a,65, weekly, physical-keyboard,70,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",119,1756286671764,1756286671852,t,84, weekly, physical-keyboard,71,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",120,1756286671910,1756286671979,i,73, weekly, physical-keyboard,72,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",121,1756286672027,1756286672131,c,67, weekly, physical-keyboard,73,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",122,1756286674285,1756286674380,",",188, weekly, physical-keyboard,74,1
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",123,1756286674436,1756286674612, ,32, weekly, physical-keyboard,75,0
65a3f4da297bacfcc92dead2,prompt-to-image,0,0,0,"man holding a metal planet earth globe, starry night background, cinematic, ultra realistic","[0,38]","[76,91]",124,1756286674564,1756286674636,u,85, weekly, physical-keyboard,76,1
