PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",10,1756288445957,1756288446013,o,79, daily, physical-keyboard,10,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",11,1756288446317,1756288446381,r,82, daily, physical-keyboard,11,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",12,1756288446645,1756288446717,t,84, daily, physical-keyboard,12,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",13,1756288447004,1756288447052, ,32, daily, physical-keyboard,13,0,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",14,1756288447533,1756288447589,d,68, daily, physical-keyboard,14,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",15,1756288447701,1756288447757,e,69, daily, physical-keyboard,15,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",16,1756288447861,1756288447917,s,83, daily, physical-keyboard,16,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",17,1756288448757,1756288448821,c,67, daily, physical-keyboard,17,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",18,1756288449245,1756288449308,r,82, daily, physical-keyboard,18,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",19,1756288449524,1756288449581,i,73, daily, physical-keyboard,19,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",20,1756288450853,1756288450908,p,80, daily, physical-keyboard,20,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",21,1756288451165,1756288451229,t,84, daily, physical-keyboard,21,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",22,1756288451373,1756288451444,i,73, daily, physical-keyboard,22,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",23,1756288452045,1756288452109,v,86, daily, physical-keyboard,23,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",24,1756288452541,1756288452605,e,69, daily, physical-keyboard,24,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",25,1756288452716,1756288452764, ,32, daily, physical-keyboard,25,1,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",26,1756288453245,1756288453301,p,80, daily, physical-keyboard,26,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",27,1756288453333,1756288453429,a,65, daily, physical-keyboard,27,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",28,1756288453573,1756288453629,r,82, daily, physical-keyboard,28,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",29,1756288454077,1756288454188,a,65, daily, physical-keyboard,29,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",30,1756288454813,1756288454877,g,71, daily, physical-keyboard,30,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",31,1756288455213,1756288455269,r,82, daily, physical-keyboard,31,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",32,1756288456069,1756288456165,a,65, daily, physical-keyboard,32,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",33,1756288456581,1756288456613,p,80, daily, physical-keyboard,33,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",34,1756288457437,1756288457517,h,72, daily, physical-keyboard,34,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",35,1756288457676,1756288457708, ,32, daily, physical-keyboard,35,1,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",36,1756288458357,1756288458428,a,65, daily, physical-keyboard,36,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",37,1756288458837,1756288458893,b,66, daily, physical-keyboard,37,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",38,1756288459069,1756288459125,o,79, daily, physical-keyboard,38,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",39,1756288459333,1756288459396,u,85, daily, physical-keyboard,39,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",40,1756288460309,1756288460388,t,84, daily, physical-keyboard,40,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",41,1756288460476,1756288460540, ,32, daily, physical-keyboard,41,1,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",42,1756288460989,1756288461053,a,65, daily, physical-keyboard,42,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",43,1756288461116,1756288461172, ,32, daily, physical-keyboard,43,1,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",44,1756288461933,1756288462029,t,84, daily, physical-keyboard,44,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",45,1756288462637,1756288462669,u,85, daily, physical-keyboard,45,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",46,1756288463077,1756288463141,r,82, daily, physical-keyboard,46,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",47,1756288464205,1756288464268,t,84, daily, physical-keyboard,47,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",48,1756288464757,1756288464829,l,76, daily, physical-keyboard,48,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",49,1756288465013,1756288465069,e,69, daily, physical-keyboard,49,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",50,1756288465284,1756288465332, ,32, daily, physical-keyboard,50,1,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",51,1756288465949,1756288466005,w,87, daily, physical-keyboard,51,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",52,1756288466165,1756288466229,a,65, daily, physical-keyboard,52,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",53,1756288466917,1756288466989,l,76, daily, physical-keyboard,53,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",54,1756288467813,1756288467861,k,75, daily, physical-keyboard,54,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",55,1756288467989,1756288468045,i,73, daily, physical-keyboard,55,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",56,1756288468165,1756288468229,n,78, daily, physical-keyboard,56,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",57,1756288469229,1756288469308,g,71, daily, physical-keyboard,57,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",58,1756288469404,1756288469468, ,32, daily, physical-keyboard,58,1,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",59,1756288469869,1756288469941,b,66, daily, physical-keyboard,59,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",60,1756288470173,1756288470221,y,89, daily, physical-keyboard,60,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",61,1756288470812,1756288470876, ,32, daily, physical-keyboard,61,1,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",62,1756288471477,1756288471557,a,65, daily, physical-keyboard,62,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",63,1756288471596,1756288471668, ,32, daily, physical-keyboard,63,1,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",64,1756288471925,1756288471981,r,82, daily, physical-keyboard,64,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",65,1756288472173,1756288472221,i,73, daily, physical-keyboard,65,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",66,1756288472485,1756288472541,v,86, daily, physical-keyboard,66,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",67,1756288473085,1756288473317,e,69, daily, physical-keyboard,67,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",68,1756288473245,1756288473381,r,82, daily, physical-keyboard,68,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",69,1756288473741,1756288473805,b,66, daily, physical-keyboard,69,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",70,1756288473845,1756288473925,a,65, daily, physical-keyboard,70,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",71,1756288473989,1756288474044,n,78, daily, physical-keyboard,71,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",72,1756288475397,1756288475461,k,75, daily, physical-keyboard,72,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",73,1756288475685,1756288475749,",",188, daily, physical-keyboard,73,1,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",74,1756288475965,1756288476020, ,32, daily, physical-keyboard,74,0,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",75,1756288476757,1756288476813,i,73, daily, physical-keyboard,75,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",76,1756288476917,1756288476973,n,78, daily, physical-keyboard,76,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",77,1756288477293,1756288477325,c,67, daily, physical-keyboard,77,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",78,1756288478293,1756288478341,l,76, daily, physical-keyboard,78,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",79,1756288478605,1756288478653,u,85, daily, physical-keyboard,79,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",80,1756288479517,1756288479581,d,68, daily, physical-keyboard,80,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",81,1756288479653,1756288479725,i,73, daily, physical-keyboard,81,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",82,1756288479837,1756288479909,n,78, daily, physical-keyboard,82,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",83,1756288480781,1756288480853,g,71, daily, physical-keyboard,83,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",84,1756288480932,1756288480988, ,32, daily, physical-keyboard,84,0,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",85,1756288481301,1756288481357,d,68, daily, physical-keyboard,85,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",86,1756288481461,1756288481517,e,69, daily, physical-keyboard,86,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",87,1756288481909,1756288481965,t,84, daily, physical-keyboard,87,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",88,1756288482125,1756288482221,a,65, daily, physical-keyboard,88,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",89,1756288482317,1756288482381,i,73, daily, physical-keyboard,89,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",90,1756288482532,1756288482581,l,76, daily, physical-keyboard,90,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",91,1756288482693,1756288482757,s,83, daily, physical-keyboard,91,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",92,1756288483100,1756288483156, ,32, daily, physical-keyboard,92,0,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",93,1756288483597,1756288483677,o,79, daily, physical-keyboard,93,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",94,1756288484093,1756288484189,f,70, daily, physical-keyboard,94,0,0,1
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",95,1756288484332,1756288484396, ,32, daily, physical-keyboard,95,0,0,0
66bb6b7e0ccbed81f3ed30a8,text-to-prompt,1,7,2,"write a short descriptive paragraph about a turtle walking by a riverbank, including details of its slow movement, the surrounding nature, and the footprints it leaves behind","[14,73]","[143,174]",96,1756288484973,1756288485029,i,73, daily, physical-keyboard,96,0,0,1
