PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",10,1756238307477,1756238307587,e,69, weekly, physical-keyboard,9,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",11,1756238307781,1756238307896,s,83, weekly, physical-keyboard,10,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",12,1756238308558,1756238308646,c,67, weekly, physical-keyboard,11,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",13,1756238308938,1756238309024,r,82, weekly, physical-keyboard,12,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",14,1756238309451,1756238309517,i,73, weekly, physical-keyboard,13,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",15,1756238309696,1756238309764,p,80, weekly, physical-keyboard,14,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",16,1756238310136,1756238310211,t,84, weekly, physical-keyboard,15,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",17,1756238310423,1756238310490,i,73, weekly, physical-keyboard,16,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",18,1756238310797,1756238310863,v,86, weekly, physical-keyboard,17,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",19,1756238311117,1756238311216,e,69, weekly, physical-keyboard,18,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",20,1756238311890,1756238312023, ,32, weekly, physical-keyboard,19,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",21,1756238313011,1756238313086,p,80, weekly, physical-keyboard,20,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",22,1756238313426,1756238313497,a,65, weekly, physical-keyboard,21,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",23,1756238313724,1756238313798,r,82, weekly, physical-keyboard,22,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",24,1756238313970,1756238314041,a,65, weekly, physical-keyboard,23,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",25,1756238314413,1756238314490,g,71, weekly, physical-keyboard,24,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",26,1756238314819,1756238314891,r,82, weekly, physical-keyboard,25,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",27,1756238315100,1756238315192,a,65, weekly, physical-keyboard,26,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",28,1756238315709,1756238315782,p,80, weekly, physical-keyboard,27,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",29,1756238316116,1756238316221,h,72, weekly, physical-keyboard,28,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",30,1756238317198,1756238317297, ,32, weekly, physical-keyboard,29,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",31,1756238318759,1756238318806,i,73, weekly, physical-keyboard,30,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",32,1756238318990,1756238319052,m,77, weekly, physical-keyboard,31,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",33,1756238319431,1756238319531,a,65, weekly, physical-keyboard,32,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",34,1756238321241,1756238321312,g,71, weekly, physical-keyboard,33,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",35,1756238321547,1756238321618,i,73, weekly, physical-keyboard,34,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",36,1756238321883,1756238321951,n,78, weekly, physical-keyboard,35,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",37,1756238322136,1756238322196,i,73, weekly, physical-keyboard,36,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",38,1756238322370,1756238322450,n,78, weekly, physical-keyboard,37,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",39,1756238322651,1756238322730,g,71, weekly, physical-keyboard,38,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",40,1756238324177,1756238324256, ,32, weekly, physical-keyboard,39,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",41,1756238324961,1756238325022,a,65, weekly, physical-keyboard,40,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",42,1756238325269,1756238325351, ,32, weekly, physical-keyboard,41,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",43,1756238325774,1756238325851,f,70, weekly, physical-keyboard,42,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",44,1756238326253,1756238326330,i,73, weekly, physical-keyboard,43,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",45,1756238327002,1756238327076,Backspace,8, weekly, physical-keyboard,43,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",46,1756238327409,1756238327477,u,85, weekly, physical-keyboard,43,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",47,1756238327727,1756238327788,t,84, weekly, physical-keyboard,44,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",48,1756238327952,1756238328020,u,85, weekly, physical-keyboard,45,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",49,1756238328281,1756238328355,r,82, weekly, physical-keyboard,46,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",50,1756238328601,1756238328689,i,73, weekly, physical-keyboard,47,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",51,1756238329016,1756238329091,s,83, weekly, physical-keyboard,48,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",52,1756238329345,1756238329418,t,84, weekly, physical-keyboard,49,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",53,1756238329661,1756238329730,i,73, weekly, physical-keyboard,50,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",54,1756238329984,1756238330078,n,78, weekly, physical-keyboard,51,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",55,1756238331517,1756238331583,Backspace,8, weekly, physical-keyboard,51,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",56,1756238332177,1756238332244,c,67, weekly, physical-keyboard,51,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",57,1756238336841,1756238336949, ,32, weekly, physical-keyboard,52,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",58,1756238337186,1756238337272,c,67, weekly, physical-keyboard,53,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",59,1756238337584,1756238337692,i,73, weekly, physical-keyboard,54,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",60,1756238337898,1756238337996,t,84, weekly, physical-keyboard,55,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",61,1756238338088,1756238338185,y,89, weekly, physical-keyboard,56,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",62,1756238338508,1756238338603, ,32, weekly, physical-keyboard,57,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",63,1756238338920,1756238339003,w,87, weekly, physical-keyboard,58,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",64,1756238339315,1756238339420,h,72, weekly, physical-keyboard,59,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",65,1756238339685,1756238339765,e,69, weekly, physical-keyboard,60,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",66,1756238339870,1756238339974,r,82, weekly, physical-keyboard,61,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",67,1756238340080,1756238340174,e,69, weekly, physical-keyboard,62,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",68,1756238341517,1756238341619, ,32, weekly, physical-keyboard,63,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",69,1756238342324,1756238342401,h,72, weekly, physical-keyboard,64,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",70,1756238342546,1756238342610,u,85, weekly, physical-keyboard,65,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",71,1756238343034,1756238343104,m,77, weekly, physical-keyboard,66,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",72,1756238343435,1756238343511,a,65, weekly, physical-keyboard,67,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",73,1756238343836,1756238343921,n,78, weekly, physical-keyboard,68,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",74,1756238344232,1756238344319,s,83, weekly, physical-keyboard,69,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",75,1756238345887,1756238345969, ,32, weekly, physical-keyboard,70,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",76,1756238346315,1756238346423,a,65, weekly, physical-keyboard,71,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",77,1756238346707,1756238346805,n,78, weekly, physical-keyboard,72,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",78,1756238347056,1756238347181,d,68, weekly, physical-keyboard,73,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",79,1756238347423,1756238347530, ,32, weekly, physical-keyboard,74,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",80,1756238348150,1756238348221,r,82, weekly, physical-keyboard,75,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",81,1756238348631,1756238348705,o,79, weekly, physical-keyboard,76,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",82,1756238349059,1756238349123,b,66, weekly, physical-keyboard,77,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",83,1756238349381,1756238349457,o,79, weekly, physical-keyboard,78,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",84,1756238349800,1756238349856,t,84, weekly, physical-keyboard,79,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",85,1756238350103,1756238350200,s,83, weekly, physical-keyboard,80,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",86,1756238351442,1756238351542, ,32, weekly, physical-keyboard,81,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",87,1756238352436,1756238352499,c,67, weekly, physical-keyboard,82,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",88,1756238352972,1756238353039,o,79, weekly, physical-keyboard,83,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",89,1756238353506,1756238353556,e,69, weekly, physical-keyboard,84,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",90,1756238353782,1756238353857,x,88, weekly, physical-keyboard,85,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",91,1756238354264,1756238354323,i,73, weekly, physical-keyboard,86,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",92,1756238354662,1756238354730,s,83, weekly, physical-keyboard,87,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",93,1756238355023,1756238355145,t,84, weekly, physical-keyboard,88,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",94,1756238357916,1756238357967, ,32, weekly, physical-keyboard,89,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",95,1756238358305,1756238358376,w,87, weekly, physical-keyboard,90,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",96,1756238358777,1756238358854,i,73, weekly, physical-keyboard,91,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",97,1756238359126,1756238359188,t,84, weekly, physical-keyboard,92,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",98,1756238359339,1756238359408,h,72, weekly, physical-keyboard,93,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",99,1756238359615,1756238359684, ,32, weekly, physical-keyboard,94,0
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",100,1756238359936,1756238360000,f,70, weekly, physical-keyboard,95,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",101,1756238360331,1756238360407,l,76, weekly, physical-keyboard,96,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",102,1756238360801,1756238360866,y,89, weekly, physical-keyboard,97,1
67d01f812bf82a710cd2193f,prompt-to-text,1,7,7,"Write a descriptive paragraph imagining a futuristic city where humans and robots coexist with flying vehicles, glowing neon streets and parks full of strange plants","[0,111]","[137,165]",103,1756238361021,1756238361086,i,73, weekly, physical-keyboard,98,1
