PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",27,1756283991473,1756283991581,b,66, rarely, physical-keyboard,27,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",28,1756283991878,1756283992032,l,76, rarely, physical-keyboard,28,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",29,1756283992010,1756283992124,a,65, rarely, physical-keyboard,29,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",30,1756283992280,1756283992371,c,67, rarely, physical-keyboard,30,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",31,1756283992426,1756283992535,k,75, rarely, physical-keyboard,31,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",32,1756283992522,1756283992688, ,32, rarely, physical-keyboard,32,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",33,1756283992662,1756283992798,c,67, rarely, physical-keyboard,33,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",34,1756283992932,1756283993070,a,65, rarely, physical-keyboard,34,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",35,1756283993230,1756283993376,t,84, rarely, physical-keyboard,35,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",36,1756283993405,1756283993543, ,32, rarely, physical-keyboard,36,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",37,1756283993614,1756283993788,i,73, rarely, physical-keyboard,37,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",38,1756283993696,1756283993843,n,78, rarely, physical-keyboard,38,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",39,1756283993805,1756283993942, ,32, rarely, physical-keyboard,39,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",40,1756283993957,1756283994151,a,65, rarely, physical-keyboard,40,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",41,1756283994129,1756283994357, ,32, rarely, physical-keyboard,41,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",42,1756283994562,1756283994675,d,68, rarely, physical-keyboard,42,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",43,1756283994771,1756283994923,i,73, rarely, physical-keyboard,43,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",44,1756283996470,1756283996623,a,65, rarely, physical-keyboard,44,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",45,1756283996606,1756283996725,p,80, rarely, physical-keyboard,45,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",46,1756283996745,1756283996865,e,69, rarely, physical-keyboard,46,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",47,1756283996933,1756283997044,r,82, rarely, physical-keyboard,47,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",48,1756283998096,1756283998207,",",188, rarely, physical-keyboard,48,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",49,1756283998335,1756283998463, ,32, rarely, physical-keyboard,48,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",50,1756284004259,1756284004395,Backspace,8, rarely, physical-keyboard,48,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",51,1756284004440,1756284004592,Backspace,8, rarely, physical-keyboard,48,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",52,1756284006072,1756284006210,",",188, rarely, physical-keyboard,48,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",53,1756284006184,1756284006338, ,32, rarely, physical-keyboard,49,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",54,1756284006374,1756284006523,n,78, rarely, physical-keyboard,50,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",55,1756284006485,1756284006611,e,69, rarely, physical-keyboard,51,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",56,1756284006833,1756284007040,x,88, rarely, physical-keyboard,52,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",57,1756284007034,1756284007171,t,84, rarely, physical-keyboard,53,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",58,1756284007289,1756284007507, ,32, rarely, physical-keyboard,54,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",59,1756284007451,1756284007593,t,84, rarely, physical-keyboard,55,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",60,1756284007621,1756284007755,o,79, rarely, physical-keyboard,56,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",61,1756284007686,1756284007841, ,32, rarely, physical-keyboard,57,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",62,1756284007952,1756284008123,a,65, rarely, physical-keyboard,58,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",63,1756284008110,1756284008324, ,32, rarely, physical-keyboard,59,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",64,1756284008395,1756284008545,s,83, rarely, physical-keyboard,60,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",65,1756284008609,1756284008745,i,73, rarely, physical-keyboard,61,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",66,1756284008818,1756284008931,g,71, rarely, physical-keyboard,62,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",67,1756284008936,1756284009056,n,78, rarely, physical-keyboard,63,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",68,1756284009083,1756284009221, ,32, rarely, physical-keyboard,64,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",69,1756284009918,1756284010047,s,83, rarely, physical-keyboard,65,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",70,1756284010160,1756284010273,a,65, rarely, physical-keyboard,66,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",71,1756284010300,1756284010404,y,89, rarely, physical-keyboard,67,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",72,1756284010617,1756284010811,i,73, rarely, physical-keyboard,68,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",73,1756284010729,1756284010886,n,78, rarely, physical-keyboard,69,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",74,1756284010855,1756284010990,g,71, rarely, physical-keyboard,70,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",75,1756284010954,1756284011172, ,32, rarely, physical-keyboard,71,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",76,1756284011111,1756284011249,t,84, rarely, physical-keyboard,72,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",77,1756284011258,1756284011392,o,79, rarely, physical-keyboard,73,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",78,1756284011406,1756284011600, ,32, rarely, physical-keyboard,74,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",79,1756284011770,1756284011927,a,65, rarely, physical-keyboard,75,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",80,1756284011914,1756284012037,b,66, rarely, physical-keyboard,76,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",81,1756284012242,1756284012382,o,79, rarely, physical-keyboard,77,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",82,1756284012498,1756284012622,l,76, rarely, physical-keyboard,78,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",83,1756284012800,1756284012927,i,73, rarely, physical-keyboard,79,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",84,1756284012950,1756284013061,s,83, rarely, physical-keyboard,80,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",85,1756284013090,1756284013203,h,72, rarely, physical-keyboard,81,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",86,1756284013217,1756284013359, ,32, rarely, physical-keyboard,82,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",87,1756284014308,1756284014409,c,67, rarely, physical-keyboard,83,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",88,1756284014591,1756284014706,a,65, rarely, physical-keyboard,84,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",89,1756284014871,1756284015050,t,84, rarely, physical-keyboard,85,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",90,1756284015019,1756284015184, ,32, rarely, physical-keyboard,86,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",91,1756284029310,1756284029476,l,76, rarely, physical-keyboard,87,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",92,1756284029386,1756284029528,i,73, rarely, physical-keyboard,88,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",93,1756284029512,1756284029614,t,84, rarely, physical-keyboard,89,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",94,1756284029667,1756284029806,t,84, rarely, physical-keyboard,90,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",95,1756284029847,1756284030061,e,69, rarely, physical-keyboard,91,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",96,1756284029991,1756284030128,r,82, rarely, physical-keyboard,92,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",97,1756284030674,1756284030777,b,66, rarely, physical-keyboard,93,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",98,1756284030809,1756284030934,o,79, rarely, physical-keyboard,94,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",99,1756284031343,1756284031595,x,88, rarely, physical-keyboard,95,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",100,1756284031503,1756284031643,e,69, rarely, physical-keyboard,96,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",101,1756284031808,1756284031951,s,83, rarely, physical-keyboard,97,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",102,1756284032528,1756284032719, ,32, rarely, physical-keyboard,98,0
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",103,1756284032800,1756284033165,Shift,16, rarely, physical-keyboard,99,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",104,1756284032978,1756284033103,(,56, rarely, physical-keyboard,99,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",105,1756284033396,1756284033570,i,73, rarely, physical-keyboard,100,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",106,1756284033493,1756284033627,n,78, rarely, physical-keyboard,101,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",107,1756284033638,1756284033743,c,67, rarely, physical-keyboard,102,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",108,1756284033778,1756284034061,l,76, rarely, physical-keyboard,103,1
6150ca3f37e1fe330f70311d,prompt-to-image,1,7,5,"create a picture of a tiny black cat in a diaper, next to a sign saying to abolish cat litterboxes (include image of litterbox)","[0,48]","[60,127]",109,1756284033955,1756284034093,u,85, rarely, physical-keyboard,104,1
