PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",10,1756296664802,1756296664865, ,32, weekly, physical-keyboard,3,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",11,1756296665430,1756296665524,p,80, weekly, physical-keyboard,4,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",12,1756296665655,1756296665767,e,69, weekly, physical-keyboard,5,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",13,1756296665878,1756296665938,i,73, weekly, physical-keyboard,6,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",14,1756296666316,1756296666403,Backspace,8, weekly, physical-keyboard,6,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",15,1756296666588,1756296666644,o,79, weekly, physical-keyboard,6,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",16,1756296666713,1756296666789,p,80, weekly, physical-keyboard,7,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",17,1756296666853,1756296666975,l,76, weekly, physical-keyboard,8,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",18,1756296667045,1756296667154,e,69, weekly, physical-keyboard,9,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",19,1756296667265,1756296667338, ,32, weekly, physical-keyboard,10,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",20,1756296670701,1756296670805,w,87, weekly, physical-keyboard,11,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",21,1756296670912,1756296670990,o,79, weekly, physical-keyboard,12,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",22,1756296671366,1756296671430,r,82, weekly, physical-keyboard,13,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",23,1756296671785,1756296671847,k,75, weekly, physical-keyboard,14,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",24,1756296671928,1756296671995,i,73, weekly, physical-keyboard,15,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",25,1756296672136,1756296672192,n,78, weekly, physical-keyboard,16,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",26,1756296672374,1756296672431,g,71, weekly, physical-keyboard,17,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",27,1756296672571,1756296672636, ,32, weekly, physical-keyboard,18,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",28,1756296674589,1756296674725,s,83, weekly, physical-keyboard,19,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",29,1756296674825,1756296674904,i,73, weekly, physical-keyboard,20,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",30,1756296674989,1756296675055,d,68, weekly, physical-keyboard,21,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",31,1756296675160,1756296675254,e,69, weekly, physical-keyboard,22,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",32,1756296675238,1756296675320, ,32, weekly, physical-keyboard,23,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",33,1756296675661,1756296675717,b,66, weekly, physical-keyboard,24,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",34,1756296675843,1756296675906,y,89, weekly, physical-keyboard,25,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",35,1756296676051,1756296676115, ,32, weekly, physical-keyboard,26,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",36,1756296676243,1756296676375,s,83, weekly, physical-keyboard,27,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",37,1756296676438,1756296676509,i,73, weekly, physical-keyboard,28,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",38,1756296676586,1756296676644,d,68, weekly, physical-keyboard,29,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",39,1756296676752,1756296676856,e,69, weekly, physical-keyboard,30,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",40,1756296676915,1756296677019, ,32, weekly, physical-keyboard,31,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",41,1756296678411,1756296678470,i,73, weekly, physical-keyboard,32,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",42,1756296678641,1756296678688,n,78, weekly, physical-keyboard,33,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",43,1756296678765,1756296678847, ,32, weekly, physical-keyboard,34,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",44,1756296678989,1756296679111,a,65, weekly, physical-keyboard,35,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",45,1756296679235,1756296679301, ,32, weekly, physical-keyboard,36,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",46,1756296679493,1756296679559,m,77, weekly, physical-keyboard,37,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",47,1756296680156,1756296680212,o,79, weekly, physical-keyboard,38,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",48,1756296680422,1756296680500,d,68, weekly, physical-keyboard,39,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",49,1756296680572,1756296680680,e,69, weekly, physical-keyboard,40,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",50,1756296680755,1756296680858,r,82, weekly, physical-keyboard,41,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",51,1756296680937,1756296680998,n,78, weekly, physical-keyboard,42,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",52,1756296681090,1756296681182, ,32, weekly, physical-keyboard,43,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",53,1756296682858,1756296682922,o,79, weekly, physical-keyboard,44,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",54,1756296683210,1756296683240,f,70, weekly, physical-keyboard,45,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",55,1756296683318,1756296683411,f,70, weekly, physical-keyboard,46,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",56,1756296683451,1756296683516,i,73, weekly, physical-keyboard,47,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",57,1756296683809,1756296683867,c,67, weekly, physical-keyboard,48,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",58,1756296683909,1756296684021,e,69, weekly, physical-keyboard,49,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",59,1756296684086,1756296684146, ,32, weekly, physical-keyboard,50,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",60,1756296686702,1756296686793,",",188, weekly, physical-keyboard,51,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",61,1756296687222,1756296687343,s,83, weekly, physical-keyboard,52,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",62,1756296687436,1756296687505,i,73, weekly, physical-keyboard,53,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",63,1756296688211,1756296688261,t,84, weekly, physical-keyboard,54,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",64,1756296688327,1756296688377,t,84, weekly, physical-keyboard,55,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",65,1756296688677,1756296688735,i,73, weekly, physical-keyboard,56,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",66,1756296688963,1756296689008,n,78, weekly, physical-keyboard,57,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",67,1756296689175,1756296689225,g,71, weekly, physical-keyboard,58,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",68,1756296689363,1756296689431, ,32, weekly, physical-keyboard,59,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",69,1756296691846,1756296691900,o,79, weekly, physical-keyboard,60,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",70,1756296692194,1756296692238,n,78, weekly, physical-keyboard,61,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",71,1756296692304,1756296692420, ,32, weekly, physical-keyboard,62,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",72,1756296693075,1756296693156,c,67, weekly, physical-keyboard,63,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",73,1756296693234,1756296693316,h,72, weekly, physical-keyboard,64,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",74,1756296693406,1756296693528,z,90, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",75,1756296693620,1756296693704,i,73, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",76,1756296693957,1756296694024,r,82, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",77,1756296694379,1756296694455,s,83, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",78,1756296694534,1756296694598, ,32, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",79,1756296695702,1756296695747,Backspace,8, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",80,1756296695819,1756296695873,Backspace,8, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",81,1756296695936,1756296695982,Backspace,8, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",82,1756296696042,1756296696109,Backspace,8, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",83,1756296696551,1756296696604,Backspace,8, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",84,1756296697148,1756296697290,a,65, weekly, physical-keyboard,65,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",85,1756296697459,1756296697542,i,73, weekly, physical-keyboard,66,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",86,1756296697971,1756296698049,r,82, weekly, physical-keyboard,67,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",87,1756296698173,1756296698344,s,83, weekly, physical-keyboard,68,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",88,1756296698419,1756296698467, ,32, weekly, physical-keyboard,69,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",89,1756296700954,1756296701091,a,65, weekly, physical-keyboard,70,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",90,1756296701110,1756296701179,t,84, weekly, physical-keyboard,71,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",91,1756296701330,1756296701385, ,32, weekly, physical-keyboard,72,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",92,1756296701496,1756296701637,a,65, weekly, physical-keyboard,73,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",93,1756296701755,1756296701847, ,32, weekly, physical-keyboard,74,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",94,1756296702092,1756296702178,d,68, weekly, physical-keyboard,75,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",95,1756296702260,1756296702365,e,69, weekly, physical-keyboard,76,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",96,1756296702465,1756296702605,s,83, weekly, physical-keyboard,77,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",97,1756296703344,1756296703436,k,75, weekly, physical-keyboard,78,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",98,1756296703603,1756296703724, ,32, weekly, physical-keyboard,79,1,0,0
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",99,1756296705835,1756296705994,w,87, weekly, physical-keyboard,80,1,0,1
67d80b3db0cac8b1bd982fb2,image-to-prompt,5,0,5,"Two people working side by side in a modern office ,sitting on chairs at a desk with computers, large windows in the background, bright natural lights and desk lamps.","[0,95]","[129,151]",100,1756296706169,1756296706287,i,73, weekly, physical-keyboard,81,1,0,1
