PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",50,1756286873212,1756286873324,r,82, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",51,1756286873436,1756286873563,e,69, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",52,1756286873548,1756286873678, ,32, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",53,1756286873692,1756286873771,o,79, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",54,1756286873780,1756286873907,f,70, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",55,1756286873949,1756286874177,Shift,16, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",56,1756286874100,1756286874211,?,219, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",57,1756286885013,1756286885364,Control,17, weekly, physical-keyboard,-1,0,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",58,1756286885212,1756286885357,a,65, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",59,1756286887606,1756286888638,Shift,16, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",60,1756286888532,1756286888620,P,80, weekly, physical-keyboard,0,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",61,1756286888740,1756286888853,l,76, weekly, physical-keyboard,1,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",62,1756286888796,1756286888956,e,69, weekly, physical-keyboard,2,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",63,1756286888892,1756286889092,a,65, weekly, physical-keyboard,3,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",64,1756286888972,1756286889117,s,83, weekly, physical-keyboard,4,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",65,1756286889060,1756286889213,e,69, weekly, physical-keyboard,5,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",66,1756286889140,1756286889308, ,32, weekly, physical-keyboard,6,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",67,1756286889523,1756286889642,w,87, weekly, physical-keyboard,7,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",68,1756286889651,1756286889770,r,82, weekly, physical-keyboard,8,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",69,1756286889779,1756286889875,i,73, weekly, physical-keyboard,9,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",70,1756286889883,1756286889939,t,84, weekly, physical-keyboard,10,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",71,1756286890052,1756286890212,e,69, weekly, physical-keyboard,11,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",72,1756286890171,1756286890315, ,32, weekly, physical-keyboard,12,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",73,1756286890283,1756286890444,a,65, weekly, physical-keyboard,13,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",74,1756286890387,1756286890459,n,78, weekly, physical-keyboard,14,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",75,1756286890507,1756286890667, ,32, weekly, physical-keyboard,15,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",76,1756286893158,1756286893316,a,65, weekly, physical-keyboard,16,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",77,1756286893286,1756286893332,m,77, weekly, physical-keyboard,16,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",78,1756286893588,1756286893692,Backspace,8, weekly, physical-keyboard,16,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",79,1756286893932,1756286894029,Backspace,8, weekly, physical-keyboard,16,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",80,1756286894109,1756286894244,e,69, weekly, physical-keyboard,16,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",81,1756286894220,1756286894324,m,77, weekly, physical-keyboard,17,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",82,1756286894636,1756286894788,a,65, weekly, physical-keyboard,18,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",83,1756286894756,1756286894812,i,73, weekly, physical-keyboard,19,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",84,1756286894940,1756286895036,l,76, weekly, physical-keyboard,20,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",85,1756286895045,1756286895148, ,32, weekly, physical-keyboard,21,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",86,1756286895108,1756286895221,w,87, weekly, physical-keyboard,22,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",87,1756286895197,1756286895268,i,73, weekly, physical-keyboard,23,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",88,1756286895428,1756286895516,h,72, weekly, physical-keyboard,24,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",89,1756286895837,1756286895948,Backspace,8, weekly, physical-keyboard,24,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",90,1756286895925,1756286896044,t,84, weekly, physical-keyboard,24,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",91,1756286896132,1756286896227,h,72, weekly, physical-keyboard,25,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",92,1756286896236,1756286896404, ,32, weekly, physical-keyboard,26,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",93,1756286896514,1756286896664,s,83, weekly, physical-keyboard,27,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",94,1756286896732,1756286896820,u,85, weekly, physical-keyboard,28,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",95,1756286896853,1756286896916,b,66, weekly, physical-keyboard,29,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",96,1756286897148,1756286897275,j,74, weekly, physical-keyboard,30,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",97,1756286897428,1756286897501,e,69, weekly, physical-keyboard,31,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",98,1756286897596,1756286897660,c,67, weekly, physical-keyboard,32,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",99,1756286897789,1756286897868,t,84, weekly, physical-keyboard,33,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",100,1756286897860,1756286897989, ,32, weekly, physical-keyboard,34,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",101,1756286897971,1756286898125,a,65, weekly, physical-keyboard,35,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",102,1756286898069,1756286898180,n,78, weekly, physical-keyboard,36,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",103,1756286898116,1756286898228,d,68, weekly, physical-keyboard,37,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",104,1756286898196,1756286898325, ,32, weekly, physical-keyboard,38,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",105,1756286898348,1756286898419,b,66, weekly, physical-keyboard,39,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",106,1756286898468,1756286898587,o,79, weekly, physical-keyboard,40,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",107,1756286898524,1756286898651,d,68, weekly, physical-keyboard,41,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",108,1756286898717,1756286898803,y,89, weekly, physical-keyboard,42,1,0,1
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",109,1756286899421,1756286899643, ,32, weekly, physical-keyboard,43,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",110,1756286901869,1756286901972,Backspace,8, weekly, physical-keyboard,43,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",111,1756286902412,1756286903212,ArrowLeft,37, weekly, physical-keyboard,43,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",112,1756286903013,0,ArrowLeft,37, weekly, physical-keyboard,43,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",113,1756286903054,0,ArrowLeft,37, weekly, physical-keyboard,43,1,0,0
65a3f4da297bacfcc92dead2,text-to-prompt,0,2,0,Please write an email with subject and body reminding about the Q3 documents must be shared and delivered by Friday.,"[0,43]","[60,116]",114,1756286903094,0,ArrowLeft,37, weekly, physical-keyboard,43,1,0,0
