PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",33,1756304567536,1756304567597,d,68, rarely, physical-keyboard,32,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",34,1756304568074,1756304568134,i,73, rarely, physical-keyboard,33,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",35,1756304568506,1756304568587,a,65, rarely, physical-keyboard,34,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",36,1756304568934,1756304568999,m,77, rarely, physical-keyboard,35,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",37,1756304569602,1756304569673,o,79, rarely, physical-keyboard,36,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",38,1756304570904,1756304570969,d,68, rarely, physical-keyboard,37,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",39,1756304571219,1756304571281,s,83, rarely, physical-keyboard,38,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",40,1756304571642,1756304571722, ,32, rarely, physical-keyboard,39,0,0,0
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",41,1756304572264,1756304572310,i,73, rarely, physical-keyboard,40,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",42,1756304572733,1756304572785,n,78, rarely, physical-keyboard,41,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",43,1756304573024,1756304573110, ,32, rarely, physical-keyboard,42,1,0,0
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",44,1756304573285,1756304573336,t,84, rarely, physical-keyboard,43,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",45,1756304573533,1756304573598,h,72, rarely, physical-keyboard,44,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",46,1756304573774,1756304573819,e,69, rarely, physical-keyboard,45,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",47,1756304574743,1756304574808, ,32, rarely, physical-keyboard,46,1,0,0
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",48,1756304575990,1756304576055,s,83, rarely, physical-keyboard,47,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",49,1756304576598,1756304576664,u,85, rarely, physical-keyboard,48,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",50,1756304576970,1756304577036,n,78, rarely, physical-keyboard,49,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",51,1756304577628,1756304577706,l,76, rarely, physical-keyboard,50,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",52,1756304578022,1756304578096,i,73, rarely, physical-keyboard,51,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",53,1756304578377,1756304578439,g,71, rarely, physical-keyboard,52,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",54,1756304578639,1756304578701,h,72, rarely, physical-keyboard,53,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",55,1756304578864,1756304578922,t,84, rarely, physical-keyboard,54,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",56,1756304585230,1756304585292,",",188, rarely, physical-keyboard,55,1,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",57,1756304587245,1756304587301,r,82, rarely, physical-keyboard,56,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",58,1756304587628,1756304587672,e,69, rarely, physical-keyboard,57,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",59,1756304588346,1756304588397,l,76, rarely, physical-keyboard,58,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",60,1756304588910,1756304588982,a,65, rarely, physical-keyboard,59,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",61,1756304589562,1756304589623,x,88, rarely, physical-keyboard,60,0,0,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",62,1756304597801,1756304597882, ,32, rarely, physical-keyboard,61,0,1,0
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",63,1756304598173,1756304598296,a,65, rarely, physical-keyboard,62,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",64,1756304598469,1756304598563,n,78, rarely, physical-keyboard,63,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",65,1756304598743,1756304598838,d,68, rarely, physical-keyboard,64,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",66,1756304599003,1756304599088, ,32, rarely, physical-keyboard,65,0,1,0
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",67,1756304599268,1756304599335,e,69, rarely, physical-keyboard,66,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",68,1756304599611,1756304599666,n,78, rarely, physical-keyboard,67,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",69,1756304600214,1756304600270,j,74, rarely, physical-keyboard,68,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",70,1756304600787,1756304600864,o,79, rarely, physical-keyboard,69,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",71,1756304601250,1756304601317,y,89, rarely, physical-keyboard,70,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",72,1756304602048,1756304602117,.,190, rarely, physical-keyboard,71,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",73,1756304603914,1756304603939,Insert,45, rarely, physical-keyboard,71,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",74,1756304609594,1756304609756,Backspace,8, rarely, physical-keyboard,71,0,1,1
60db9412ba928de1fdc2269e,prompt-to-image,0,3,6,"Cristal blue sea,sparkling like diamods in the sunlight,relax and enjoy.","[41,55]","[61,72]",75,1756304610574,1756304610685,r,82, rarely, physical-keyboard,71,0,1,1
