PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",0,1756278405432,1756278405635,CapsLock,20, monthly, physical-keyboard,-1,0,0,0
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",1,1756278405730,1756278405865,A,65, monthly, physical-keyboard,0,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",2,1756278405903,1756278406079,CapsLock,20, monthly, physical-keyboard,-1,0,0,0
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",3,1756278406505,1756278406635, ,32, monthly, physical-keyboard,1,0,0,0
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",4,1756278409043,1756278409198,s,83, monthly, physical-keyboard,2,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",5,1756278409139,1756278409315,h,72, monthly, physical-keyboard,3,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",6,1756278409245,1756278409388,o,79, monthly, physical-keyboard,4,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",7,1756278409413,1756278409554,r,82, monthly, physical-keyboard,5,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",8,1756278409526,1756278409694,t,84, monthly, physical-keyboard,6,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",9,1756278409629,1756278409926, ,32, monthly, physical-keyboard,7,0,0,0
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",10,1756278411347,1756278411526,s,83, monthly, physical-keyboard,8,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",11,1756278411491,1756278411617,t,84, monthly, physical-keyboard,9,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",12,1756278412003,1756278412147,p,80, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",13,1756278412126,1756278412283,r,82, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",14,1756278412257,1756278412407,y,89, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",15,1756278412336,1756278412540, ,32, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",16,1756278413020,1756278413118,Backspace,8, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",17,1756278413192,1756278413280,Backspace,8, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",18,1756278413349,1756278413453,Backspace,8, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",19,1756278413522,1756278413629,Backspace,8, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",20,1756278414326,1756278414423,o,79, monthly, physical-keyboard,10,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",21,1756278414598,1756278414762,r,82, monthly, physical-keyboard,11,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",22,1756278414783,1756278414931,y,89, monthly, physical-keyboard,12,0,1,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",23,1756278414869,1756278415100, ,32, monthly, physical-keyboard,13,0,1,0
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",24,1756278415185,1756278415289,a,65, monthly, physical-keyboard,14,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",25,1756278415187,1756278415262,s,83, monthly, physical-keyboard,15,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",26,1756278415329,1756278415478,b,66, monthly, physical-keyboard,15,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",27,1756278415842,1756278415910,Backspace,8, monthly, physical-keyboard,15,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",28,1756278416018,1756278416104,Backspace,8, monthly, physical-keyboard,15,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",29,1756278417104,1756278417260,b,66, monthly, physical-keyboard,15,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",30,1756278417399,1756278417506,o,79, monthly, physical-keyboard,16,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",31,1756278417458,1756278417623,u,85, monthly, physical-keyboard,17,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",32,1756278417604,1756278417707, ,32, monthly, physical-keyboard,18,0,0,1
676797a573d3cbf6add72f02,prompt-to-text,0,0,3,A short story about nature and the environment,"[20,26];[35,46]","[8,13]",33,1756278417667,1756278417814,t,84, monthly, physical-keyboard,18,0,0,1
