PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",18,1756281728227,1756281728330,h,72, weekly, physical-keyboard,17,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",19,1756281728327,1756281728445,e,69, weekly, physical-keyboard,18,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",20,1756281728485,1756281728585, ,32, weekly, physical-keyboard,19,0
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",21,1756281729126,1756281729205,w,87, weekly, physical-keyboard,20,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",22,1756281729425,1756281729507,o,79, weekly, physical-keyboard,21,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",23,1756281729586,1756281729645,o,79, weekly, physical-keyboard,22,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",24,1756281729805,1756281729893,d,68, weekly, physical-keyboard,23,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",25,1756281739366,1756281739465,s,83, weekly, physical-keyboard,24,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",26,1756281739506,1756281739605, ,32, weekly, physical-keyboard,25,0
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",27,1756281740009,1756281740124,a,65, weekly, physical-keyboard,26,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",28,1756281740348,1756281740485,t,84, weekly, physical-keyboard,27,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",29,1756281740665,1756281740764, ,32, weekly, physical-keyboard,28,0
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",30,1756281741165,1756281741245,s,83, weekly, physical-keyboard,29,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",31,1756281741285,1756281741366,u,85, weekly, physical-keyboard,30,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",32,1756281741368,1756281741565,n,78, weekly, physical-keyboard,31,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",33,1756281741725,1756281741845,s,83, weekly, physical-keyboard,32,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",34,1756281742267,1756281742405,e,69, weekly, physical-keyboard,33,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",35,1756281742367,1756281742445,t,84, weekly, physical-keyboard,34,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",36,1756281751376,1756281751466,",",188, weekly, physical-keyboard,35,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",37,1756281751725,1756281751865,s,83, weekly, physical-keyboard,36,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",38,1756281751946,1756281752019,m,77, weekly, physical-keyboard,37,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",39,1756281752225,1756281752305,o,79, weekly, physical-keyboard,38,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",40,1756281752405,1756281752529,k,75, weekly, physical-keyboard,39,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",41,1756281752526,1756281752644,e,69, weekly, physical-keyboard,40,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",42,1756281752706,1756281752824, ,32, weekly, physical-keyboard,41,0
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",43,1756281753306,1756281753385,c,67, weekly, physical-keyboard,42,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",44,1756281753526,1756281753645,o,79, weekly, physical-keyboard,43,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",45,1756281753865,1756281753945,m,77, weekly, physical-keyboard,44,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",46,1756281754026,1756281754085,m,77, weekly, physical-keyboard,44,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",47,1756281754245,1756281754384,i,73, weekly, physical-keyboard,45,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",48,1756281754305,1756281754474,n,78, weekly, physical-keyboard,46,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",49,1756281754525,1756281754629,g,71, weekly, physical-keyboard,47,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",50,1756281754630,1756281754765, ,32, weekly, physical-keyboard,48,0
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",51,1756281756866,1756281756965,f,70, weekly, physical-keyboard,49,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",52,1756281757085,1756281757205,r,82, weekly, physical-keyboard,50,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",53,1756281757285,1756281757409,o,79, weekly, physical-keyboard,51,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",54,1756281757406,1756281757565,m,77, weekly, physical-keyboard,52,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",55,1756281757644,1756281757744, ,32, weekly, physical-keyboard,53,0
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",56,1756281758605,1756281758705,t,84, weekly, physical-keyboard,54,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",57,1756281758844,1756281758969,h,72, weekly, physical-keyboard,55,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",58,1756281758966,1756281759046,e,69, weekly, physical-keyboard,56,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",59,1756281759048,1756281759205, ,32, weekly, physical-keyboard,57,0
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",60,1756281759607,1756281759705,c,67, weekly, physical-keyboard,58,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",61,1756281759908,1756281759945,h,72, weekly, physical-keyboard,59,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",62,1756281760294,1756281760344,i,73, weekly, physical-keyboard,60,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",63,1756281760706,1756281760764,m,77, weekly, physical-keyboard,61,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",64,1756281760844,1756281760904,m,77, weekly, physical-keyboard,62,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",65,1756281761025,1756281761145,e,69, weekly, physical-keyboard,63,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",66,1756281761266,1756281761365,y,89, weekly, physical-keyboard,64,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",67,1756281770906,1756281771005,Backspace,8, weekly, physical-keyboard,64,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",68,1756281771450,1756281771571,n,78, weekly, physical-keyboard,64,1
66986ab71f2b54203f26ad32,prompt-to-image,1,5,6,"A cozy cabin in the woods at sunset,smoke coming from the chimney","[2,25];[36,65]","[29,35]",69,1756281775286,1756281775385,Backspace,8, weekly, physical-keyboard,64,1
