PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",0,1756257238773,1756257238885,c,67, weekly, physical-keyboard,0,1
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",1,1756257238980,1756257239115,r,82, weekly, physical-keyboard,1,1
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",2,1756257239047,1756257239148,e,69, weekly, physical-keyboard,2,1
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",3,1756257239306,1756257239434,a,65, weekly, physical-keyboard,3,1
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",4,1756257239650,1756257239832,t,84, weekly, physical-keyboard,4,1
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",5,1756257239746,1756257239880,e,69, weekly, physical-keyboard,5,1
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",6,1756257239919,1756257239993, ,32, weekly, physical-keyboard,6,0
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",7,1756257240361,1756257240487,a,65, weekly, physical-keyboard,7,1
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",8,1756257240435,1756257240541,n,78, weekly, physical-keyboard,8,1
616f9519fb3906da76b8e173,image-to-prompt,1,5,2,"create an image of a river, at both sides of the river there is a forest, also a few ducks are on the water. Make it like a digital realistic art, its day and there are some clouds around on the sky","[0,72];[80,107]","[109,198]",9,1756257240813,1756257240951, ,32, weekly, physical-keyboard,9,0
