PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",13,1756294681642,1756294681707,n,78, weekly, physical-keyboard,10,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",14,1756294682094,1756294682200, ,32, weekly, physical-keyboard,11,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",15,1756294682367,1756294682453,i,73, weekly, physical-keyboard,12,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",16,1756294682575,1756294682659,m,77, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",17,1756294682737,1756294682824,a,65, weekly, physical-keyboard,14,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",18,1756294682879,1756294682945,g,71, weekly, physical-keyboard,15,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",19,1756294683017,1756294683104,e,69, weekly, physical-keyboard,16,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",20,1756294683213,1756294683276, ,32, weekly, physical-keyboard,17,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",21,1756294683548,1756294683614,o,79, weekly, physical-keyboard,18,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",22,1756294683797,1756294683839,f,70, weekly, physical-keyboard,19,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",23,1756294684099,1756294684142, ,32, weekly, physical-keyboard,20,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",24,1756294685001,1756294685089,t,84, weekly, physical-keyboard,21,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",25,1756294685224,1756294685329,w,87, weekly, physical-keyboard,22,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",26,1756294685398,1756294685463,o,79, weekly, physical-keyboard,23,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",27,1756294685688,1756294685755, ,32, weekly, physical-keyboard,24,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",28,1756294685968,1756294686032,t,84, weekly, physical-keyboard,25,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",29,1756294686236,1756294686411,e,69, weekly, physical-keyboard,26,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",30,1756294686301,1756294686473,a,65, weekly, physical-keyboard,27,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",31,1756294686607,1756294686670,m,77, weekly, physical-keyboard,28,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",32,1756294686855,1756294686922, ,32, weekly, physical-keyboard,30,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",33,1756294687383,1756294687472,p,80, weekly, physical-keyboard,31,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",34,1756294687602,1756294687689,l,76, weekly, physical-keyboard,32,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",35,1756294687762,1756294687870,a,65, weekly, physical-keyboard,33,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",36,1756294687924,1756294687987,y,89, weekly, physical-keyboard,34,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",37,1756294688177,1756294688240,i,73, weekly, physical-keyboard,35,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",38,1756294688393,1756294688461,n,78, weekly, physical-keyboard,36,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",39,1756294688511,1756294688619,g,71, weekly, physical-keyboard,37,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",40,1756294688707,1756294688771, ,32, weekly, physical-keyboard,38,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",41,1756294688945,1756294689053,a,65, weekly, physical-keyboard,39,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",42,1756294689297,1756294689363,f,70, weekly, physical-keyboard,40,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",43,1756294689777,1756294689844,Backspace,8, weekly, physical-keyboard,40,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",44,1756294690191,1756294690275, ,32, weekly, physical-keyboard,40,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",45,1756294690530,1756294690619,f,70, weekly, physical-keyboard,41,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",46,1756294690832,1756294690901,o,79, weekly, physical-keyboard,42,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",47,1756294690959,1756294691048,o,79, weekly, physical-keyboard,43,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",48,1756294691157,1756294691265,t,84, weekly, physical-keyboard,44,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",49,1756294691405,1756294691470,b,66, weekly, physical-keyboard,45,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",50,1756294691588,1756294691671,a,65, weekly, physical-keyboard,46,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",51,1756294691752,1756294691838,l,76, weekly, physical-keyboard,47,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",52,1756294691908,1756294692019,l,76, weekly, physical-keyboard,48,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",53,1756294692231,1756294692318, ,32, weekly, physical-keyboard,49,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",54,1756294692425,1756294692512,m,77, weekly, physical-keyboard,50,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",55,1756294692568,1756294692673,a,65, weekly, physical-keyboard,51,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",56,1756294692725,1756294692789,t,84, weekly, physical-keyboard,52,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",57,1756294692881,1756294692966,c,67, weekly, physical-keyboard,53,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",58,1756294693024,1756294693086,h,72, weekly, physical-keyboard,54,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",59,1756294693246,1756294693335, ,32, weekly, physical-keyboard,55,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",60,1756294693505,1756294693568,i,73, weekly, physical-keyboard,56,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",61,1756294693721,1756294693787,n,78, weekly, physical-keyboard,57,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",62,1756294693909,1756294693975, ,32, weekly, physical-keyboard,58,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",63,1756294694094,1756294694205,a,65, weekly, physical-keyboard,59,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",64,1756294694260,1756294694325, ,32, weekly, physical-keyboard,60,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",65,1756294694561,1756294694647,l,76, weekly, physical-keyboard,61,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",66,1756294695308,1756294695392,a,65, weekly, physical-keyboard,62,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",67,1756294695462,1756294695553,r,82, weekly, physical-keyboard,63,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",68,1756294696080,1756294696147,g,71, weekly, physical-keyboard,64,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",69,1756294696252,1756294696360,e,69, weekly, physical-keyboard,65,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",70,1756294696539,1756294696604, ,32, weekly, physical-keyboard,66,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",71,1756294697024,1756294697133,s,83, weekly, physical-keyboard,67,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",72,1756294697171,1756294697234,t,84, weekly, physical-keyboard,68,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",73,1756294697284,1756294697366,a,65, weekly, physical-keyboard,69,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",74,1756294697635,1756294697721,d,68, weekly, physical-keyboard,70,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",75,1756294698396,1756294698463,i,73, weekly, physical-keyboard,71,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",76,1756294698598,1756294698686,u,85, weekly, physical-keyboard,72,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",77,1756294698879,1756294698966,m,77, weekly, physical-keyboard,73,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",78,1756294699101,1756294699163, ,32, weekly, physical-keyboard,74,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",79,1756294699529,1756294699640,f,70, weekly, physical-keyboard,75,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",80,1756294699750,1756294699814,u,85, weekly, physical-keyboard,76,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",81,1756294700015,1756294700120,l,76, weekly, physical-keyboard,77,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",82,1756294700163,1756294700249,l,76, weekly, physical-keyboard,78,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",83,1756294700419,1756294700485, ,32, weekly, physical-keyboard,79,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",84,1756294700688,1756294700775,o,79, weekly, physical-keyboard,80,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",85,1756294700836,1756294700943,f,70, weekly, physical-keyboard,81,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",86,1756294701041,1756294701107, ,32, weekly, physical-keyboard,82,1,0,0
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",87,1756294702309,1756294702416,s,83, weekly, physical-keyboard,83,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",88,1756294702627,1756294702693,p,80, weekly, physical-keyboard,84,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",89,1756294703024,1756294703132,e,69, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",90,1756294703216,1756294703302,c,67, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",91,1756294703482,1756294703544,t,84, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",92,1756294703650,1756294703760,a,65, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",93,1756294704253,1756294704316,l,76, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",94,1756294704522,1756294704588,u,85, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",95,1756294704657,1756294704764,r,82, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",96,1756294704911,1756294704994,s,83, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",97,1756294708494,1756294708557,Backspace,8, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",98,1756294708649,1756294708711,Backspace,8, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",99,1756294708795,1756294708861,Backspace,8, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",100,1756294708932,1756294709019,Backspace,8, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",101,1756294709275,1756294709319,Backspace,8, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",102,1756294709420,1756294709484,Backspace,8, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",103,1756294710373,1756294710439,Backspace,8, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",104,1756294710649,1756294710776,e,69, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",105,1756294710875,1756294710941,n,78, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",106,1756294711087,1756294711194,e,69, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",107,1756294711333,1756294711374,r,82, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",108,1756294711424,1756294711533,a,65, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",109,1756294711593,1756294711636,t,84, weekly, physical-keyboard,85,1,0,1
65eafe348dd7dad3b69be921,prompt-to-image,0,3,6,"Generate an image of two teams playing a football match in a large stadium full of spectators, make the atmosphere tense and full of energy","[0,94]","[95,139]",110,1756294711702,1756294711788,e,69, weekly, physical-keyboard,85,1,0,1
