PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",24,1755620332959,1755620333711,Shift,16, never, physical-keyboard,23,0,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",25,1755620333459,0,Shift,16, never, physical-keyboard,23,0,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",26,1755620333499,0,Shift,16, never, physical-keyboard,23,0,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",27,1755620333530,0,Shift,16, never, physical-keyboard,23,0,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",28,1755620333535,1755620333656,S,83, never, physical-keyboard,23,0,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",29,1755620334312,1755620334432,h,72, never, physical-keyboard,24,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",30,1755620334576,1755620334687,e,69, never, physical-keyboard,25,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",31,1755620334791,1755620334911, ,32, never, physical-keyboard,26,1,0,0
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",32,1755620335088,1755620335208,w,87, never, physical-keyboard,27,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",33,1755620335391,1755620335488,a,65, never, physical-keyboard,28,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",34,1755620335800,1755620335912,t,84, never, physical-keyboard,29,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",35,1755620336184,1755620336311,c,67, never, physical-keyboard,30,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",36,1755620336375,1755620336496,h,72, never, physical-keyboard,31,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",37,1755620336776,1755620336887,e,69, never, physical-keyboard,32,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",38,1755620337103,1755620337200,d,68, never, physical-keyboard,33,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",39,1755620337303,1755620337431, ,32, never, physical-keyboard,34,1,0,0
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",40,1755620337599,1755620337712,t,84, never, physical-keyboard,35,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",41,1755620337792,1755620337903,h,72, never, physical-keyboard,36,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",42,1755620338127,1755620338239,e,69, never, physical-keyboard,37,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",43,1755620338352,1755620338480, ,32, never, physical-keyboard,38,1,0,0
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",44,1755620338624,1755620338791,d,68, never, physical-keyboard,39,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",45,1755620339143,1755620339271,u,85, never, physical-keyboard,40,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",46,1755620339623,1755620339799,c,67, never, physical-keyboard,41,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",47,1755620341007,1755620341240,k,75, never, physical-keyboard,42,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",48,1755620341967,1755620342112,s,83, never, physical-keyboard,43,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",49,1755620342975,1755620343151, ,32, never, physical-keyboard,44,1,0,0
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",50,1755620345943,1755620346119,a,65, never, physical-keyboard,45,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",51,1755620346591,1755620346703,s,83, never, physical-keyboard,46,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",52,1755620346800,1755620346928, ,32, never, physical-keyboard,47,1,0,0
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",53,1755620347296,1755620347407,t,84, never, physical-keyboard,48,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",54,1755620347479,1755620347599,h,72, never, physical-keyboard,49,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",55,1755620347855,1755620347991,e,69, never, physical-keyboard,50,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",56,1755620348423,1755620348527,y,89, never, physical-keyboard,51,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",57,1755620348663,1755620348775, ,32, never, physical-keyboard,52,1,0,0
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",58,1755620349215,1755620349336,s,83, never, physical-keyboard,53,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",59,1755620349624,1755620349743,w,87, never, physical-keyboard,54,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",60,1755620350007,1755620350127,a,65, never, physical-keyboard,55,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",61,1755620350591,1755620350719,m,77, never, physical-keyboard,56,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",62,1755620350903,1755620351007, ,32, never, physical-keyboard,57,1,0,0
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",63,1755620351223,1755620351351,a,65, never, physical-keyboard,58,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",64,1755620351871,1755620352015,b,66, never, physical-keyboard,59,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",65,1755620352399,1755620352495,o,79, never, physical-keyboard,60,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",66,1755620352679,1755620352791,u,85, never, physical-keyboard,61,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",67,1755620352935,1755620353047,t,84, never, physical-keyboard,62,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",68,1755620353167,1755620353303, ,32, never, physical-keyboard,63,1,0,0
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",69,1755620354152,1755620354295,l,76, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",70,1755620354551,1755620354663,e,69, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",71,1755620354943,1755620355031,a,65, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",72,1755620355199,1755620355319,s,83, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",73,1755620355759,1755620355887,u,85, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",74,1755620356183,1755620356311,r,82, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",75,1755620356511,1755620356623,e,69, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",76,1755620356919,1755620357047,l,76, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",77,1755620357567,1755620357703,y,89, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",78,1755620358919,1755620359103, ,32, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",79,1755620361343,1755620361447,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",80,1755620361575,1755620361662,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",81,1755620361799,1755620361863,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",82,1755620362007,1755620362095,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",83,1755620362207,1755620362287,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",84,1755620362406,1755620362471,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",85,1755620362599,1755620362647,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",86,1755620362775,1755620362823,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",87,1755620362959,1755620363030,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",88,1755620363158,1755620363238,Backspace,8, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",89,1755620364334,1755620364439,p,80, never, physical-keyboard,64,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",90,1755620364686,1755620364823,e,69, never, physical-keyboard,65,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",91,1755620365063,1755620365182,a,65, never, physical-keyboard,66,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",92,1755620365495,1755620365615,c,67, never, physical-keyboard,67,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",93,1755620365799,1755620365903,e,69, never, physical-keyboard,68,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",94,1755620366103,1755620366223,f,70, never, physical-keyboard,69,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",95,1755620366679,1755620366774,u,85, never, physical-keyboard,70,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",96,1755620367111,1755620367175,l,76, never, physical-keyboard,71,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",97,1755620367303,1755620367367,l,76, never, physical-keyboard,72,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",98,1755620367559,1755620367702,y,89, never, physical-keyboard,73,1,0,1
5adae3ebdec767000128c131,image-to-prompt,1,3,3,The day was beautiful .She watched the ducks as they swam about peacefully.,"[24,75]","[0,21]",99,1755620369599,1755620369734,.,190, never, physical-keyboard,74,1,0,1
