PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",18,1756295165376,1756295165442, ,32, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",19,1756295165480,1756295165524,t,84, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",20,1756295165630,1756295165695,h,72, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",21,1756295165725,1756295165812,e,69, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",22,1756295165966,1756295166030, ,32, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",23,1756295166925,1756295167658,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",24,1756295167434,1756295167901,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",25,1756295167467,1756295168074,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",26,1756295167500,1756295190509,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",27,1756295167531,1756295205651,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",28,1756295167566,1756295214443,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",29,1756295167597,1756295214581,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",30,1756295167631,1756295214731,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",31,1756295167815,1756295219930,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",32,1756295167990,1756295227045,Backspace,8, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",33,1756295168640,1756295168748,s,83, weekly, physical-keyboard,13,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",34,1756295168871,1756295168936,u,85, weekly, physical-keyboard,14,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",35,1756295169176,1756295169237,m,77, weekly, physical-keyboard,15,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",36,1756295169305,1756295169391,m,77, weekly, physical-keyboard,16,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",37,1756295169569,1756295169678,r,82, weekly, physical-keyboard,18,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",38,1756295169729,1756295169815,i,73, weekly, physical-keyboard,19,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",39,1756295169970,1756295170099,z,90, weekly, physical-keyboard,20,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",40,1756295170119,1756295170184,i,73, weekly, physical-keyboard,21,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",41,1756295170342,1756295170426,n,78, weekly, physical-keyboard,22,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",42,1756295170455,1756295170542,g,71, weekly, physical-keyboard,23,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",43,1756295170617,1756295170680, ,32, weekly, physical-keyboard,24,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",44,1756295170848,1756295170976,t,84, weekly, physical-keyboard,25,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",45,1756295170998,1756295171061,h,72, weekly, physical-keyboard,26,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",46,1756295171170,1756295171280,e,69, weekly, physical-keyboard,27,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",47,1756295171358,1756295171421, ,32, weekly, physical-keyboard,28,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",48,1756295171870,1756295171956,w,87, weekly, physical-keyboard,29,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",49,1756295172057,1756295172122,o,79, weekly, physical-keyboard,30,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",50,1756295172224,1756295172330,r,82, weekly, physical-keyboard,31,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",51,1756295172399,1756295172466,l,76, weekly, physical-keyboard,32,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",52,1756295172622,1756295172708,d,68, weekly, physical-keyboard,33,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",53,1756295172818,1756295172884, ,32, weekly, physical-keyboard,34,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",54,1756295173108,1756295173194,w,87, weekly, physical-keyboard,35,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",55,1756295173357,1756295173441,a,65, weekly, physical-keyboard,36,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",56,1756295173559,1756295173622,r,82, weekly, physical-keyboard,37,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",57,1756295173999,1756295174067, ,32, weekly, physical-keyboard,38,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",58,1756295174445,1756295174508,t,84, weekly, physical-keyboard,39,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",59,1756295174585,1756295174694,w,87, weekly, physical-keyboard,40,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",60,1756295174821,1756295174885,o,79, weekly, physical-keyboard,41,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",61,1756295186708,1756295186819,z,90, weekly, physical-keyboard,41,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",62,1756295190423,1756295228903,Backspace,8, weekly, physical-keyboard,41,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",63,1756295190609,1756295190694,a,65, weekly, physical-keyboard,41,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",64,1756295202705,1756295202794, ,32, weekly, physical-keyboard,42,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",65,1756295202870,1756295202981,a,65, weekly, physical-keyboard,43,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",66,1756295203064,1756295203127,n,78, weekly, physical-keyboard,44,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",67,1756295203186,1756295203270,d,68, weekly, physical-keyboard,45,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",68,1756295203406,1756295203471, ,32, weekly, physical-keyboard,46,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",69,1756295205565,1756295233474,Backspace,8, weekly, physical-keyboard,46,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",70,1756295208685,1756295208812,",",188, weekly, physical-keyboard,46,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",71,1756295209013,1756295209099, ,32, weekly, physical-keyboard,47,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",72,1756295209180,1756295209287,a,65, weekly, physical-keyboard,48,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",73,1756295209321,1756295209406,n,78, weekly, physical-keyboard,49,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",74,1756295209465,1756295209571,d,68, weekly, physical-keyboard,50,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",75,1756295209615,1756295209680, ,32, weekly, physical-keyboard,51,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",76,1756295211994,1756295212058,t,84, weekly, physical-keyboard,52,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",77,1756295212232,1756295212297,h,72, weekly, physical-keyboard,53,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",78,1756295212390,1756295212497,e,69, weekly, physical-keyboard,54,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",79,1756295212519,1756295212582, ,32, weekly, physical-keyboard,55,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",80,1756295212726,1756295212813,t,84, weekly, physical-keyboard,56,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",81,1756295212854,1756295212919,i,73, weekly, physical-keyboard,57,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",82,1756295213086,1756295213149,m,77, weekly, physical-keyboard,58,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",83,1756295213274,1756295213362,e,69, weekly, physical-keyboard,59,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",84,1756295213430,1756295213495, ,32, weekly, physical-keyboard,60,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",85,1756295213716,1756295213803,l,76, weekly, physical-keyboard,60,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",86,1756295213951,1756295214036,i,73, weekly, physical-keyboard,60,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",87,1756295214375,1756295238833,Backspace,8, weekly, physical-keyboard,60,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",88,1756295214516,1756295239577,Backspace,8, weekly, physical-keyboard,60,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",89,1756295214667,1756295246894,Backspace,8, weekly, physical-keyboard,60,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",90,1756295215820,1756295215926, ,32, weekly, physical-keyboard,60,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",91,1756295216177,1756295216263,l,76, weekly, physical-keyboard,61,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",92,1756295216440,1756295216504,i,73, weekly, physical-keyboard,62,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",93,1756295216655,1756295216737,n,78, weekly, physical-keyboard,63,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",94,1756295216794,1756295216900,e,69, weekly, physical-keyboard,64,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",95,1756295216937,1756295217004, ,32, weekly, physical-keyboard,65,1,0,0
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",96,1756295217194,1756295217258,o,79, weekly, physical-keyboard,66,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",97,1756295217308,1756295217417,f,70, weekly, physical-keyboard,67,1,0,1
65eafe348dd7dad3b69be921,prompt-to-text,1,7,6,"write a text summarizing the world war two and, and the time line of the war, what causes it, and what is the final outcome of the war. The text shouldn't be too long or go in too much details","[0,135]","[136,192]",98,1756295217473,1756295217559, ,32, weekly, physical-keyboard,68,1,0,0
