PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",30,1756269568693,1756269568772, ,32, weekly, physical-keyboard,30,0,0,0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",31,1756269569321,1756269569403,m,77, weekly, physical-keyboard,31,0,1,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",32,1756269569712,1756269569792,i,73, weekly, physical-keyboard,32,0,1,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",33,1756269570155,1756269570237,d,68, weekly, physical-keyboard,33,0,1,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",34,1756269570336,1756269570399,d,68, weekly, physical-keyboard,34,0,1,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",35,1756269571081,1756269571172,l,76, weekly, physical-keyboard,35,0,1,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",36,1756269571621,1756269571711,e,69, weekly, physical-keyboard,36,0,1,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",37,1756269572100,1756269572181, ,32, weekly, physical-keyboard,37,0,1,0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",38,1756269572726,1756269572834,o,79, weekly, physical-keyboard,38,0,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",39,1756269573265,1756269573372,f,70, weekly, physical-keyboard,39,0,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",40,1756269573665,1756269573735, ,32, weekly, physical-keyboard,40,0,0,0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",41,1756269574082,1756269574186,a,65, weekly, physical-keyboard,41,0,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",42,1756269574610,1756269574747, ,32, weekly, physical-keyboard,42,0,0,0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",43,1756269575302,1756269575390,b,66, weekly, physical-keyboard,43,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",44,1756269575746,1756269575805,a,65, weekly, physical-keyboard,44,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",45,1756269576023,1756269576102,s,83, weekly, physical-keyboard,45,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",46,1756269577001,1756269577095,k,75, weekly, physical-keyboard,46,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",47,1756269577465,1756269577571,e,69, weekly, physical-keyboard,47,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",48,1756269578009,1756269578100,t,84, weekly, physical-keyboard,48,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",49,1756269578947,1756269579047,b,66, weekly, physical-keyboard,49,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",50,1756269579372,1756269579458,a,65, weekly, physical-keyboard,50,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",51,1756269580113,1756269580229,l,76, weekly, physical-keyboard,51,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",52,1756269580299,1756269580395,l,76, weekly, physical-keyboard,52,1,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",53,1756269580675,1756269580768, ,32, weekly, physical-keyboard,53,1,0,0
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",54,1756269581050,1756269581153,c,67, weekly, physical-keyboard,54,0,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",55,1756269581559,1756269581665,o,79, weekly, physical-keyboard,55,0,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",56,1756269581936,1756269582035,u,85, weekly, physical-keyboard,56,0,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",57,1756269582449,1756269582533,r,82, weekly, physical-keyboard,57,0,0,1
666f76b68b89442817be678a,prompt-to-image,1,4,2,a dog and a cat dancing in the middle of a basketball court,"[43,53]","[31,37]",58,1756269582740,1756269582808,t,84, weekly, physical-keyboard,58,0,0,1
