PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",16,1755618764207,1755618764268,f,70, monthly, physical-keyboard,14,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",17,1755618764346,1755618764401,o,79, monthly, physical-keyboard,15,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",18,1755618764424,1755618764502,r,82, monthly, physical-keyboard,16,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",19,1755618764542,1755618764616, ,32, monthly, physical-keyboard,17,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",20,1755618764700,1755618764773,m,77, monthly, physical-keyboard,18,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",21,1755618764779,1755618764857,e,69, monthly, physical-keyboard,19,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",22,1755618764903,1755618764970, ,32, monthly, physical-keyboard,20,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",23,1755618764986,1755618765070,s,83, monthly, physical-keyboard,21,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",24,1755618765123,1755618765197,o,79, monthly, physical-keyboard,22,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",25,1755618765267,1755618765341,m,77, monthly, physical-keyboard,23,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",26,1755618765407,1755618765495,e,69, monthly, physical-keyboard,24,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",27,1755618765498,1755618765576, ,32, monthly, physical-keyboard,25,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",28,1755618766535,1755618766615,b,66, monthly, physical-keyboard,26,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",29,1755618766724,1755618766795,l,76, monthly, physical-keyboard,27,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",30,1755618766841,1755618766923,a,65, monthly, physical-keyboard,28,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",31,1755618767056,1755618767130,c,67, monthly, physical-keyboard,29,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",32,1755618767219,1755618767295,k,75, monthly, physical-keyboard,30,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",33,1755618767370,1755618767450, ,32, monthly, physical-keyboard,31,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",34,1755618767842,1755618767922,a,65, monthly, physical-keyboard,32,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",35,1755618767959,1755618768013,n,78, monthly, physical-keyboard,33,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",36,1755618768080,1755618768150,d,68, monthly, physical-keyboard,34,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",37,1755618768179,1755618768245, ,32, monthly, physical-keyboard,35,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",38,1755618768417,1755618768497,w,87, monthly, physical-keyboard,36,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",39,1755618768629,1755618768704,h,72, monthly, physical-keyboard,37,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",40,1755618768730,1755618768818,i,73, monthly, physical-keyboard,38,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",41,1755618769251,1755618769314,t,84, monthly, physical-keyboard,39,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",42,1755618769324,1755618769404,e,69, monthly, physical-keyboard,40,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",43,1755618769438,1755618769519, ,32, monthly, physical-keyboard,41,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",44,1755618769657,1755618769742,i,73, monthly, physical-keyboard,42,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",45,1755618769819,1755618769897,m,77, monthly, physical-keyboard,43,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",46,1755618769943,1755618770031,a,65, monthly, physical-keyboard,44,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",47,1755618770453,1755618770536,g,71, monthly, physical-keyboard,45,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",48,1755618770611,1755618770689,e,69, monthly, physical-keyboard,46,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",49,1755618770776,1755618770861,s,83, monthly, physical-keyboard,47,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",50,1755618770874,1755618770953, ,32, monthly, physical-keyboard,48,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",51,1755618771551,1755618771630,t,84, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",52,1755618771673,1755618771739,o,79, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",53,1755618771857,1755618771929, ,32, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",54,1755618772332,1755618772426,c,67, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",55,1755618772461,1755618772542,o,79, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",56,1755618772605,1755618772675,l,76, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",57,1755618772765,1755618772853,o,79, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",58,1755618773027,1755618773092,u,85, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",59,1755618773277,1755618773348, ,32, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",60,1755618773588,1755618773656,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",61,1755618773684,1755618773783,r,82, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",62,1755618773882,1755618773962, ,32, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",63,1755618775490,1755618776215,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",64,1755618775993,1755618776554,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",65,1755618776026,1755618776719,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",66,1755618776058,1755618780991,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",67,1755618776089,1755618782948,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",68,1755618776122,1755618783123,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",69,1755618776154,0,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",70,1755618776186,0,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",71,1755618776437,0,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",72,1755618776635,0,Backspace,8, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",73,1755618777285,1755618777367,f,70, monthly, physical-keyboard,49,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",74,1755618777415,1755618777492,o,79, monthly, physical-keyboard,50,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",75,1755618777511,1755618777595,r,82, monthly, physical-keyboard,51,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",76,1755618777649,1755618777716, ,32, monthly, physical-keyboard,52,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",77,1755618777905,1755618778005,c,67, monthly, physical-keyboard,53,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",78,1755618778081,1755618778149,h,72, monthly, physical-keyboard,54,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",79,1755618778277,1755618778350,i,73, monthly, physical-keyboard,55,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",80,1755618778437,1755618778527,l,76, monthly, physical-keyboard,56,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",81,1755618778576,1755618778676,d,68, monthly, physical-keyboard,57,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",82,1755618778769,1755618778856,r,82, monthly, physical-keyboard,58,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",83,1755618778957,1755618779043,e,69, monthly, physical-keyboard,59,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",84,1755618779058,1755618779141,n,78, monthly, physical-keyboard,60,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",85,1755618779216,1755618779311, ,32, monthly, physical-keyboard,61,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",86,1755618779393,1755618779472,t,84, monthly, physical-keyboard,62,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",87,1755618779513,1755618779579,o,79, monthly, physical-keyboard,63,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",88,1755618779694,1755618779757, ,32, monthly, physical-keyboard,64,0
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",89,1755618779805,1755618779886,c,67, monthly, physical-keyboard,65,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",90,1755618779901,1755618779979,o,79, monthly, physical-keyboard,66,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",91,1755618780035,1755618780119,l,76, monthly, physical-keyboard,67,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",92,1755618780205,1755618780276,o,79, monthly, physical-keyboard,68,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",93,1755618780424,1755618780495,u,85, monthly, physical-keyboard,69,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",94,1755618780561,1755618780638,r,82, monthly, physical-keyboard,70,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",95,1755618780666,1755618780744, ,32, monthly, physical-keyboard,71,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",96,1755618780915,0,Backspace,8, monthly, physical-keyboard,71,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",97,1755618781156,1755618781224,",",188, monthly, physical-keyboard,71,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",98,1755618781271,1755618781337, ,32, monthly, physical-keyboard,71,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",99,1755618782853,0,Backspace,8, monthly, physical-keyboard,71,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",100,1755618783013,0,Backspace,8, monthly, physical-keyboard,71,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",101,1755618784660,1755618784734,.,190, monthly, physical-keyboard,71,1
5fb551ccab996500099ab1aa,prompt-to-image,1,1,0,Please create for me some black and white images for children to colour.,"[49,72]","[26,48]",102,1755618784806,1755618784890, ,32, monthly, physical-keyboard,71,1
