PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",21,1756289631876,1756289631989,t,84, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",22,1756289632069,1756289632174,h,72, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",23,1756289632309,1756289632404,i,73, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",24,1756289632461,1756289632558,s,83, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",25,1756289632621,1756289632748, ,32, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",26,1756289632861,1756289632957,i,73, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",27,1756289633109,1756289633212,m,77, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",28,1756289633293,1756289633445,a,65, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",29,1756289633943,1756289634028,g,71, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",30,1756289634068,1756289634189,e,69, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",31,1756289634204,1756289634333, ,32, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",32,1756289635558,1756289635644,t,84, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",33,1756289635780,1756289635868,h,72, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",34,1756289635893,1756289636012,a,65, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",35,1756289636565,1756289637428,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",36,1756289637081,1756289637724,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",37,1756289637111,1756289637996,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",38,1756289637142,1756289666732,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",39,1756289637175,1756289681564,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",40,1756289637206,1756289681744,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",41,1756289637237,1756289682190,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",42,1756289637268,1756289688869,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",43,1756289637300,1756289705132,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",44,1756289637331,1756289705284,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",45,1756289637362,1756289721644,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",46,1756289637410,1756289722036,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",47,1756289637621,0,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",48,1756289637877,0,Backspace,8, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",49,1756289638245,1756289638348,a,65, monthly, physical-keyboard,19,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",50,1756289638429,1756289638581,n,78, monthly, physical-keyboard,20,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",51,1756289638630,1756289638758, ,32, monthly, physical-keyboard,21,0
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",52,1756289638877,1756289638948,i,73, monthly, physical-keyboard,22,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",53,1756289639061,1756289639205,m,77, monthly, physical-keyboard,23,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",54,1756289639213,1756289639374,a,65, monthly, physical-keyboard,24,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",55,1756289639581,1756289639684,g,71, monthly, physical-keyboard,25,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",56,1756289639732,1756289639876,e,69, monthly, physical-keyboard,26,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",57,1756289639836,1756289639948, ,32, monthly, physical-keyboard,27,0
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",58,1756289640158,1756289640252,t,84, monthly, physical-keyboard,28,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",59,1756289640342,1756289640468,h,72, monthly, physical-keyboard,29,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",60,1756289640485,1756289640596,a,65, monthly, physical-keyboard,30,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",61,1756289640620,1756289640740,t,84, monthly, physical-keyboard,31,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",62,1756289640757,1756289640942, ,32, monthly, physical-keyboard,32,0
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",63,1756289642277,1756289642373,s,83, monthly, physical-keyboard,33,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",64,1756289642380,1756289642468,h,72, monthly, physical-keyboard,34,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",65,1756289642629,1756289642725,o,79, monthly, physical-keyboard,35,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",66,1756289642997,1756289643109,w,87, monthly, physical-keyboard,36,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",67,1756289643222,1756289643332,s,83, monthly, physical-keyboard,37,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",68,1756289643397,1756289643508, ,32, monthly, physical-keyboard,38,0
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",69,1756289643606,1756289643740,a,65, monthly, physical-keyboard,39,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",70,1756289643789,1756289643900, ,32, monthly, physical-keyboard,40,0
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",71,1756289648188,1756289648317,r,82, monthly, physical-keyboard,41,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",72,1756289648317,1756289648405,i,73, monthly, physical-keyboard,42,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",73,1756289648758,1756289648852,v,86, monthly, physical-keyboard,43,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",74,1756289648974,1756289649052,e,69, monthly, physical-keyboard,44,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",75,1756289649261,1756289649388,r,82, monthly, physical-keyboard,45,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",76,1756289649461,1756289649573, ,32, monthly, physical-keyboard,46,0
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",77,1756289649837,1756289649965,a,65, monthly, physical-keyboard,47,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",78,1756289650206,1756289650300,c,67, monthly, physical-keyboard,48,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",79,1756289650462,1756289650580,r,82, monthly, physical-keyboard,49,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",80,1756289650661,1756289650732,o,79, monthly, physical-keyboard,50,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",81,1756289650917,1756289650973,s,83, monthly, physical-keyboard,51,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",82,1756289651045,1756289651140,s,83, monthly, physical-keyboard,52,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",83,1756289651325,1756289651428, ,32, monthly, physical-keyboard,53,0
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",84,1756289651476,1756289651588,a,65, monthly, physical-keyboard,54,1
606598de386cd206c99a4648,image-to-prompt,1,6,7,Write a text about an image that shows a river across a forest during the daytime. Clouds are occupying the blue sky and big trees are all along the rive's coast on both sides. There are some ducks swimming across the river and the water is like a mirror to the trees and the sky.,"[1,80]","[227,280]",85,1756289651644,1756289651748, ,32, monthly, physical-keyboard,55,0
